# PulseTrace recording
# session_id: 2026-05-10T13-41-50
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413310432
timestamp_ns,red,luma,coverage
5919995810552,169.287,66.184,1.0000
5920013789094,169.303,66.174,1.0000
5920075543052,169.305,66.166,1.0000
5920086000761,169.295,66.147,1.0000
5920110240552,169.301,66.149,1.0000
5920119764823,169.296,66.152,1.0000
5920146518729,169.295,66.152,1.0000
5920179605396,169.318,66.134,1.0000
5920184418521,169.299,66.124,1.0000
5920203300292,169.294,66.129,1.0000
5920229005031,169.302,66.149,1.0000
5920246274146,169.280,66.146,1.0000
5920264471490,169.282,66.135,1.0000
5920284322323,169.260,66.132,1.0000
5920309964719,169.226,66.127,1.0000
5920332543417,169.214,66.119,1.0000
5920346582219,169.232,66.105,1.0000
5920365695344,169.242,66.106,1.0000
5920386806177,169.256,66.112,1.0000
5920405337115,169.271,66.108,1.0000
5920446702948,169.245,66.106,1.0000
5920466081750,169.273,66.135,1.0000
5920485669510,169.286,66.151,1.0000
5920512122062,169.286,66.152,1.0000
5920527333573,169.292,66.155,1.0000
5920551780396,169.281,66.136,1.0000
5920598985396,169.302,66.149,1.0000
5920619350187,169.283,66.149,1.0000
5920637775969,169.292,66.152,1.0000
5920661988364,169.282,66.164,1.0000
5920678433885,169.276,66.148,1.0000
5920717808833,169.279,66.146,1.0000
5920732818573,169.257,66.148,1.0000
5920752545448,169.230,66.145,1.0000
5920769310292,169.206,66.127,1.0000
5920795459250,169.119,66.086,1.0000
5920812361281,169.065,66.066,1.0000
5920850762948,169.009,66.054,1.0000
5920860660864,168.987,66.042,1.0000
5920873494562,168.950,66.038,1.0000
5920895337531,168.929,66.018,1.0000
5920920906177,168.907,66.015,1.0000
5920947244250,168.926,66.033,1.0000
5920958566906,168.899,66.026,1.0000
5920983728104,168.909,66.017,1.0000
5920995741385,168.889,65.982,1.0000
5921016219510,168.858,65.958,1.0000
5921034554146,168.838,65.967,1.0000
5921049572687,168.861,65.949,1.0000
5921069644354,168.841,65.920,1.0000
5921115291125,168.810,65.908,1.0000
5921125376698,168.778,65.898,1.0000
5921139158000,168.776,65.900,1.0000
5921164553208,168.774,65.891,1.0000
5921181554979,168.797,65.920,1.0000
5921202702479,168.806,65.937,1.0000
5921233438208,168.806,65.946,1.0000
5921245959510,168.814,65.946,1.0000
5921265376437,168.813,65.954,1.0000
5921293576854,168.810,65.971,1.0000
5921307535708,168.802,65.954,1.0000
5921327782010,168.810,65.960,1.0000
5921352788364,168.824,65.974,1.0000
5921367170864,168.827,65.994,1.0000
5921387339927,168.842,65.999,1.0000
5921403542062,168.847,65.993,1.0000
5921417407270,168.833,65.982,1.0000
5921444679510,168.877,65.999,1.0000
5921461060448,168.864,66.000,1.0000
5921480487375,168.850,65.995,1.0000
5921520899093,168.827,65.982,1.0000
5921531509927,168.782,65.971,1.0000
5921546569979,168.811,65.965,1.0000
5921562297062,168.841,65.996,1.0000
5921581658937,168.829,66.001,1.0000
5921602921854,168.834,65.988,1.0000
5921620605552,168.820,65.995,1.0000
5921651597322,168.851,66.004,1.0000
5921673071697,168.850,66.017,1.0000
5921693194666,168.864,66.014,1.0000
5921714320083,168.847,66.020,1.0000
5921733613260,168.851,66.026,1.0000
5921749930499,168.881,66.045,1.0000
5921770309614,168.857,66.040,1.0000
5921799889718,168.847,66.044,1.0000
5921814113885,168.879,66.055,1.0000
5921836381124,168.881,66.075,1.0000
5921854315031,168.856,66.066,1.0000
5921871408937,168.833,66.045,1.0000
5921897070916,168.753,66.019,1.0000
5921938817635,168.637,65.975,1.0000
5921952334354,168.618,65.962,1.0000
5921978329354,168.609,65.961,1.0000
5921999812739,168.614,65.941,1.0000
5922018988833,168.571,65.920,1.0000
5922049124614,168.513,65.909,1.0000
5922068861333,168.466,65.899,1.0000
5922071782374,168.470,65.908,1.0000
5922085833676,168.468,65.888,1.0000
5922113326333,168.445,65.917,1.0000
5922137454614,168.431,65.907,1.0000
5922164526229,168.450,65.930,1.0000
5922181611906,168.445,65.946,1.0000
5922222245551,168.424,65.913,1.0000
5922233258208,168.392,65.899,1.0000
5922253482895,168.382,65.870,1.0000
5922259711906,168.386,65.875,1.0000
5922284511333,168.382,65.869,1.0000
5922314046749,168.364,65.883,1.0000
5922318656541,168.375,65.877,1.0000
5922341706228,168.355,65.865,1.0000
5922370313833,168.394,65.857,1.0000
5922396825239,168.374,65.868,1.0000
5922402802635,168.369,65.871,1.0000
5922423469614,168.387,65.883,1.0000
5922442576645,168.375,65.874,1.0000
5922469004301,168.406,65.876,1.0000
5922483677010,168.423,65.876,1.0000
5922506328676,168.402,65.866,1.0000
5922531500447,168.414,65.884,1.0000
5922569523312,168.391,65.857,1.0000
5922587277270,168.370,65.855,1.0000
5922600647114,168.381,65.876,1.0000
5922623273364,168.402,65.876,1.0000
5922638193260,168.392,65.893,1.0000
5922663974666,168.382,65.874,1.0000
5922714804562,168.399,65.889,1.0000
5922717217582,168.411,65.895,1.0000
5922733478312,168.417,65.896,1.0000
5922748967635,168.417,65.904,1.0000
5922767659041,168.409,65.906,1.0000
5922790117895,168.406,65.901,1.0000
5922813851385,168.427,65.891,1.0000
5922830936801,168.440,65.915,1.0000
5922877228624,168.466,65.914,1.0000
5922885460187,168.455,65.916,1.0000
5922898355343,168.490,65.907,1.0000
5922915646437,168.488,65.919,1.0000
5922935888259,168.454,65.899,1.0000
5922951109978,168.405,65.904,1.0000
5922969904874,168.440,65.896,1.0000
5923002914093,168.420,65.880,1.0000
5923020279614,168.375,65.859,1.0000
5923041295291,168.301,65.820,1.0000
5923059286593,168.265,65.789,1.0000
5923070603728,168.221,65.779,1.0000
5923099404978,168.183,65.769,1.0000
5923115154822,168.157,65.776,1.0000
5923139176853,168.136,65.777,1.0000
5923170160864,168.126,65.788,1.0000
5923186854353,168.128,65.782,1.0000
5923194709457,168.083,65.776,1.0000
5923217915811,168.067,65.755,1.0000
5923237113728,168.075,65.744,1.0000
5923264880134,168.052,65.751,1.0000
5923276826280,168.039,65.743,1.0000
5923323316801,168.056,65.765,1.0000
5923334417374,168.081,65.783,1.0000
5923359584822,168.090,65.792,1.0000
5923367134197,168.063,65.782,1.0000
5923387268936,168.044,65.782,1.0000
5923406324874,168.034,65.792,1.0000
5923420863832,168.057,65.811,1.0000
5923454300759,168.044,65.814,1.0000
5923470324457,168.011,65.807,1.0000
5923490565707,168.022,65.817,1.0000
5923504995499,168.080,65.813,1.0000
5923528673051,168.294,65.844,1.0000
5923534376020,168.589,65.965,1.0000
5923557045134,168.756,66.039,1.0000
5923580385707,168.901,66.125,1.0000
5923626946488,168.876,66.199,1.0000
5923653961853,168.768,66.206,1.0000
5923667849093,168.634,66.194,1.0000
5923682292478,168.467,66.185,1.0000
5923705631697,168.290,66.126,1.0000
5923722119249,168.027,66.052,1.0000
5923749638311,167.792,66.007,1.0000
5923769887999,167.497,65.915,1.0000
5923788140342,167.204,65.826,1.0000
5923853492322,166.579,65.590,1.0000
5923862204197,166.396,65.508,1.0000
5923880327426,166.256,65.480,1.0000
5923899580811,165.986,65.376,1.0000
5923910490499,165.751,65.276,1.0000
5923923376124,165.580,65.198,1.0000
5923942249717,165.457,65.135,1.0000
5923967418311,165.246,65.048,1.0000
5923990377530,165.033,64.953,1.0000
5924022542738,164.881,64.864,1.0000
5924024909353,164.716,64.808,1.0000
5924047918155,164.494,64.721,1.0000
5924101391905,164.316,64.647,1.0000
5924108836436,164.019,64.555,1.0000
5924126993780,163.729,64.449,1.0000
5924147118780,163.485,64.329,1.0000
5924178611644,163.220,64.250,1.0000
5924188371228,163.004,64.138,1.0000
5924231392894,162.705,64.047,1.0000
5924253735342,162.450,63.935,1.0000
5924266424561,162.246,63.844,1.0000
5924269445811,162.018,63.747,1.0000
5924305424665,161.730,63.646,1.0000
5924319071124,161.483,63.525,1.0000
5924350046644,161.265,63.441,1.0000
5924366951540,161.026,63.325,1.0000
5924385245967,160.716,63.250,1.0000
5924404089769,160.445,63.145,1.0000
5924439567842,160.213,63.053,1.0000
5924441513623,159.921,62.927,1.0000
5924454760915,159.627,62.805,1.0000
5924469936228,159.334,62.689,1.0000
5924492854665,159.074,62.588,1.0000
5924511713936,158.828,62.453,1.0000
5924539237530,158.498,62.322,1.0000
5924553662634,158.218,62.187,1.0000
5924586316905,157.935,62.061,1.0000
5924609332738,157.686,61.926,1.0000
5924619088363,157.401,61.783,1.0000
5924639675134,157.146,61.645,1.0000
5924659206228,156.915,61.550,1.0000
5924683303623,156.665,61.457,1.0000
5924697290863,156.414,61.354,1.0000
5924723898728,156.233,61.313,1.0000
5924741780811,156.024,61.282,1.0000
5924753321957,155.830,61.217,1.0000
5924773610290,155.595,61.143,1.0000
5924794947373,155.385,61.068,1.0000
5924817438155,155.174,60.983,1.0000
5924835761957,155.012,60.919,1.0000
5924864349613,154.891,60.897,1.0000
5924887725811,154.876,60.922,1.0000
5924904924717,155.004,60.985,1.0000
5924924986332,155.122,61.057,1.0000
5924943491227,155.256,61.130,1.0000
5924966360550,155.419,61.231,1.0000
5924986315707,155.642,61.358,1.0000
5925008321644,155.924,61.503,1.0000
5925025840290,156.170,61.616,1.0000
5925055007165,156.443,61.763,1.0000
5925082626644,156.729,61.902,1.0000
5925088601488,157.005,62.043,1.0000
5925105974821,157.289,62.195,1.0000
5925118428936,157.547,62.324,1.0000
5925140910759,157.823,62.440,1.0000
5925165010186,158.066,62.545,1.0000
5925202296904,158.497,62.769,1.0000
5925224252946,158.780,62.879,1.0000
5925243369717,159.070,62.982,1.0000
5925269089040,159.329,63.101,1.0000
5925286037217,159.569,63.206,1.0000
5925316642790,159.891,63.312,1.0000
5925330649717,160.176,63.422,1.0000
5925371374873,160.443,63.512,1.0000
5925380217009,160.750,63.623,1.0000
5925402156644,161.076,63.769,1.0000
5925436123311,161.378,63.883,1.0000
5925439051436,161.629,63.976,1.0000
5925454464717,161.849,64.064,1.0000
5925483655654,162.139,64.170,1.0000
5925487411852,162.396,64.275,1.0000
5925507395498,162.619,64.407,1.0000
5925534457790,162.820,64.480,1.0000
5925566323467,163.081,64.568,1.0000
5925576160081,163.307,64.635,1.0000
5925606650758,163.506,64.699,1.0000
5925610808415,163.675,64.745,1.0000
5925629419300,163.914,64.845,1.0000
5925650495967,164.146,64.940,1.0000
5925672383779,164.331,65.001,1.0000
5925691385238,164.507,65.041,1.0000
5925720238883,164.748,65.135,1.0000
5925745334665,164.943,65.215,1.0000
5925753345498,165.099,65.302,1.0000
5925799201071,165.495,65.436,1.0000
5925819455810,165.702,65.522,1.0000
5925834590238,165.833,65.584,1.0000
5925852612425,165.943,65.615,1.0000
5925879612581,166.153,65.685,1.0000
5925890516227,166.366,65.794,1.0000
5925919172165,166.539,65.884,1.0000
5925958865915,166.916,66.029,1.0000
5925973994352,167.106,66.091,1.0000
5925995030758,167.341,66.166,1.0000
5926016439300,167.625,66.267,1.0000
5926037416331,167.872,66.350,1.0000
5926060129300,168.156,66.444,1.0000
5926078449821,168.381,66.519,1.0000
5926107284717,168.600,66.570,1.0000
5926121914248,168.783,66.622,1.0000
5926136306383,168.988,66.739,1.0000
5926156599769,169.040,66.811,1.0000
5926177845862,168.978,66.801,1.0000
5926201835810,168.878,66.793,1.0000
5926230818050,168.757,66.747,1.0000
5926256138727,168.662,66.723,1.0000
5926269871956,168.632,66.716,1.0000
5926286794769,168.575,66.700,1.0000
5926299149508,168.529,66.693,1.0000
5926316975342,168.533,66.686,1.0000
5926335562789,168.529,66.691,1.0000
5926361935758,168.519,66.667,1.0000
5926378343154,168.482,66.650,1.0000
5926421353675,168.460,66.629,1.0000
5926442206748,168.480,66.660,1.0000
5926470946279,168.478,66.658,1.0000
5926487157946,168.464,66.670,1.0000
5926518598935,168.474,66.681,1.0000
5926527032321,168.489,66.679,1.0000
5926549320862,168.479,66.689,1.0000
5926573607737,168.483,66.710,1.0000
5926587255758,168.496,66.701,1.0000
5926605875029,168.484,66.703,1.0000
5926627442112,168.495,66.694,1.0000
5926652756643,168.489,66.711,1.0000
5926669693935,168.523,66.705,1.0000
5926694244612,168.516,66.691,1.0000
5926710817946,168.495,66.666,1.0000
5926728982268,168.484,66.655,1.0000
5926765095081,168.485,66.632,1.0000
5926769684039,168.468,66.608,1.0000
5926789103258,168.476,66.606,1.0000
5926808553831,168.491,66.597,1.0000
5926829765393,168.496,66.594,1.0000
5926852449873,168.482,66.567,1.0000
5926869074248,168.489,66.582,1.0000
5926895376748,168.539,66.617,1.0000
5926923682320,168.557,66.613,1.0000
5926929963623,168.563,66.643,1.0000
5926950901539,168.569,66.641,1.0000
5926971344873,168.614,66.647,1.0000
5927004542997,168.581,66.644,1.0000
5927021640133,168.535,66.632,1.0000
5927041835445,168.493,66.617,1.0000
5927068904456,168.487,66.623,1.0000
5927102964039,168.425,66.619,1.0000
5927114165133,168.440,66.626,1.0000
5927133662164,168.416,66.622,1.0000
5927152595393,168.407,66.619,1.0000
5927175969820,168.427,66.625,1.0000
5927206574299,168.394,66.599,1.0000
5927221289612,168.375,66.573,1.0000
5927271008206,168.361,66.536,1.0000
5927283820445,168.361,66.556,1.0000
5927296818310,168.390,66.560,1.0000
5927324611799,168.383,66.570,1.0000
5927341902633,168.397,66.575,1.0000
5927357470237,168.391,66.598,1.0000
5927376557633,168.389,66.601,1.0000
5927403738935,168.418,66.609,1.0000
5927427104716,168.391,66.593,1.0000
5927439516643,168.402,66.598,1.0000
5927459944716,168.387,66.609,1.0000
5927471384924,168.388,66.649,1.0000
5927491756018,168.385,66.629,1.0000
5927542877581,168.418,66.626,1.0000
5927554085445,168.409,66.610,1.0000
5927561098779,168.414,66.601,1.0000
5927605560497,168.424,66.623,1.0000
5927625830497,168.444,66.637,1.0000
5927643079195,168.459,66.635,1.0000
5927667132581,168.448,66.621,1.0000
5927687232685,168.454,66.618,1.0000
5927705103674,168.437,66.623,1.0000
5927739810706,168.435,66.628,1.0000
5927753073518,168.457,66.614,1.0000
5927764412581,168.483,66.614,1.0000
5927788098258,168.466,66.619,1.0000
5927818083674,168.495,66.617,1.0000
5927831352060,168.483,66.602,1.0000
5927853369872,168.491,66.612,1.0000
5927889627268,168.492,66.618,1.0000
5927894108310,168.487,66.621,1.0000
5927911169247,168.494,66.616,1.0000
5927926924820,168.496,66.617,1.0000
5927949955549,168.525,66.632,1.0000
5927970809247,168.546,66.623,1.0000
5927987669403,168.544,66.624,1.0000
5928033648049,168.547,66.663,1.0000
5928054674403,168.541,66.657,1.0000
5928081651799,168.548,66.641,1.0000
5928089479560,168.538,66.638,1.0000
5928111250237,168.504,66.644,1.0000
5928135491070,168.430,66.599,1.0000
5928167545185,168.347,66.574,1.0000
5928177436851,168.292,66.532,1.0000
5928188551487,168.247,66.503,1.0000
5928210485862,168.185,66.485,1.0000
5928231553987,168.145,66.469,1.0000
5928259723570,168.181,66.472,1.0000
5928275003726,168.155,66.474,1.0000
5928297530132,168.122,66.441,1.0000
5928320763882,168.082,66.423,1.0000
5928347641330,168.044,66.408,1.0000
5928366995445,168.023,66.404,1.0000
5928378209507,168.000,66.403,1.0000
5928393915184,168.024,66.413,1.0000
5928418275237,168.048,66.426,1.0000
5928438520705,168.091,66.445,1.0000
5928469982320,168.081,66.440,1.0000
5928490320757,168.074,66.438,1.0000
5928502493205,168.071,66.436,1.0000
5928522795028,168.071,66.430,1.0000
5928539457632,168.066,66.449,1.0000
5928560595861,168.104,66.411,1.0000
5928579446018,168.099,66.418,1.0000
5928627535861,168.071,66.414,1.0000
5928633096695,168.103,66.423,1.0000
5928655976174,168.103,66.437,1.0000
5928669343414,168.111,66.457,1.0000
5928679143153,168.113,66.455,1.0000
5928701849351,168.101,66.480,1.0000
5928721962997,168.113,66.490,1.0000
5928738289195,168.123,66.520,1.0000
5928777637632,168.147,66.517,1.0000
5928781544195,168.144,66.502,1.0000
5928803614195,168.129,66.513,1.0000
5928819795080,168.132,66.506,1.0000
5928847555549,168.115,66.494,1.0000
5928865322163,168.099,66.494,1.0000
5928888656851,168.117,66.491,1.0000
5928906869351,168.114,66.482,1.0000
5928948878726,168.134,66.519,1.0000
5928970339038,168.124,66.520,1.0000
5928988678830,168.132,66.520,1.0000
5929010059247,168.119,66.525,1.0000
5929037684403,168.149,66.524,1.0000
5929055726799,168.162,66.525,1.0000
5929091701486,168.175,66.525,1.0000
5929110562632,168.165,66.493,1.0000
5929129419090,168.150,66.500,1.0000
5929145628570,168.164,66.491,1.0000
5929169131747,168.137,66.493,1.0000
5929192523570,168.113,66.455,1.0000
5929214473465,168.121,66.437,1.0000
5929237216174,168.123,66.436,1.0000
5929247483309,168.104,66.446,1.0000
5929273547476,168.079,66.415,1.0000
5929292309403,168.091,66.417,1.0000
5929308349247,168.054,66.409,1.0000
5929326284559,168.008,66.383,1.0000
5929353699924,167.936,66.328,1.0000
5929380450809,167.880,66.309,1.0000
5929400728413,167.859,66.314,1.0000
5929415302840,167.796,66.284,1.0000
5929427809038,167.782,66.229,1.0000
5929452281851,167.723,66.211,1.0000
5929473521434,167.684,66.172,1.0000
5929491954142,167.615,66.121,1.0000
5929522774715,167.602,66.096,1.0000
5929533539559,167.553,66.043,1.0000
5929548271174,167.505,66.024,1.0000
5929579534559,167.486,66.004,1.0000
5929591568101,167.487,66.026,1.0000
5929613669611,167.498,66.021,1.0000
5929633004559,167.510,66.008,1.0000
5929659285705,167.496,65.998,1.0000
5929688540809,167.482,65.988,1.0000
5929711337632,167.487,65.970,1.0000
5929725622111,167.460,65.957,1.0000
5929763911121,167.474,65.967,1.0000
5929769091226,167.478,65.958,1.0000
5929786011903,167.455,65.951,1.0000
5929807100288,167.446,65.928,1.0000
5929826759611,167.451,65.917,1.0000
5929853099923,167.439,65.911,1.0000
5929864331330,167.454,65.918,1.0000
5929883248361,167.460,65.929,1.0000
5929911492059,167.456,65.918,1.0000
5929921588257,167.462,65.915,1.0000
5929944084142,167.491,65.920,1.0000
5929958918361,167.464,65.938,1.0000
5929981003153,167.455,65.925,1.0000
5930000347788,167.435,65.915,1.0000
5930023631642,167.434,65.915,1.0000
5930046088778,167.436,65.899,1.0000
5930060242736,167.423,65.900,1.0000
5930078277684,167.418,65.894,1.0000
5930104930132,167.426,65.905,1.0000
5930129297840,167.440,65.906,1.0000
5930144598257,167.475,65.922,1.0000
5930168950184,167.457,65.908,1.0000
5930179079090,167.458,65.896,1.0000
5930222625080,167.441,65.895,1.0000
5930232271798,167.449,65.922,1.0000
5930255737840,167.461,65.922,1.0000
5930276982007,167.455,65.935,1.0000
5930297893517,167.433,65.944,1.0000
5930314292684,167.451,65.962,1.0000
5930339189194,167.473,65.967,1.0000
5930357872996,167.476,65.950,1.0000
5930377566173,167.455,65.954,1.0000
5930407329298,167.427,65.965,1.0000
5930411590861,167.430,65.956,1.0000
5930432698986,167.425,65.948,1.0000
5930445349975,167.425,65.931,1.0000
5930466555132,167.440,65.938,1.0000
5930488549611,167.442,65.932,1.0000
5930519392684,167.450,65.927,1.0000
5930525159715,167.471,65.934,1.0000
5930543391225,167.491,65.931,1.0000
5930573569454,167.411,65.892,1.0000
5930594994923,167.333,65.864,1.0000
5930609380861,167.262,65.848,1.0000
5930646232892,167.174,65.823,1.0000
5930655612371,167.186,65.815,1.0000
5930675450340,167.128,65.785,1.0000
5930695175704,167.103,65.789,1.0000
5930710994194,167.121,65.791,1.0000
5930745027579,167.083,65.791,1.0000
5930761038152,167.074,65.776,1.0000
5930796855913,167.026,65.767,1.0000
5930817492840,167.024,65.787,1.0000
5930825996902,167.031,65.800,1.0000
5930844244715,167.019,65.799,1.0000
5930863087319,167.028,65.791,1.0000
5930879179246,167.028,65.796,1.0000
5930893596746,167.049,65.805,1.0000
5930923768569,167.048,65.811,1.0000
5930956792058,166.998,65.795,1.0000
5930965162683,167.015,65.803,1.0000
5930974871538,167.007,65.810,1.0000
5930996616381,167.021,65.812,1.0000
5931023168621,167.013,65.819,1.0000
5931045612631,166.983,65.808,1.0000
5931059407215,166.978,65.793,1.0000
5931093072423,166.970,65.782,1.0000
5931106389142,166.975,65.784,1.0000
5931126460496,167.011,65.782,1.0000
5931143340131,167.006,65.775,1.0000
5931177921642,167.035,65.828,1.0000
5931207080340,167.057,65.833,1.0000
5931222115027,167.056,65.835,1.0000
5931246095288,167.007,65.831,1.0000
5931273326017,167.015,65.817,1.0000
5931292104454,167.001,65.777,1.0000
5931311711694,167.007,65.789,1.0000
5931328882475,166.993,65.788,1.0000
5931346634142,166.996,65.774,1.0000
5931370281329,166.973,65.771,1.0000
5931412351746,166.983,65.785,1.0000
5931429744923,166.989,65.803,1.0000
5931447416433,167.016,65.802,1.0000
5931473877527,167.014,65.822,1.0000
5931496262735,167.001,65.811,1.0000
5931512277892,167.004,65.790,1.0000
5931529204558,166.990,65.813,1.0000
5931554634923,166.972,65.810,1.0000
5931571462162,166.972,65.804,1.0000
5931609226433,166.964,65.785,1.0000
5931624768985,166.993,65.789,1.0000
5931643042787,166.976,65.799,1.0000
5931665155235,166.978,65.778,1.0000
5931691619558,166.988,65.773,1.0000
5931710855496,166.964,65.768,1.0000
5931743004402,166.910,65.755,1.0000
5931747441225,166.872,65.732,1.0000
5931771955392,166.817,65.677,1.0000
5931787683881,166.776,65.671,1.0000
5931825261798,166.738,65.673,1.0000
5931842080079,166.718,65.680,1.0000
5931858540183,166.729,65.673,1.0000
5931891364662,166.699,65.639,1.0000
5931907130235,166.670,65.649,1.0000
5931923313100,166.633,65.631,1.0000
5931941356850,166.607,65.615,1.0000
5931948827214,166.606,65.609,1.0000
5931976237631,166.593,65.608,1.0000
5931992340912,166.584,65.588,1.0000
5932010918152,166.605,65.600,1.0000
5932031277631,166.621,65.612,1.0000
5932078682214,166.603,65.596,1.0000
5932094309141,166.576,65.586,1.0000
5932111266277,166.567,65.594,1.0000
5932135044662,166.586,65.595,1.0000
5932155218256,166.590,65.589,1.0000
5932175528829,166.588,65.591,1.0000
5932194932787,166.597,65.589,1.0000
5932227996225,166.601,65.610,1.0000
5932242916329,166.618,65.619,1.0000
5932250702214,166.600,65.636,1.0000
5932275944975,166.595,65.624,1.0000
5932294355391,166.606,65.636,1.0000
5932313561902,166.627,65.651,1.0000
5932363650235,166.656,65.656,1.0000
5932378042006,166.636,65.665,1.0000
5932385709818,166.644,65.669,1.0000
5932401388412,166.652,65.700,1.0000
5932425068829,166.655,65.702,1.0000
5932444502214,166.683,65.708,1.0000
5932463111641,166.666,65.712,1.0000
5932485456693,166.661,65.719,1.0000
5932509873256,166.670,65.726,1.0000
5932525449402,166.657,65.710,1.0000
5932546900600,166.664,65.699,1.0000
5932561094506,166.685,65.718,1.0000
5932590473725,166.682,65.704,1.0000
5932610635495,166.695,65.707,1.0000
5932627062058,166.708,65.722,1.0000
5932642435079,166.724,65.737,1.0000
5932679399818,166.736,65.734,1.0000
5932693674558,166.754,65.766,1.0000
5932707837162,166.775,65.762,1.0000
5932727009089,166.807,65.777,1.0000
5932741895964,166.802,65.783,1.0000
5932761899402,166.800,65.789,1.0000
5932793863672,166.799,65.794,1.0000
5932831091381,166.809,65.794,1.0000
5932845009974,166.821,65.809,1.0000
5932862892422,166.807,65.793,1.0000
5932891498204,166.793,65.790,1.0000
5932912806068,166.741,65.773,1.0000
5932946683933,166.699,65.751,1.0000
5932953460860,166.650,65.735,1.0000
5932969492318,166.618,65.737,1.0000
5933003370443,166.601,65.727,1.0000
5933013804245,166.585,65.746,1.0000
5933030185547,166.590,65.748,1.0000
5933060485651,166.600,65.737,1.0000
5933079226381,166.599,65.727,1.0000
5933096709974,166.571,65.720,1.0000
5933114599401,166.570,65.722,1.0000
5933142156953,166.562,65.732,1.0000
5933178906693,166.566,65.768,1.0000
5933181861849,166.566,65.745,1.0000
5933190598256,166.571,65.720,1.0000
5933208451953,166.534,65.692,1.0000
5933228682995,166.528,65.683,1.0000
5933252329506,166.504,65.662,1.0000
5933273081641,166.516,65.667,1.0000
5933291098828,166.523,65.674,1.0000
5933329325599,166.541,65.700,1.0000
5933359185755,166.536,65.704,1.0000
5933373456485,166.552,65.710,1.0000
5933396896641,166.522,65.715,1.0000
5933419300651,166.515,65.718,1.0000
5933438857474,166.559,65.760,1.0000
5933480418412,166.557,65.766,1.0000
5933493696224,166.562,65.748,1.0000
5933501522214,166.559,65.764,1.0000
5933519112318,166.604,65.794,1.0000
5933545300026,166.614,65.806,1.0000
5933564567214,166.631,65.809,1.0000
5933587732735,166.649,65.826,1.0000
5933600863307,166.673,65.860,1.0000
5933628197526,166.693,65.868,1.0000
5933654652630,166.694,65.873,1.0000
5933662171745,166.723,65.887,1.0000
5933681012578,166.706,65.904,1.0000
5933704998255,166.722,65.921,1.0000
5933726209401,166.758,65.944,1.0000
5933759704349,166.779,65.961,1.0000
5933779839453,166.776,65.967,1.0000
5933782165182,166.795,65.982,1.0000
5933797572370,166.821,66.006,1.0000
5933815874714,166.833,66.032,1.0000
5933833986120,166.849,66.052,1.0000
5933861072787,166.860,66.078,1.0000
5933879965182,166.843,66.077,1.0000
5933895431589,166.881,66.091,1.0000
5933917112422,166.934,66.130,1.0000
5933941620964,166.939,66.145,1.0000
5933966828203,166.983,66.172,1.0000
5933991736172,166.980,66.178,1.0000
5934009169245,166.981,66.198,1.0000
5934031697578,166.908,66.175,1.0000
5934050457109,166.847,66.169,1.0000
5934069718203,166.822,66.160,1.0000
5934113935286,166.817,66.187,1.0000
5934136407839,166.823,66.185,1.0000
5934151528255,166.805,66.160,1.0000
5934173488464,166.778,66.167,1.0000
5934192125651,166.818,66.198,1.0000
5934211685338,166.825,66.219,1.0000
5934227983828,166.842,66.248,1.0000
5934251433463,166.865,66.282,1.0000
5934278065703,166.862,66.275,1.0000
5934293372734,166.874,66.270,1.0000
5934310771068,166.869,66.302,1.0000
5934327798463,166.876,66.314,1.0000
5934354770703,166.889,66.344,1.0000
5934367547370,166.915,66.383,1.0000
5934384380182,166.926,66.396,1.0000
5934411201536,166.931,66.416,1.0000
5934450982422,166.949,66.417,1.0000
5934464625130,166.948,66.413,1.0000
5934494338151,166.952,66.411,1.0000
5934516668307,166.951,66.422,1.0000
5934533776432,166.907,66.407,1.0000
5934558483099,166.933,66.428,1.0000
5934578536380,166.942,66.446,1.0000
5934597776380,166.957,66.448,1.0000
5934620105911,166.986,66.474,1.0000
5934643907005,167.014,66.503,1.0000
5934655259088,167.035,66.522,1.0000
5934675867995,167.038,66.531,1.0000
5934696396380,167.035,66.527,1.0000
5934730723099,167.035,66.528,1.0000
5934739496849,167.058,66.572,1.0000
5934762564297,167.077,66.582,1.0000
5934787334505,167.129,66.607,1.0000
5934801173724,167.134,66.630,1.0000
5934826556067,167.146,66.653,1.0000
5934854179349,167.170,66.663,1.0000
5934864504140,167.188,66.694,1.0000
5934877632213,167.194,66.733,1.0000
5934897107474,167.228,66.746,1.0000
5934921203255,167.239,66.755,1.0000
5934948615911,167.250,66.781,1.0000
5934967135859,167.226,66.784,1.0000
5934983326536,167.191,66.773,1.0000
5934997288567,167.174,66.789,1.0000
5935030390130,167.148,66.799,1.0000
5935045229505,167.141,66.841,1.0000
5935068804036,167.162,66.856,1.0000
5935097567942,167.155,66.838,1.0000
5935131962630,167.183,66.821,1.0000
5935134258828,167.134,66.799,1.0000
5935173847161,167.196,66.813,1.0000
5935201275859,167.225,66.819,1.0000
5935211596015,167.205,66.827,1.0000
5935229284036,167.206,66.806,1.0000
5935248327213,167.215,66.793,1.0000
5935285028203,167.211,66.807,1.0000
5935291446536,167.208,66.808,1.0000
5935309550651,167.229,66.808,1.0000
5935345743723,167.235,66.811,1.0000
5935356932786,167.271,66.861,1.0000
5935370168359,167.292,66.891,1.0000
5935392204296,167.321,66.879,1.0000
5935416330182,167.344,66.915,1.0000
5935435086380,167.383,66.994,1.0000
