# PulseTrace recording
# session_id: 2026-05-10T03-06-56
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778375216678
timestamp_ns,red,luma,coverage
19560339395557,146.056,50.013,1.0000
19560366836494,146.089,50.021,1.0000
19560405918161,146.150,50.045,1.0000
19560449651703,146.204,50.058,1.0000
19560470399359,146.200,50.066,1.0000
19560507253682,146.249,50.074,1.0000
19560527609463,146.375,50.122,1.0000
19560559739411,146.520,50.180,1.0000
19560595643057,146.678,50.245,1.0000
19560632595661,146.852,50.318,1.0000
19560661916650,146.999,50.384,1.0000
19560699453005,147.170,50.453,1.0000
19560731976390,147.343,50.521,1.0000
19560775393265,147.531,50.589,1.0000
19560806842119,147.688,50.651,1.0000
19560833063890,147.837,50.708,1.0000
19560874468838,148.006,50.775,1.0000
19560908688577,148.179,50.840,1.0000
19560938967067,148.375,50.906,1.0000
19560987858734,148.575,50.976,1.0000
19561006060348,148.741,51.041,1.0000
19561043034254,148.909,51.107,1.0000
19561066345765,148.990,51.140,1.0000
19561094392431,148.819,51.063,1.0000
19561151884619,148.241,50.853,1.0000
19561169698890,147.471,50.590,1.0000
19561206915036,146.700,50.287,1.0000
19561242544306,146.352,50.140,1.0000
19561278837588,146.080,50.049,1.0000
19561296812327,145.932,50.005,1.0000
19561346817744,145.931,50.004,1.0000
19561372448838,146.018,50.030,1.0000
19561401528421,146.129,50.068,1.0000
19561446322119,146.176,50.081,1.0000
19561474932119,146.197,50.090,1.0000
19561514231077,146.203,50.087,1.0000
19561533098473,146.284,50.114,1.0000
19561567579567,146.412,50.163,1.0000
19561609305035,146.594,50.242,1.0000
19561639332900,146.766,50.315,1.0000
19561665400504,146.928,50.392,1.0000
19561726624150,147.109,50.468,1.0000
19561744556181,147.296,50.541,1.0000
19561767530660,147.471,50.599,1.0000
19561808187796,147.649,50.656,1.0000
19561859095035,147.801,50.723,1.0000
19561874654306,147.973,50.772,1.0000
19561914799567,148.154,50.846,1.0000
19561946941598,148.316,50.907,1.0000
19561982523160,148.503,50.979,1.0000
19562006267431,148.680,51.050,1.0000
19562030989098,148.676,51.051,1.0000
19562075840869,148.405,50.943,1.0000
19562111681337,147.865,50.762,1.0000
19562136786233,147.009,50.441,1.0000
19562178466858,146.671,50.301,1.0000
19562203413056,146.470,50.221,1.0000
19562232780452,146.470,50.210,1.0000
19562275116806,146.545,50.244,1.0000
19562307039410,146.634,50.279,1.0000
19562351290035,146.703,50.300,1.0000
19562394981962,146.738,50.323,1.0000
19562410036546,146.707,50.310,1.0000
19562449364098,146.670,50.292,1.0000
19562491808004,146.674,50.293,1.0000
19562508502379,146.771,50.332,1.0000
19562559266754,146.887,50.383,1.0000
19562576830660,147.058,50.454,1.0000
19562598752848,147.215,50.515,1.0000
19562643748473,147.405,50.588,1.0000
19562670069514,147.556,50.639,1.0000
19562713735660,147.693,50.688,1.0000
19562747046441,147.849,50.748,1.0000
19562775217795,147.987,50.794,1.0000
19562834481910,148.110,50.841,1.0000
19562845235608,148.250,50.888,1.0000
19562875112379,148.349,50.928,1.0000
19562915609931,148.084,50.830,1.0000
19562944247275,147.734,50.711,1.0000
19562990409827,147.086,50.487,1.0000
19563015526545,146.377,50.204,1.0000
19563045618681,145.959,50.034,1.0000
19563086918368,145.767,49.960,1.0000
19563126626129,145.623,49.907,1.0000
19563150137066,145.657,49.921,1.0000
19563187895660,145.732,49.949,1.0000
19563208498160,145.832,49.978,1.0000
19563237008524,145.879,49.992,1.0000
19563276879618,145.869,49.990,1.0000
19563309242899,145.858,49.980,1.0000
19563338866858,145.909,50.006,1.0000
19563393409306,146.058,50.057,1.0000
19563410680295,146.218,50.118,1.0000
19563453358003,146.386,50.180,1.0000
19563481222951,146.562,50.258,1.0000
19563527926076,146.694,50.313,1.0000
19563556941389,146.832,50.377,1.0000
19563586496024,146.934,50.414,1.0000
19563616823264,147.023,50.455,1.0000
19563662923524,147.146,50.493,1.0000
19563700329670,147.247,50.532,1.0000
19563720742691,147.402,50.591,1.0000
19563751423680,147.571,50.655,1.0000
19563777829410,147.717,50.715,1.0000
19563820611024,147.850,50.768,1.0000
19563848846233,147.691,50.714,1.0000
19563886323524,147.356,50.616,1.0000
19563921230399,146.346,50.208,1.0000
19563984431441,145.656,49.951,1.0000
19563987977066,145.002,49.710,1.0000
19564029967535,144.646,49.583,1.0000
19564047793368,144.359,49.478,1.0000
19564088881805,144.049,49.361,1.0000
19564123517482,143.937,49.322,1.0000
19564147521805,143.947,49.324,1.0000
19564189829774,143.964,49.335,1.0000
19564236085607,144.044,49.368,1.0000
19564256872639,144.054,49.370,1.0000
19564286594722,144.100,49.381,1.0000
19564316572326,144.172,49.407,1.0000
19564367086389,144.320,49.463,1.0000
19564390697691,144.505,49.532,1.0000
19564414682378,144.700,49.606,1.0000
19564449331493,144.912,49.688,1.0000
19564517298003,145.347,49.848,1.0000
19564560441493,145.548,49.916,1.0000
19564593720347,145.730,49.966,1.0000
19564644241128,145.919,50.034,1.0000
19564663429097,146.129,50.103,1.0000
19564695403263,146.301,50.165,1.0000
19564720362951,146.465,50.230,1.0000
19564787468315,146.599,50.288,1.0000
19564795173940,146.787,50.359,1.0000
19564828810972,146.950,50.431,1.0000
19564866035243,147.110,50.502,1.0000
19564895885711,147.218,50.547,1.0000
19564929064513,146.967,50.459,1.0000
19564962799149,146.580,50.310,1.0000
19564995407847,145.868,50.047,1.0000
19565038156076,145.059,49.760,1.0000
19565063005763,144.604,49.587,1.0000
19565099236545,144.283,49.463,1.0000
19565131355190,144.015,49.385,1.0000
19565162317847,143.743,49.289,1.0000
19565214351388,143.706,49.273,1.0000
19565233245555,143.734,49.284,1.0000
19565253884097,143.773,49.283,1.0000
19565298993367,143.811,49.298,1.0000
19565322340711,143.834,49.292,1.0000
19565364230451,143.872,49.312,1.0000
19565400284357,143.994,49.352,1.0000
19565428911701,144.149,49.409,1.0000
19565454317013,144.282,49.464,1.0000
19565495926440,144.464,49.546,1.0000
19565525857013,144.649,49.620,1.0000
19565564935190,144.861,49.700,1.0000
19565599776596,145.117,49.792,1.0000
19565637824409,145.381,49.887,1.0000
19565667590555,145.619,49.960,1.0000
19565697118055,145.868,50.032,1.0000
19565731577221,146.114,50.113,1.0000
19565789372273,146.337,50.201,1.0000
19565806378419,146.533,50.279,1.0000
19565832736388,146.735,50.362,1.0000
19565876751232,146.930,50.438,1.0000
19565916277013,147.137,50.526,1.0000
19565931254930,147.340,50.601,1.0000
19565970936753,147.408,50.633,1.0000
19566003565607,147.205,50.560,1.0000
19566031874565,146.750,50.387,1.0000
19566086266127,145.882,50.041,1.0000
19566094554773,145.529,49.921,1.0000
19566135603575,145.195,49.811,1.0000
19566167545346,145.071,49.766,1.0000
19566196264252,145.038,49.758,1.0000
19566245785346,145.081,49.781,1.0000
19566266299773,145.247,49.828,1.0000
19566295266700,145.432,49.887,1.0000
19566361348054,145.501,49.906,1.0000
19566365477950,145.496,49.909,1.0000
19566400515554,145.521,49.910,1.0000
19566442395815,145.638,49.948,1.0000
19566465907690,145.825,50.015,1.0000
19566518795919,146.032,50.079,1.0000
19566542042429,146.238,50.165,1.0000
19566571269565,146.468,50.246,1.0000
19566607081023,146.679,50.334,1.0000
19566645133888,146.862,50.417,1.0000
19566668633002,147.070,50.505,1.0000
19566708410867,147.237,50.568,1.0000
19566737770606,147.379,50.626,1.0000
19566773285294,147.555,50.686,1.0000
19566808292638,147.726,50.752,1.0000
19566833227325,147.888,50.815,1.0000
19566880902950,148.068,50.873,1.0000
19566910583367,148.251,50.940,1.0000
19566940702325,148.318,50.965,1.0000
19566975695815,148.093,50.888,1.0000
19567005463263,147.518,50.687,1.0000
19567038086335,146.819,50.425,1.0000
19567093752013,146.153,50.151,1.0000
19567106478315,145.790,50.005,1.0000
19567128192638,145.556,49.936,1.0000
19567174173471,145.226,49.826,1.0000
19567198953523,145.101,49.785,1.0000
19567247982012,145.096,49.788,1.0000
19567274657950,145.161,49.813,1.0000
19567303164981,145.248,49.842,1.0000
19567370948627,145.352,49.861,1.0000
19567385957273,145.382,49.866,1.0000
19567405078106,145.464,49.884,1.0000
19567438490189,145.607,49.923,1.0000
19567466701804,145.798,49.986,1.0000
19567515506439,146.014,50.065,1.0000
19567542419148,146.181,50.129,1.0000
19567572862846,146.351,50.195,1.0000
19567616980137,146.461,50.236,1.0000
19567649535398,146.592,50.287,1.0000
19567673014825,146.735,50.344,1.0000
19567714621908,146.900,50.411,1.0000
19567755492012,147.096,50.495,1.0000
19567767663627,147.272,50.568,1.0000
19567807438158,147.482,50.651,1.0000
19567838076700,147.705,50.732,1.0000
19567868835346,147.923,50.809,1.0000
19567909751439,148.132,50.885,1.0000
19567946931439,148.322,50.953,1.0000
19567984564981,148.379,50.961,1.0000
19568018553783,148.122,50.872,1.0000
19568044267325,147.490,50.659,1.0000
19568087297273,146.848,50.416,1.0000
19568118097064,146.230,50.151,1.0000
19568142772116,145.804,49.985,1.0000
19568186249825,145.559,49.904,1.0000
19568226757950,145.335,49.834,1.0000
19568250997585,145.275,49.806,1.0000
19568275353731,145.359,49.839,1.0000
19568306938627,145.370,49.848,1.0000
19568357264720,145.438,49.872,1.0000
19568375924252,145.537,49.901,1.0000
19568405018210,145.623,49.925,1.0000
19568451135554,145.747,49.973,1.0000
19568480883731,145.902,50.024,1.0000
19568517251439,146.107,50.097,1.0000
19568550487012,146.309,50.177,1.0000
19568582914512,146.519,50.257,1.0000
19568608967377,146.694,50.329,1.0000
19568665885866,146.861,50.399,1.0000
19568681650397,147.017,50.462,1.0000
19568722936960,147.191,50.532,1.0000
19568754485710,147.385,50.606,1.0000
19568779599564,147.565,50.666,1.0000
19568844644564,147.756,50.747,1.0000
19568853843210,147.950,50.818,1.0000
19568878061491,148.168,50.894,1.0000
19568912309668,148.385,50.969,1.0000
19568953647481,148.599,51.042,1.0000
19568977578731,148.779,51.118,1.0000
19569019368418,148.969,51.191,1.0000
19569044858835,149.105,51.247,1.0000
19569104524356,148.936,51.182,1.0000
19569122055710,148.623,51.062,1.0000
19569148622533,148.013,50.838,1.0000
19569189735345,147.246,50.559,1.0000
19569216676022,146.788,50.381,1.0000
19569255607845,146.665,50.321,1.0000
19569291141960,146.579,50.287,1.0000
19569324718314,146.575,50.276,1.0000
19569352627064,146.608,50.284,1.0000
19569395006491,146.628,50.289,1.0000
19569408511126,146.632,50.289,1.0000
19569458772116,146.623,50.290,1.0000
19569483931178,146.636,50.292,1.0000
19569511070866,146.687,50.318,1.0000
19569556331074,146.802,50.371,1.0000
19569587632584,146.964,50.425,1.0000
19569613699564,147.157,50.509,1.0000
19569666677376,147.358,50.585,1.0000
19569693055501,147.566,50.653,1.0000
19569715659512,147.744,50.718,1.0000
19569759596855,147.922,50.780,1.0000
19569788673991,148.083,50.837,1.0000
19569843790501,148.244,50.896,1.0000
19569856710814,148.387,50.945,1.0000
19569897153105,148.505,50.992,1.0000
19569927323991,148.635,51.044,1.0000
19569956326543,148.780,51.099,1.0000
19569980790189,148.921,51.157,1.0000
19570020802480,149.081,51.224,1.0000
19570053839720,149.278,51.296,1.0000
19570079311699,149.250,51.301,1.0000
19570123767845,149.037,51.211,1.0000
19570154679459,148.636,51.057,1.0000
19570184837428,147.916,50.785,1.0000
19570239104147,147.527,50.650,1.0000
19570255090553,147.260,50.559,1.0000
19570297365188,147.205,50.528,1.0000
19570329108261,147.241,50.546,1.0000
19570368944147,147.326,50.566,1.0000
19570398005032,147.407,50.598,1.0000
19570428105188,147.492,50.630,1.0000
19570458904095,147.487,50.630,1.0000
19570487450345,147.486,50.630,1.0000
19570523924511,147.502,50.634,1.0000
19570555924511,147.595,50.664,1.0000
19570596780657,147.721,50.717,1.0000
19570626280084,147.901,50.768,1.0000
19570681707480,148.113,50.849,1.0000
19570696866855,148.316,50.924,1.0000
19570725017480,148.509,50.980,1.0000
19570759617688,148.674,51.054,1.0000
19570787552740,148.854,51.122,1.0000
19570823070605,148.979,51.177,1.0000
19570865737167,149.126,51.240,1.0000
19570897068001,149.259,51.298,1.0000
19570921967428,149.439,51.363,1.0000
19570969976646,149.592,51.427,1.0000
19570997113782,149.777,51.493,1.0000
19571038017219,149.973,51.563,1.0000
19571066142792,150.127,51.616,1.0000
19571108762271,150.012,51.571,1.0000
19571131880448,149.757,51.497,1.0000
19571155917219,149.021,51.207,1.0000
19571192688157,148.357,50.959,1.0000
19571232473001,147.685,50.713,1.0000
19571271324042,147.293,50.576,1.0000
19571291424771,147.159,50.512,1.0000
19571336831750,147.037,50.460,1.0000
19571364259563,146.998,50.446,1.0000
19571430516230,147.052,50.467,1.0000
19571438859511,147.095,50.482,1.0000
19571462806803,147.101,50.484,1.0000
19571505510553,147.094,50.473,1.0000
19571543104042,147.079,50.462,1.0000
19571560767584,147.147,50.482,1.0000
19571598148052,147.298,50.534,1.0000
19571625792323,147.469,50.598,1.0000
19571653150552,147.679,50.682,1.0000
19571695339875,147.855,50.749,1.0000
19571739676177,148.013,50.809,1.0000
19571778203782,148.179,50.857,1.0000
19571800869042,148.314,50.897,1.0000
19571830481125,148.455,50.951,1.0000
19571875033365,148.554,50.990,1.0000
19571907583157,148.649,51.037,1.0000
19571935500761,148.792,51.088,1.0000
19571974232219,148.914,51.142,1.0000
19572007213521,149.051,51.196,1.0000
19572021760865,149.182,51.250,1.0000
19572071347375,149.305,51.297,1.0000
19572094174406,149.454,51.359,1.0000
19572134732479,149.570,51.401,1.0000
19572175086854,149.389,51.331,1.0000
19572203998417,148.750,51.080,1.0000
19572244966177,147.978,50.790,1.0000
19572278459094,147.123,50.476,1.0000
19572319174458,146.710,50.311,1.0000
19572343537531,146.397,50.192,1.0000
19572362418781,146.263,50.130,1.0000
19572406903677,146.154,50.095,1.0000
19572443236281,146.163,50.092,1.0000
19572468234458,146.239,50.121,1.0000
19572512564406,146.322,50.153,1.0000
19572546684875,146.351,50.161,1.0000
19572567978625,146.382,50.175,1.0000
19572625103573,146.432,50.205,1.0000
19572646490865,146.524,50.236,1.0000
19572682026125,146.662,50.293,1.0000
19572712982375,146.788,50.349,1.0000
19572741025812,146.955,50.421,1.0000
19572775143625,147.147,50.489,1.0000
19572817365031,147.327,50.562,1.0000
19572831950344,147.492,50.621,1.0000
19572878023729,147.679,50.686,1.0000
19572907204510,147.817,50.741,1.0000
19572943312167,147.978,50.798,1.0000
19572983403625,148.165,50.861,1.0000
19573006493260,148.354,50.929,1.0000
19573033262635,148.526,50.987,1.0000
19573090073000,148.706,51.056,1.0000
19573110933469,148.882,51.122,1.0000
19573137049771,149.046,51.181,1.0000
19573178914302,149.214,51.250,1.0000
19573209434250,149.285,51.286,1.0000
19573271425343,149.062,51.212,1.0000
19573280793833,148.521,51.013,1.0000
19573310081489,147.820,50.763,1.0000
19573348359458,147.121,50.507,1.0000
19573368796646,146.798,50.375,1.0000
19573411480760,146.608,50.296,1.0000
19573444438729,146.549,50.275,1.0000
19573478378781,146.546,50.269,1.0000
19573497631958,146.598,50.300,1.0000
19573573944041,146.745,50.360,1.0000
19573618964614,146.706,50.341,1.0000
19573645230187,146.675,50.330,1.0000
19573675898156,146.678,50.331,1.0000
19573722599406,146.757,50.358,1.0000
19573746070083,146.865,50.399,1.0000
19573775377687,147.029,50.468,1.0000
19573819835760,147.192,50.535,1.0000
19573868730239,147.363,50.606,1.0000
19573879111489,147.554,50.675,1.0000
19573928553520,147.713,50.734,1.0000
19573955795760,147.899,50.793,1.0000
19573983134458,148.065,50.853,1.0000
19574031413208,148.247,50.919,1.0000
19574041735187,148.422,50.982,1.0000
19574081697895,148.620,51.053,1.0000
19574111071593,148.803,51.117,1.0000
19574140217426,148.977,51.187,1.0000
19574207109666,149.112,51.240,1.0000
19574211869822,149.051,51.220,1.0000
19574244587947,148.885,51.169,1.0000
19574286262947,148.179,50.903,1.0000
19574330495291,147.479,50.647,1.0000
19574343897947,146.838,50.397,1.0000
19574383275291,146.483,50.260,1.0000
19574418629926,146.366,50.204,1.0000
19574456561958,146.276,50.176,1.0000
19574493201958,146.274,50.173,1.0000
19574515028416,146.326,50.185,1.0000
19574559345447,146.370,50.215,1.0000
19574593612843,146.384,50.216,1.0000
19574612852947,146.347,50.211,1.0000
19574670126958,146.333,50.210,1.0000
19574675206697,146.402,50.231,1.0000
19574709410760,146.534,50.280,1.0000
19574763729353,146.700,50.347,1.0000
19574786761228,146.850,50.410,1.0000
19574819336332,146.996,50.470,1.0000
19574848140187,147.160,50.543,1.0000
19574886275135,147.277,50.581,1.0000
19574925070030,147.408,50.630,1.0000
19574963115812,147.516,50.668,1.0000
19574982369978,147.637,50.716,1.0000
19575031247739,147.773,50.762,1.0000
19575055217478,147.898,50.810,1.0000
19575079665134,148.050,50.862,1.0000
19575139102687,148.196,50.917,1.0000
19575147013468,148.332,50.961,1.0000
19575191099614,148.449,51.001,1.0000
19575230211228,148.573,51.058,1.0000
19575263031593,148.475,51.026,1.0000
19575292443780,148.242,50.948,1.0000
19575330901124,146.942,50.481,1.0000
19575357444093,146.277,50.223,1.0000
19575382866749,145.508,49.938,1.0000
19575429258572,145.088,49.789,1.0000
19575447708936,144.689,49.641,1.0000
19575490510968,144.459,49.555,1.0000
19575514893363,144.315,49.493,1.0000
19575568405811,144.284,49.484,1.0000
19575584457947,144.281,49.486,1.0000
19575623739249,144.308,49.495,1.0000
19575656322843,144.306,49.501,1.0000
19575705016072,144.320,49.507,1.0000
19575724168103,144.386,49.526,1.0000
19575756394145,144.513,49.581,1.0000
19575787923259,144.677,49.639,1.0000
19575814736957,144.860,49.717,1.0000
19575874627426,145.109,49.806,1.0000
19575892570499,145.381,49.903,1.0000
19575929213467,145.621,49.980,1.0000
19575952995395,145.827,50.048,1.0000
19575989912895,146.026,50.107,1.0000
19576079161436,146.365,50.230,1.0000
19576098657061,146.523,50.303,1.0000
19576127198311,146.668,50.366,1.0000
19576152394353,146.852,50.433,1.0000
19576205437269,147.035,50.517,1.0000
19576231004092,147.220,50.580,1.0000
19576260958311,147.394,50.654,1.0000
19576298842113,147.585,50.726,1.0000
19576349433467,147.729,50.779,1.0000
19576369358051,147.525,50.703,1.0000
19576391898780,147.178,50.594,1.0000
19576430106019,146.352,50.255,1.0000
19576451437165,145.629,49.998,1.0000
19576492841749,144.996,49.772,1.0000
19576533747374,144.631,49.645,1.0000
19576553743676,144.487,49.595,1.0000
19576598945446,144.386,49.565,1.0000
19576624059769,144.335,49.543,1.0000
19576689036228,144.371,49.546,1.0000
19576699251123,144.378,49.546,1.0000
19576731528103,144.351,49.540,1.0000
19576769516280,144.332,49.526,1.0000
19576801030186,144.354,49.530,1.0000
19576866159821,144.586,49.630,1.0000
19576889635030,144.744,49.688,1.0000
19576917835967,144.967,49.771,1.0000
19576991518259,145.189,49.852,1.0000
19576996214821,145.361,49.917,1.0000
19577039135134,145.557,49.969,1.0000
19577066167269,145.724,50.026,1.0000
19577119063780,145.903,50.086,1.0000
19577136528884,146.083,50.149,1.0000
19577180582373,146.224,50.202,1.0000
19577199502477,146.377,50.260,1.0000
19577250517477,146.558,50.338,1.0000
19577268202894,146.719,50.406,1.0000
19577302587061,146.882,50.467,1.0000
19577330005811,147.033,50.536,1.0000
19577360866436,147.200,50.603,1.0000
19577408861644,147.188,50.610,1.0000
19577433581800,146.918,50.505,1.0000
19577475958102,146.093,50.173,1.0000
19577505747113,145.396,49.922,1.0000
19577527787842,144.778,49.683,1.0000
19577579050238,144.391,49.546,1.0000
19577599743936,144.216,49.495,1.0000
19577637673050,144.107,49.452,1.0000
19577662964040,144.070,49.436,1.0000
19577715096436,144.096,49.442,1.0000
19577741065915,144.111,49.447,1.0000
19577775198363,144.126,49.455,1.0000
19577807771800,144.116,49.461,1.0000
19577837317529,144.094,49.452,1.0000
19577887480185,144.159,49.472,1.0000
19577905274456,144.308,49.524,1.0000
19577933393623,144.453,49.580,1.0000
19577976999508,144.628,49.649,1.0000
19578011496540,144.849,49.736,1.0000
19578065779196,145.081,49.830,1.0000
19578083272581,145.282,49.902,1.0000
19578120235081,145.465,49.962,1.0000
19578138723571,145.643,50.016,1.0000
19578174613050,145.809,50.065,1.0000
19578201445185,145.951,50.119,1.0000
19578241832529,146.126,50.176,1.0000
19578269106696,146.307,50.241,1.0000
19578297656331,146.465,50.304,1.0000
19578348822998,146.605,50.368,1.0000
19578375613623,146.784,50.435,1.0000
19578401303102,146.913,50.490,1.0000
19578451281331,147.084,50.558,1.0000
19578475444404,147.047,50.551,1.0000
19578494048310,146.876,50.497,1.0000
19578539140602,145.824,50.104,1.0000
19578568377216,145.082,49.839,1.0000
19578609968675,144.354,49.552,1.0000
19578640685185,143.920,49.400,1.0000
19578681978519,143.462,49.138,1.0000
19578710311123,143.189,48.993,1.0000
19578748662893,142.977,48.981,1.0000
19578771752946,142.967,49.007,1.0000
19578815742581,142.983,49.039,1.0000
19578860752321,142.993,49.062,1.0000
19578873185862,143.100,49.112,1.0000
19578921159925,143.161,49.146,1.0000
19578937703102,143.244,49.179,1.0000
19578992915810,143.394,49.232,1.0000
19579012411748,143.608,49.300,1.0000
19579039938310,143.811,49.376,1.0000
19579084531435,143.999,49.435,1.0000
19579107480602,144.172,49.491,1.0000
19579155328727,144.310,49.546,1.0000
19579185989716,144.473,49.613,1.0000
19579209099560,144.612,49.671,1.0000
19579238378466,144.812,49.747,1.0000
19579280596435,145.027,49.829,1.0000
19579318109872,145.234,49.901,1.0000
19579352786487,145.454,49.969,1.0000
19579391845029,145.667,50.040,1.0000
19579408409143,145.848,50.101,1.0000
19579444144664,146.066,50.173,1.0000
19579487088987,146.232,50.234,1.0000
19579502045810,146.351,50.280,1.0000
19579549475602,146.501,50.332,1.0000
19579576242789,146.397,50.306,1.0000
19579622353101,146.156,50.225,1.0000
19579655305862,145.261,49.917,1.0000
19579686368466,144.606,49.660,1.0000
19579717213258,143.980,49.417,1.0000
19579743829872,143.430,49.124,1.0000
19579799942424,143.202,49.002,1.0000
19579816331122,143.050,48.915,1.0000
19579846792581,142.935,48.948,1.0000
19579877083153,142.937,48.992,1.0000
19579947021018,143.060,49.061,1.0000
19579949901956,143.164,49.110,1.0000
19579978663153,143.239,49.146,1.0000
19580021331278,143.296,49.183,1.0000
19580048852841,143.431,49.235,1.0000
19580110625810,143.614,49.309,1.0000
19580122130393,143.817,49.373,1.0000
19580153705445,143.996,49.443,1.0000
19580189462320,144.185,49.509,1.0000
19580210629195,144.360,49.572,1.0000
19580261046747,144.507,49.629,1.0000
19580286917112,144.732,49.715,1.0000
19580315933570,144.923,49.789,1.0000
19580353635497,145.094,49.860,1.0000
19580404786382,145.292,49.927,1.0000
19580429844820,145.512,50.000,1.0000
19580457900966,145.719,50.070,1.0000
19580491043362,145.942,50.147,1.0000
19580513160601,146.145,50.216,1.0000
19580577058466,146.340,50.275,1.0000
19580593962320,146.517,50.345,1.0000
19580616739507,146.483,50.348,1.0000
19580671035549,146.130,50.224,1.0000
19580692469455,145.390,49.958,1.0000
19580706260601,144.731,49.712,1.0000
19580757234820,144.064,49.458,1.0000
19580780958934,143.626,49.311,1.0000
19580825689403,143.293,49.112,1.0000
19580855293934,143.105,48.982,1.0000
19580892199872,142.911,48.964,1.0000
19580922394091,142.959,49.015,1.0000
19580953067945,143.070,49.086,1.0000
19580993400549,143.196,49.141,1.0000
19581021378153,143.215,49.155,1.0000
19581075422945,143.275,49.184,1.0000
19581086793726,143.349,49.219,1.0000
19581126031070,143.512,49.276,1.0000
19581156479090,143.681,49.332,1.0000
19581207996747,143.873,49.406,1.0000
19581215323726,144.037,49.457,1.0000
19581250224820,144.164,49.514,1.0000
19581285193153,144.313,49.563,1.0000
19581316183934,144.452,49.613,1.0000
19581349847788,144.640,49.686,1.0000
19581395879507,144.849,49.768,1.0000
19581424108726,145.030,49.838,1.0000
19581451422945,145.219,49.900,1.0000
19581520717788,145.420,49.967,1.0000
19581529068778,145.606,50.032,1.0000
19581563610445,145.784,50.091,1.0000
19581587836694,145.927,50.149,1.0000
19581615409872,146.081,50.201,1.0000
19581658873882,146.230,50.261,1.0000
19581689875132,146.330,50.306,1.0000
19581719573465,146.033,50.198,1.0000
19581774382424,145.507,50.024,1.0000
19581788127267,144.732,49.741,1.0000
19581815316538,143.931,49.421,1.0000
19581859335392,143.433,49.252,1.0000
19581902660705,142.932,48.980,1.0000
19581927623934,142.713,48.852,1.0000
19581964925653,142.545,48.756,1.0000
19581996465913,142.356,48.662,1.0000
19582032845236,142.329,48.635,1.0000
19582055681538,142.343,48.623,1.0000
19582090703048,142.284,48.598,1.0000
19582129455757,142.273,48.667,1.0000
19582157595548,142.273,48.721,1.0000
19582188505757,142.256,48.667,1.0000
19582239285705,142.331,48.674,1.0000
19582261344298,142.511,48.712,1.0000
19582294331486,142.657,48.837,1.0000
19582333087267,142.935,48.978,1.0000
19582362138413,143.227,49.116,1.0000
19582403769090,143.489,49.220,1.0000
19582430730757,143.753,49.325,1.0000
19582461281330,143.935,49.401,1.0000
19582505954246,144.090,49.466,1.0000
19582531544767,144.244,49.540,1.0000
19582579832892,144.380,49.603,1.0000
19582597243673,144.526,49.666,1.0000
19582622355965,144.747,49.749,1.0000
19582658106954,144.993,49.843,1.0000
19582707635600,145.194,49.914,1.0000
19582725685704,145.407,49.985,1.0000
19582765506954,145.612,50.058,1.0000
19582793885704,145.549,50.041,1.0000
19582823887632,145.336,49.966,1.0000
19582876904090,144.703,49.737,1.0000
19582896168881,144.052,49.478,1.0000
19582930830548,143.393,49.241,1.0000
19582968719298,142.901,48.989,1.0000
19583015029090,142.703,48.871,1.0000
19583035235704,142.547,48.776,1.0000
19583076405340,142.422,48.710,1.0000
19583093683308,142.478,48.701,1.0000
19583131623361,142.536,48.712,1.0000
19583183344506,142.600,48.811,1.0000
19583196210861,142.681,48.898,1.0000
19583241147683,142.807,48.972,1.0000
19583263147944,142.955,49.043,1.0000
19583302655392,143.144,49.121,1.0000
19583336409871,143.355,49.208,1.0000
19583364270392,143.602,49.307,1.0000
19583397197058,143.867,49.393,1.0000
19583440210860,144.050,49.466,1.0000
19583482419090,144.236,49.532,1.0000
19583511726746,144.406,49.600,1.0000
19583544783673,144.556,49.663,1.0000
19583573219975,144.756,49.744,1.0000
19583621524142,144.980,49.833,1.0000
19583638263465,145.210,49.913,1.0000
19583660809246,145.434,50.004,1.0000
19583706771694,145.665,50.081,1.0000
19583729408100,145.872,50.163,1.0000
19583779922214,146.068,50.222,1.0000
19583806691017,146.216,50.269,1.0000
19583835700860,146.263,50.288,1.0000
19583885252267,145.988,50.185,1.0000
19583906555235,145.173,49.913,1.0000
19583937345287,144.500,49.650,1.0000
19583977838308,143.806,49.382,1.0000
19584006742266,143.008,49.009,1.0000
19584032414610,142.840,48.898,1.0000
19584110584454,142.488,48.727,1.0000
19584136419610,142.462,48.702,1.0000
19584177103360,142.491,48.693,1.0000
19584210259350,142.543,48.793,1.0000
19584267929193,142.649,48.873,1.0000
19584278207579,142.752,48.947,1.0000
19584311987110,142.875,49.014,1.0000
19584339482423,143.016,49.085,1.0000
19584366519766,143.200,49.168,1.0000
19584419300339,143.378,49.247,1.0000
19584440415808,143.607,49.325,1.0000
19584480161954,143.817,49.395,1.0000
19584510821537,143.994,49.462,1.0000
19584547983933,144.136,49.522,1.0000
19584571533412,144.287,49.582,1.0000
19584613946433,144.429,49.635,1.0000
19584642390964,144.642,49.708,1.0000
19584670638204,144.855,49.788,1.0000
19584744973672,145.051,49.864,1.0000
19584748197943,145.257,49.941,1.0000
19584777385600,145.451,50.009,1.0000
19584815776693,145.642,50.081,1.0000
19584857694402,145.822,50.140,1.0000
19584869171016,146.029,50.214,1.0000
19584914895027,146.174,50.275,1.0000
19584937539037,145.941,50.191,1.0000
19584984783204,145.573,50.074,1.0000
19585010403360,144.795,49.795,1.0000
