# PulseTrace recording
# session_id: 2026-05-09T16-19-43
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778336383411
timestamp_ns,red,luma,coverage
166479284168939,140.630,118.331,1.0000
166479318660346,140.913,118.670,1.0000
166479369028575,140.784,118.347,1.0000
166479397766335,140.608,118.053,1.0000
166479420797325,140.722,118.298,1.0000
166479468261127,140.503,118.082,1.0000
166479488955241,140.380,117.904,1.0000
166479531165398,140.494,118.151,1.0000
166479565142637,140.413,118.082,1.0000
166479588552377,140.382,117.992,1.0000
166479639166700,140.759,118.567,1.0000
166479657901179,140.558,118.138,1.0000
166479694540085,140.414,117.959,1.0000
166479727273679,140.452,118.090,1.0000
166479759378418,139.867,117.041,1.0000
166479802606960,140.010,117.426,1.0000
166479821235762,140.405,118.067,1.0000
166479852828939,140.032,117.430,1.0000
166479899978314,139.956,117.248,1.0000
166479924617116,140.248,117.691,1.0000
166479954429356,140.232,117.671,1.0000
166479993223366,140.138,117.458,1.0000
166480031823835,140.385,117.850,1.0000
166480060305293,140.371,117.787,1.0000
166480093387533,140.281,117.641,1.0000
166480124840762,140.661,118.234,1.0000
166480157848366,140.780,118.380,1.0000
166480198287116,141.155,118.941,1.0000
166480231661856,141.533,119.357,1.0000
166480254927429,141.401,119.077,1.0000
166480277126074,141.424,119.093,1.0000
166480335166283,140.969,118.419,1.0000
166480349867585,141.064,118.714,1.0000
166480392081335,141.206,118.981,1.0000
166480439635554,141.179,118.928,1.0000
166480454900293,141.187,118.947,1.0000
166480483810033,141.147,118.882,1.0000
166480533692324,141.159,118.928,1.0000
166480557093470,141.195,118.984,1.0000
166480581919720,141.009,118.670,1.0000
166480624516335,141.021,118.768,1.0000
166480653935345,141.145,119.006,1.0000
166480683570762,141.318,119.243,1.0000
166480732694876,141.037,118.670,1.0000
166480755162741,140.991,118.551,1.0000
166480781534720,141.092,118.814,1.0000
166480827971074,140.970,118.571,1.0000
166480872302689,140.999,118.655,1.0000
166480892314043,141.186,118.966,1.0000
166480926814512,141.065,118.728,1.0000
166480948972480,141.059,118.688,1.0000
166480990772689,141.129,118.824,1.0000
166481029882376,141.201,118.946,1.0000
166481075415657,141.263,119.031,1.0000
166481093287220,141.382,119.161,1.0000
166481123245241,141.212,118.837,1.0000
166481159117116,141.313,118.982,1.0000
166481201418262,141.211,118.842,1.0000
166481226662793,140.943,118.558,1.0000
166481255305085,141.032,118.819,1.0000
166481304560970,140.948,118.705,1.0000
166481334327220,140.561,118.113,1.0000
166481355376491,140.701,118.297,1.0000
166481401883939,140.597,118.280,1.0000
166481421461595,140.933,118.838,1.0000
166481451679824,140.801,118.539,1.0000
166481502312949,140.539,118.118,1.0000
166481522676803,140.664,118.309,1.0000
166481555848209,140.764,118.468,1.0000
166481600416543,140.762,118.532,1.0000
166481639399616,140.420,117.899,1.0000
166481653631491,140.140,117.452,1.0000
166481688207741,140.195,117.685,1.0000
166481725603470,140.198,117.701,1.0000
166481740416178,140.315,118.074,1.0000
166481783847949,140.749,118.764,1.0000
166481821815084,140.770,118.628,1.0000
166481843015605,140.889,118.829,1.0000
166481890415241,141.131,119.110,1.0000
166481934802688,141.098,119.006,1.0000
166481952814720,140.794,118.489,1.0000
166481996078522,140.807,118.499,1.0000
166482036118313,141.119,119.008,1.0000
166482055277115,141.060,118.924,1.0000
166482094845501,141.289,119.215,1.0000
166482112431855,141.106,118.893,1.0000
166482151399772,140.867,118.545,1.0000
166482183238417,140.843,118.672,1.0000
166482214153730,140.810,118.686,1.0000
166482259018730,140.997,119.058,1.0000
166482296551595,141.084,119.128,1.0000
166482319636595,141.218,119.318,1.0000
166482360957688,141.393,119.550,1.0000
166482402555657,141.548,119.838,1.0000
166482421103730,141.672,119.947,1.0000
166482466436855,141.505,119.626,1.0000
166482498831699,141.644,119.913,1.0000
166482530091803,142.022,120.356,1.0000
166482562289563,141.782,120.061,1.0000
166482581308261,141.734,119.853,1.0000
166482618016542,141.971,120.265,1.0000
166482674732792,142.336,120.816,1.0000
166482689688105,142.089,120.455,1.0000
166482712774199,142.293,120.631,1.0000
166482777669980,142.474,120.842,1.0000
166482798027948,142.433,120.680,1.0000
166482823230448,142.479,120.765,1.0000
166482866899094,142.618,120.931,1.0000
166482908903626,142.720,121.015,1.0000
166482921612792,142.509,120.650,1.0000
166482959495865,142.413,120.489,1.0000
166482990575396,142.151,120.139,1.0000
166483008411125,141.829,119.740,1.0000
166483057828105,141.808,119.903,1.0000
166483088847688,142.148,120.519,1.0000
166483109441490,141.853,120.056,1.0000
166483158849771,141.644,119.728,1.0000
166483191941125,142.051,120.409,1.0000
166483212704928,142.007,120.288,1.0000
166483255819667,141.695,119.875,1.0000
166483297620657,141.944,120.221,1.0000
166483320643105,141.946,120.182,1.0000
166483378164980,141.960,120.291,1.0000
166483387588469,142.313,120.656,1.0000
166483422724250,142.084,120.210,1.0000
166483466589875,141.616,119.436,1.0000
166483501387375,141.708,119.681,1.0000
166483527313938,141.787,119.802,1.0000
166483558326802,141.772,119.853,1.0000
166483598476334,141.893,120.008,1.0000
166483627973990,141.737,119.698,1.0000
166483659021854,142.019,120.159,1.0000
166483696728417,142.274,120.379,1.0000
166483747054875,142.204,120.339,1.0000
166483760582063,142.061,119.935,1.0000
166483786192219,141.663,119.313,1.0000
166483844571542,141.850,119.727,1.0000
166483863054302,141.496,119.107,1.0000
166483890116958,140.845,118.269,1.0000
166483933011386,140.882,118.549,1.0000
166483957309771,140.579,118.099,1.0000
166483977717219,140.208,117.630,1.0000
166484024505500,140.366,118.010,1.0000
166484056545448,140.580,118.357,1.0000
166484088552427,140.170,117.794,1.0000
166484134701906,140.378,118.137,1.0000
166484163898781,140.473,118.311,1.0000
166484183706750,140.225,117.860,1.0000
166484232847844,140.054,117.663,1.0000
166484246933729,140.098,117.749,1.0000
166484288888729,140.242,117.985,1.0000
166484323711177,139.827,117.392,1.0000
166484348376958,140.097,117.871,1.0000
166484394321542,140.286,118.025,1.0000
166484433295240,140.029,117.596,1.0000
166484451371021,140.042,117.473,1.0000
166484486548104,139.775,117.068,1.0000
166484528840292,139.566,116.858,1.0000
166484558699614,139.684,117.138,1.0000
166484586052531,139.701,117.099,1.0000
166484628463885,139.745,117.180,1.0000
166484657204510,140.005,117.603,1.0000
166484699912375,140.186,117.813,1.0000
166484713295083,139.882,117.286,1.0000
166484747554510,140.208,117.719,1.0000
166484791379094,140.430,118.100,1.0000
166484821383000,140.015,117.416,1.0000
166484845783052,139.675,116.851,1.0000
166484891063937,139.795,117.286,1.0000
166484926740812,139.506,116.959,1.0000
166484949004146,139.360,116.726,1.0000
166485011124510,139.489,116.927,1.0000
166485030435083,139.558,117.040,1.0000
166485057823208,139.813,117.454,1.0000
166485083893573,140.279,118.146,1.0000
166485126187271,140.539,118.524,1.0000
166485144935500,140.568,118.465,1.0000
166485197119458,140.372,117.866,1.0000
166485225080187,140.163,117.584,1.0000
166485244404614,140.726,118.567,1.0000
166485286191541,140.505,118.202,1.0000
166485327434823,140.070,117.447,1.0000
166485347069927,139.701,116.790,1.0000
166485387358885,139.516,116.527,1.0000
166485426857010,139.464,116.499,1.0000
166485448260291,139.102,115.995,1.0000
166485495951958,138.716,115.316,1.0000
166485547345760,138.519,115.218,1.0000
166485587850760,138.812,115.811,1.0000
166485616384197,138.973,115.940,1.0000
166485654530031,138.185,114.543,1.0000
166485685513364,138.150,114.574,1.0000
166485720362322,138.305,114.975,1.0000
166485754041489,138.164,114.898,1.0000
166485793007062,138.148,114.952,1.0000
166485834651854,138.422,115.360,1.0000
166485859699718,138.537,115.525,1.0000
166485892358156,138.750,115.777,1.0000
166485920296020,138.722,115.747,1.0000
166485939497062,138.776,115.867,1.0000
166485982417218,139.094,116.427,1.0000
166486011293156,139.031,116.288,1.0000
166486056412322,138.971,116.178,1.0000
166486089767791,139.255,116.592,1.0000
166486120161593,139.412,116.859,1.0000
166486153188833,139.687,117.293,1.0000
166486192441593,139.818,117.419,1.0000
166486212583989,139.849,117.417,1.0000
166486278340239,139.814,117.348,1.0000
166486290905551,139.877,117.437,1.0000
166486321255239,139.986,117.588,1.0000
166486368523051,140.237,117.948,1.0000
166486404187426,140.437,118.144,1.0000
166486416366958,140.565,118.300,1.0000
166486452197166,140.374,117.860,1.0000
166486486480968,140.172,117.562,1.0000
166486516527947,139.973,117.363,1.0000
166486557092478,139.924,117.389,1.0000
166486597374562,139.692,117.108,1.0000
166486615691905,139.684,117.216,1.0000
166486663967478,139.773,117.365,1.0000
166486697305655,140.017,117.728,1.0000
166486731266072,139.971,117.535,1.0000
166486759377530,139.570,116.858,1.0000
166486802221176,139.812,117.258,1.0000
166486841286541,140.209,117.893,1.0000
166486851617166,140.148,117.812,1.0000
166486878690030,140.179,117.785,1.0000
166486934761541,139.945,117.232,1.0000
166486956192478,139.709,116.851,1.0000
166486981765759,139.773,117.061,1.0000
166487026273936,139.874,117.264,1.0000
166487064543259,139.559,116.635,1.0000
166487085448364,139.392,116.439,1.0000
166487130131228,139.600,116.924,1.0000
166487179332426,139.704,117.055,1.0000
166487184715447,139.705,117.110,1.0000
166487206403936,139.917,117.427,1.0000
166487262683988,139.859,117.254,1.0000
166487280783520,139.713,116.959,1.0000
166487306879666,139.564,116.690,1.0000
166487373015186,139.616,116.864,1.0000
166487383866228,139.510,116.781,1.0000
166487420700968,139.146,116.209,1.0000
166487487022947,138.766,115.689,1.0000
166487489193207,138.690,115.654,1.0000
166487514789249,138.713,115.727,1.0000
166487559944145,138.545,115.517,1.0000
166487589029926,138.477,115.420,1.0000
166487619273363,138.479,115.461,1.0000
166487649279457,138.682,115.778,1.0000
166487702562478,138.794,115.910,1.0000
166487724689457,139.001,116.240,1.0000
166487759075759,138.959,116.092,1.0000
166487796084874,139.029,116.160,1.0000
166487823205238,139.114,116.103,1.0000
166487853398988,138.822,115.583,1.0000
166487896577374,138.845,115.663,1.0000
166487926078467,138.907,115.770,1.0000
166487959946957,138.942,115.911,1.0000
166487983462842,138.820,115.712,1.0000
166488039141332,138.932,115.866,1.0000
166488050976644,139.082,115.903,1.0000
166488090489196,138.721,115.361,1.0000
166488136767374,138.675,115.211,1.0000
166488149427217,138.675,115.220,1.0000
166488186256332,137.991,114.296,1.0000
166488240217321,137.670,113.894,1.0000
166488254977061,137.676,114.065,1.0000
166488283706488,137.526,113.927,1.0000
166488349581019,137.557,114.128,1.0000
166488355012894,137.708,114.442,1.0000
166488375631540,137.786,114.533,1.0000
166488426117946,137.777,114.509,1.0000
166488464630707,137.775,114.498,1.0000
166488484779978,137.862,114.675,1.0000
166488525880498,137.982,114.880,1.0000
166488573240915,137.902,114.693,1.0000
166488588520811,138.137,115.099,1.0000
166488620124144,138.101,115.065,1.0000
166488648848363,138.172,115.162,1.0000
166488684362425,138.202,115.158,1.0000
166488734311905,138.172,115.086,1.0000
166488760175030,138.398,115.441,1.0000
166488782977061,138.448,115.421,1.0000
166488820194613,138.438,115.360,1.0000
166488870262686,138.830,116.051,1.0000
166488905022894,138.715,115.740,1.0000
166488921749821,138.491,115.333,1.0000
166488955745863,138.471,115.328,1.0000
166489000355811,138.500,115.592,1.0000
166489024288154,138.303,115.293,1.0000
166489055741540,138.404,115.555,1.0000
166489093245186,138.569,115.863,1.0000
166489116977894,138.459,115.642,1.0000
166489147888936,138.465,115.600,1.0000
166489201797946,138.707,116.061,1.0000
166489223729300,138.447,115.609,1.0000
166489249376436,138.073,115.067,1.0000
166489289222373,138.389,115.597,1.0000
166489326348571,138.213,115.370,1.0000
166489353600342,137.798,114.763,1.0000
166489389640550,137.844,114.897,1.0000
166489438721331,137.844,114.930,1.0000
166489447540238,137.778,114.897,1.0000
166489487674508,137.584,114.473,1.0000
166489543956331,137.321,113.979,1.0000
166489547955550,137.193,113.881,1.0000
166489594147321,137.305,114.160,1.0000
166489625478102,137.065,113.736,1.0000
166489654008779,137.015,113.717,1.0000
166489691553258,137.381,114.312,1.0000
166489719027425,137.218,114.016,1.0000
166489758508467,137.203,113.947,1.0000
166489787562217,136.915,113.428,1.0000
166489825107477,136.878,113.461,1.0000
166489858568831,136.839,113.492,1.0000
166489876581331,136.515,113.088,1.0000
166489912290133,136.158,112.558,1.0000
166489961244248,136.107,112.498,1.0000
166489989346696,136.031,112.393,1.0000
166490023598675,136.340,113.011,1.0000
166490042777529,136.287,112.829,1.0000
166490087785394,136.309,112.853,1.0000
166490117696748,136.440,113.031,1.0000
166490161252789,136.462,112.989,1.0000
166490193310602,136.453,112.980,1.0000
166490219087737,136.795,113.458,1.0000
166490254991383,136.786,113.360,1.0000
166490315115133,136.808,113.351,1.0000
166490355024144,136.716,113.112,1.0000
166490404630394,136.915,113.418,1.0000
166490410811852,137.054,113.578,1.0000
166490456542112,137.060,113.442,1.0000
166490511945081,137.163,113.667,1.0000
166490524771852,137.258,113.622,1.0000
166490554274716,137.112,113.424,1.0000
166490593712946,137.315,113.592,1.0000
166490618972373,137.119,113.124,1.0000
166490668328935,136.717,112.745,1.0000
166490687997893,136.908,113.089,1.0000
166490729440445,136.864,113.163,1.0000
166490755881435,137.064,113.498,1.0000
166490787075810,137.366,114.002,1.0000
166490852724560,137.486,114.143,1.0000
166490859048727,137.573,114.246,1.0000
166490907493466,137.291,113.563,1.0000
166490934163518,137.104,113.290,1.0000
166490963226122,136.961,113.209,1.0000
166490984245133,137.043,113.525,1.0000
166491014156852,137.272,114.025,1.0000
166491057332164,137.408,114.230,1.0000
166491075948102,137.584,114.614,1.0000
166491111261070,138.402,115.862,1.0000
166491171428414,138.605,116.253,1.0000
166491179949352,139.490,117.498,1.0000
166491207211799,141.153,119.586,1.0000
166491272359143,141.300,119.724,1.0000
166491282363102,141.739,120.236,1.0000
166491319167424,141.394,119.627,1.0000
166491368727372,140.825,118.881,1.0000
166491386922320,140.138,117.958,1.0000
166491410848726,140.023,118.089,1.0000
166491470625810,139.904,118.036,1.0000
166491488540497,139.438,117.298,1.0000
166491511921331,138.974,116.626,1.0000
166491569857633,139.352,117.381,1.0000
166491593885497,139.672,117.950,1.0000
166491610463362,139.270,117.097,1.0000
166491648434612,138.908,116.374,1.0000
166491677901956,139.103,116.802,1.0000
166491722553466,139.655,117.764,1.0000
166491754406643,139.642,117.546,1.0000
166491800576226,139.332,116.914,1.0000
166491821186695,139.604,117.258,1.0000
166491857370185,139.903,117.625,1.0000
166491886592737,139.884,117.570,1.0000
166491925947685,139.499,116.905,1.0000
166491953083466,139.307,116.499,1.0000
166491971352685,139.187,116.372,1.0000
166492018832216,139.343,116.796,1.0000
166492043175705,139.620,117.177,1.0000
166492080608778,139.495,116.923,1.0000
166492126855393,139.588,117.042,1.0000
166492150177945,139.679,117.169,1.0000
166492183460862,139.549,116.957,1.0000
166492243114247,139.327,116.681,1.0000
166492256566018,139.130,116.417,1.0000
166492279051434,138.980,116.173,1.0000
166492347845497,138.920,116.153,1.0000
166492356302476,138.868,116.058,1.0000
166492374690080,138.831,115.987,1.0000
166492411993778,138.811,116.009,1.0000
166492452899507,139.096,116.479,1.0000
166492475359351,138.802,116.023,1.0000
166492515926382,138.924,116.189,1.0000
166492556455653,139.143,116.504,1.0000
166492592928049,139.050,116.284,1.0000
166492618141434,138.935,116.106,1.0000
166492656671226,138.721,115.715,1.0000
166492679749195,138.610,115.633,1.0000
166492718913413,138.873,116.123,1.0000
166492757579507,138.897,116.209,1.0000
166492782797997,138.716,115.937,1.0000
166492828410341,138.602,115.690,1.0000
166492850906590,138.647,115.819,1.0000
166492877236643,139.043,116.459,1.0000
166492910979872,139.039,116.390,1.0000
166492948520913,138.405,115.335,1.0000
166492989299351,138.178,114.965,1.0000
166493017047372,138.288,115.264,1.0000
166493053368830,138.423,115.681,1.0000
166493088576851,138.484,115.757,1.0000
166493120696122,138.454,115.641,1.0000
166493148427424,138.495,115.739,1.0000
166493199414090,138.604,115.849,1.0000
166493218529715,138.738,116.034,1.0000
166493257257684,138.785,116.084,1.0000
166493296180965,138.829,116.122,1.0000
166493322999299,138.576,115.557,1.0000
166493349326226,138.272,115.069,1.0000
166493406638934,138.210,115.029,1.0000
166493416859507,138.181,115.022,1.0000
166493448817944,138.293,115.187,1.0000
166493491111278,138.503,115.479,1.0000
166493519391694,138.398,115.184,1.0000
166493545324819,138.355,115.162,1.0000
166493592907892,138.765,115.891,1.0000
166493616854351,138.672,115.670,1.0000
166493646521434,138.491,115.293,1.0000
166493700889038,138.996,116.151,1.0000
166493722560548,139.541,116.912,1.0000
166493747067944,139.486,116.739,1.0000
166493816299351,139.206,116.158,1.0000
166493824577944,138.351,114.847,1.0000
166493841232580,137.662,113.984,1.0000
166493886537996,137.264,113.676,1.0000
166493923862371,136.966,113.302,1.0000
166493950359663,136.382,112.599,1.0000
166493984145548,136.152,112.284,1.0000
166494027352371,135.966,112.117,1.0000
166494049497007,136.352,113.004,1.0000
166494086398621,136.381,113.033,1.0000
166494106630496,135.772,111.944,1.0000
166494135366382,136.004,112.375,1.0000
166494183987163,136.432,113.112,1.0000
166494214476746,137.007,114.053,1.0000
166494241645913,137.314,114.426,1.0000
166494287183882,137.042,113.691,1.0000
166494326698100,136.924,113.309,1.0000
166494348155132,137.074,113.594,1.0000
166494384739975,137.792,114.756,1.0000
166494423927892,138.449,115.564,1.0000
166494454537267,138.513,115.527,1.0000
166494490436902,138.272,115.078,1.0000
166494522112684,138.437,115.405,1.0000
166494560216434,138.317,115.201,1.0000
166494587612892,137.943,114.620,1.0000
166494610399246,137.932,114.791,1.0000
166494661177006,137.970,114.992,1.0000
166494675448413,137.796,114.849,1.0000
166494718116434,138.188,115.479,1.0000
166494761168152,138.399,115.737,1.0000
166494793191850,138.321,115.531,1.0000
166494816335392,138.068,115.034,1.0000
166494859495027,138.238,115.276,1.0000
166494891028621,137.952,114.790,1.0000
166494918241642,137.845,114.694,1.0000
166494956770548,138.052,115.112,1.0000
166494979556902,138.008,115.001,1.0000
166495016946433,137.695,114.450,1.0000
166495054385392,138.059,115.091,1.0000
166495081557319,138.571,115.846,1.0000
166495129306590,138.542,115.824,1.0000
166495154404090,138.140,114.952,1.0000
166495180771017,137.951,114.770,1.0000
166495203506746,137.733,114.451,1.0000
166495252591590,137.450,114.200,1.0000
166495290185235,137.746,114.667,1.0000
166495312654871,138.110,115.308,1.0000
166495362087527,137.825,114.704,1.0000
166495392506277,137.766,114.510,1.0000
166495407921537,138.137,115.241,1.0000
166495456958933,137.980,115.068,1.0000
166495484189506,137.743,114.735,1.0000
166495509967579,137.879,114.996,1.0000
166495558481485,137.793,114.890,1.0000
166495609076537,137.257,114.067,1.0000
166495628811485,137.137,113.892,1.0000
166495657664454,137.100,113.894,1.0000
166495676633256,136.685,113.331,1.0000
166495711225131,136.608,113.268,1.0000
166495754061485,136.348,112.860,1.0000
166495787472006,136.349,112.902,1.0000
166495822351277,135.945,112.201,1.0000
166495862737527,135.574,111.701,1.0000
166495898815339,135.257,111.233,1.0000
166495919777110,134.882,110.620,1.0000
166495947173673,134.650,110.414,1.0000
166495979088568,134.522,110.275,1.0000
166496031098985,134.371,110.083,1.0000
166496046978568,134.409,110.221,1.0000
166496092286016,134.374,110.131,1.0000
166496122031693,134.593,110.447,1.0000
166496170348100,134.605,110.322,1.0000
166496187854975,134.311,110.028,1.0000
166496223559558,133.807,109.010,1.0000
166496262905183,133.560,108.841,1.0000
166496284588360,133.998,109.714,1.0000
166496332508985,134.209,110.032,1.0000
166496379658620,134.026,109.492,1.0000
166496388835079,133.814,109.150,1.0000
166496432995339,134.253,109.860,1.0000
166496459521902,134.398,110.120,1.0000
166496482849662,134.205,109.727,1.0000
166496523088100,134.167,109.665,1.0000
166496559723724,134.333,109.772,1.0000
166496582242110,134.397,110.022,1.0000
166496631378829,134.568,110.221,1.0000
166496653782787,134.599,110.165,1.0000
166496691279922,134.475,109.743,1.0000
166496727353881,134.437,109.631,1.0000
166496756273464,134.630,109.995,1.0000
166496775906433,134.720,110.260,1.0000
166496831290026,134.723,110.216,1.0000
166496844801068,134.609,109.952,1.0000
166496881013204,134.379,109.662,1.0000
166496923934245,134.281,109.611,1.0000
166496963197058,134.356,109.954,1.0000
166496977218308,134.701,110.508,1.0000
166497017115183,135.146,111.271,1.0000
166497055509662,135.199,111.263,1.0000
166497074150703,135.677,111.827,1.0000
166497117704870,135.878,112.024,1.0000
166497163026589,135.731,111.734,1.0000
166497188158412,135.673,111.689,1.0000
166497226141589,135.703,111.726,1.0000
166497239668880,135.734,111.740,1.0000
166497297554974,135.764,111.830,1.0000
166497314566328,135.862,111.936,1.0000
166497340664037,135.686,111.555,1.0000
166497379244141,135.357,110.918,1.0000
166497409459193,135.354,111.038,1.0000
166497452785026,135.886,112.016,1.0000
166497485005026,135.581,111.491,1.0000
166497539582474,135.492,111.470,1.0000
166497558912370,135.971,112.341,1.0000
166497586610287,136.036,112.464,1.0000
166497619506745,135.907,112.281,1.0000
166497658362005,135.685,111.884,1.0000
166497685269974,135.121,110.942,1.0000
166497723510078,134.488,109.972,1.0000
166497742679662,134.182,109.647,1.0000
166497777196328,134.299,110.071,1.0000
166497805156484,134.252,110.194,1.0000
166497837439818,134.229,110.067,1.0000
166497884203099,134.014,109.722,1.0000
166497907201589,134.183,109.946,1.0000
166497951392682,133.887,109.457,1.0000
166497994744297,133.786,109.376,1.0000
166498008342786,134.055,109.946,1.0000
166498041300391,133.805,109.417,1.0000
166498091294609,133.530,109.011,1.0000
166498109342109,133.921,109.768,1.0000
166498134994453,134.487,110.661,1.0000
166498187322005,134.412,110.454,1.0000
166498216211432,133.738,109.188,1.0000
166498239956745,133.589,108.862,1.0000
166498285701172,133.510,108.931,1.0000
166498326443568,133.442,109.113,1.0000
166498351312057,133.540,109.378,1.0000
166498378043255,133.754,109.729,1.0000
166498417208255,133.919,109.949,1.0000
166498436106015,133.520,109.039,1.0000
166498486896068,133.008,108.191,1.0000
166498527700755,133.061,108.610,1.0000
166498554144297,133.953,109.991,1.0000
166498588788672,134.719,110.949,1.0000
166498622818880,135.459,111.865,1.0000
166498669570495,136.731,113.499,1.0000
166498681694192,140.410,116.984,1.0000
166498701790286,143.592,120.870,1.0000
166498755447578,144.048,121.392,1.0000
166498774552734,143.772,120.882,1.0000
166498805012422,144.932,122.580,1.0000
166498849543672,145.415,123.387,1.0000
166498878668724,144.935,122.486,1.0000
166498910230963,144.990,122.250,1.0000
166498979619401,144.755,122.139,1.0000
166498990084036,143.744,120.606,1.0000
166499008821849,142.609,119.750,1.0000
166499068771953,142.000,119.281,1.0000
166499106887942,140.767,117.814,1.0000
166499109398463,139.894,116.711,1.0000
166499156637005,139.858,117.046,1.0000
166499186123932,139.898,117.252,1.0000
166499204887109,139.242,116.294,1.0000
166499243481953,139.240,116.408,1.0000
166499291894973,139.906,117.376,1.0000
166499317036796,139.626,116.919,1.0000
166499348434505,139.833,117.273,1.0000
166499386508098,140.242,117.794,1.0000
166499421467630,140.591,118.240,1.0000
166499458311484,140.468,117.981,1.0000
166499502513828,140.144,117.512,1.0000
166499521938359,140.777,118.416,1.0000
166499551580025,141.121,118.952,1.0000
166499571942317,141.171,118.930,1.0000
166499627116171,141.610,119.391,1.0000
166499644515494,141.151,118.585,1.0000
166499675789921,140.502,117.644,1.0000
166499711123098,140.462,117.698,1.0000
166499755077213,140.056,117.205,1.0000
166499778622161,139.464,116.460,1.0000
166499819760390,139.597,116.748,1.0000
166499861747942,139.608,116.753,1.0000
166499871899557,139.247,116.218,1.0000
166499920681692,138.945,115.815,1.0000
166499946887004,138.623,115.349,1.0000
166499979206848,138.734,115.661,1.0000
166500024249088,138.530,115.431,1.0000
166500047792369,138.221,114.990,1.0000
166500079621848,138.261,115.095,1.0000
166500123248150,138.276,115.085,1.0000
166500159208567,138.134,114.831,1.0000
166500189405181,138.300,115.178,1.0000
166500219448098,138.336,115.269,1.0000
166500239211588,138.198,114.985,1.0000
166500294408567,138.536,115.606,1.0000
166500312598202,138.561,115.566,1.0000
166500346842577,138.374,115.196,1.0000
166500374962004,138.076,114.803,1.0000
166500419262786,137.790,114.394,1.0000
166500444407890,137.532,114.115,1.0000
166500484571015,137.020,113.340,1.0000
166500522962994,136.565,112.864,1.0000
166500554452577,136.408,112.690,1.0000
166500579640129,135.911,112.027,1.0000
166500618683619,135.492,111.496,1.0000
166500646727108,135.367,111.458,1.0000
166500683968046,135.503,111.793,1.0000
166500720757421,135.516,111.883,1.0000
166500748349817,135.523,111.963,1.0000
166500771896535,135.298,111.589,1.0000
166500824235546,135.309,111.623,1.0000
166500848118306,135.280,111.620,1.0000
166500893318202,135.028,111.145,1.0000
166500912079712,134.967,111.171,1.0000
166500958818931,134.720,110.809,1.0000
166500981557056,134.556,110.579,1.0000
166501019860025,135.285,111.810,1.0000
166501054795025,135.269,111.803,1.0000
166501083999400,135.056,111.320,1.0000
166501107522212,134.640,110.553,1.0000
166501158510702,134.876,111.154,1.0000
166501192761796,134.998,111.358,1.0000
166501208718462,134.680,111.011,1.0000
166501244594087,134.389,110.534,1.0000
166501291859452,134.406,110.617,1.0000
166501314784556,135.005,111.726,1.0000
166501345670233,134.996,111.668,1.0000
166501406455858,135.295,111.987,1.0000
166501433335493,135.336,112.076,1.0000
166501482623202,135.191,111.730,1.0000
166501540504504,134.923,111.274,1.0000
166501548597993,135.243,111.810,1.0000
166501581170702,135.639,112.391,1.0000
166501626463045,135.209,111.696,1.0000
166501648000233,135.725,112.369,1.0000
166501697124973,135.987,112.823,1.0000
166501718860389,135.972,112.731,1.0000
166501744725025,136.016,112.763,1.0000
166501788333931,135.799,112.290,1.0000
166501815831170,135.543,111.911,1.0000
166501858531483,136.053,112.761,1.0000
166501874655962,136.009,112.704,1.0000
166501915095962,135.516,111.873,1.0000
166501940545077,135.225,111.512,1.0000
166501983612420,135.099,111.502,1.0000
166502015787941,135.191,111.858,1.0000
166502056494087,135.199,111.996,1.0000
166502081197941,135.099,111.814,1.0000
166502108702577,135.414,112.283,1.0000
166502154192316,135.391,112.232,1.0000
166502201029243,135.042,111.699,1.0000
166502207555024,135.081,111.826,1.0000
166502242102889,134.892,111.537,1.0000
166502288658566,134.937,111.847,1.0000
166502308519972,135.313,112.304,1.0000
166502349836535,134.982,111.823,1.0000
166502394508566,134.453,110.898,1.0000
166502408535181,134.466,111.054,1.0000
166502448676535,134.386,111.008,1.0000
166502485602472,134.120,110.673,1.0000
166502517642160,134.510,111.320,1.0000
166502543972576,134.834,111.827,1.0000
166502581903045,134.526,111.163,1.0000
166502610892108,134.604,111.332,1.0000
166502652634503,135.165,112.184,1.0000
166502675392316,135.608,112.968,1.0000
166502700317941,135.835,113.224,1.0000
166502746691170,135.340,112.283,1.0000
166502791576587,134.909,111.683,1.0000
166502818123826,134.674,111.566,1.0000
166502858356847,134.394,111.282,1.0000
166502879660649,134.406,111.625,1.0000
166502913178670,134.494,111.809,1.0000
166502960592472,134.326,111.562,1.0000
166502982240649,134.325,111.459,1.0000
166503005302107,134.411,111.630,1.0000
166503059129191,134.620,111.988,1.0000
166503078059607,134.493,111.902,1.0000
166503114269659,134.722,112.068,1.0000
166503159909087,134.638,111.795,1.0000
166503175267420,134.287,111.194,1.0000
166503222305597,134.614,111.793,1.0000
166503264748462,135.112,112.543,1.0000
166503278299139,135.192,112.635,1.0000
166503313039712,136.035,113.648,1.0000
166503364507628,135.984,113.292,1.0000
166503387419139,135.499,112.334,1.0000
166503401943930,135.825,112.839,1.0000
166503450459191,136.014,113.107,1.0000
166503493575180,135.610,112.397,1.0000
166503503833774,135.753,112.605,1.0000
166503556500493,135.506,112.209,1.0000
166503586016691,135.538,112.350,1.0000
166503604486899,135.924,113.005,1.0000
166503647211638,135.570,112.369,1.0000
166503681127420,135.164,111.817,1.0000
166503732884295,135.204,111.963,1.0000
166503751712524,135.306,112.056,1.0000
