# PulseTrace recording
# session_id: 2026-05-10T13-49-44
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413784813
timestamp_ns,red,luma,coverage
6393177002507,202.534,99.351,1.0000
6393197086518,202.588,99.442,1.0000
6393234019747,202.606,99.502,1.0000
6393247272351,202.729,99.878,1.0000
6393263823705,202.791,100.098,1.0000
6393282425528,202.900,100.524,1.0000
6393310186153,203.009,100.606,1.0000
6393328925111,203.063,100.472,1.0000
6393346300736,203.233,100.052,1.0000
6393381031361,203.100,99.008,1.0000
6393390041986,203.163,99.138,1.0000
6393405459955,203.257,99.243,1.0000
6393428678809,203.299,99.240,1.0000
6393447249017,203.350,99.267,1.0000
6393477014695,203.416,99.296,1.0000
6393496724486,203.434,99.348,1.0000
6393534714174,203.492,99.465,1.0000
6393545713288,203.542,99.595,1.0000
6393562833236,203.642,99.826,1.0000
6393594505007,203.716,100.141,1.0000
6393599504226,203.825,100.436,1.0000
6393613201569,203.947,100.760,1.0000
6393639963184,204.113,101.249,1.0000
6393649539382,204.264,101.543,1.0000
6393695111830,204.573,101.839,1.0000
6393698146830,204.666,101.916,1.0000
6393712091413,204.769,101.839,1.0000
6393723748809,204.835,101.894,1.0000
6393742938809,204.892,102.097,1.0000
6393766579434,204.941,102.236,1.0000
6393785120476,204.999,102.278,1.0000
6393816268080,205.039,102.386,1.0000
6393829049799,205.086,102.503,1.0000
6393851887767,205.161,102.594,1.0000
6393857790319,205.172,102.511,1.0000
6393878979590,205.161,102.430,1.0000
6393898151934,205.223,102.642,1.0000
6393915272507,205.308,103.061,1.0000
6393928815684,205.450,103.640,1.0000
6393952324069,205.634,104.227,1.0000
6393960772663,205.801,104.491,1.0000
6393977688236,205.893,104.374,1.0000
6394000432194,206.013,104.581,1.0000
6394018909174,205.939,104.469,1.0000
6394039345788,205.864,104.814,1.0000
6394055514538,205.800,104.903,1.0000
6394065692976,205.758,104.999,1.0000
6394107634486,205.752,105.014,1.0000
6394117733913,205.692,104.585,1.0000
6394127996048,205.664,104.567,1.0000
6394150370059,205.685,104.633,1.0000
6394167210684,205.698,104.834,1.0000
6394210385528,205.792,105.063,1.0000
6394220614278,205.863,105.239,1.0000
6394239141569,205.947,105.524,1.0000
6394269875423,206.013,106.054,1.0000
6394299430475,206.032,105.944,1.0000
6394308419173,206.018,105.733,1.0000
6394312602923,205.972,105.743,1.0000
6394327498965,206.063,106.077,1.0000
6394349078809,206.103,106.308,1.0000
6394381449642,206.128,106.287,1.0000
6394394289798,206.137,106.155,1.0000
6394418165059,206.128,105.934,1.0000
6394434963653,206.092,105.767,1.0000
6394442495788,206.186,105.813,1.0000
6394462545215,206.201,105.990,1.0000
6394472385892,206.059,106.027,1.0000
6394502977871,206.118,106.195,1.0000
6394519678236,206.200,106.500,1.0000
6394537408392,206.304,106.759,1.0000
6394544484017,206.405,106.915,1.0000
6394568619330,206.493,107.098,1.0000
6394587763548,206.702,107.315,1.0000
6394612621934,206.768,107.303,1.0000
6394636325632,206.791,107.240,1.0000
6394661437715,206.777,107.253,1.0000
6394681973132,206.879,107.589,1.0000
6394698935423,206.929,107.727,1.0000
6394715632975,206.952,107.770,1.0000
6394741508184,206.962,107.680,1.0000
6394763192975,206.976,107.701,1.0000
6394781284225,207.026,107.813,1.0000
6394798354225,207.083,107.918,1.0000
6394829960944,207.145,107.991,1.0000
6394850253548,207.137,107.780,1.0000
6394868696517,207.153,107.803,1.0000
6394895649277,207.185,107.938,1.0000
6394927325319,207.207,108.028,1.0000
6394938244486,207.212,107.944,1.0000
6394948510527,207.218,107.930,1.0000
6394982582298,207.286,108.239,1.0000
6394996544069,207.350,108.427,1.0000
6395014260996,207.377,108.379,1.0000
6395035648496,207.314,107.995,1.0000
6395046258236,207.215,107.677,1.0000
6395062412402,207.145,107.589,1.0000
6395084099590,207.065,107.746,1.0000
6395112501465,207.014,107.872,1.0000
6395133220006,206.995,107.875,1.0000
6395141992975,206.927,107.755,1.0000
6395179753392,206.880,107.697,1.0000
6395196781204,206.832,107.708,1.0000
6395199738756,206.851,107.747,1.0000
6395217104225,206.845,107.718,1.0000
6395234500267,206.809,107.652,1.0000
6395265449017,206.842,107.825,1.0000
6395268443965,206.862,107.929,1.0000
6395290408861,206.862,107.885,1.0000
6395317530892,206.867,107.732,1.0000
6395348222350,206.780,107.457,1.0000
6395365594954,206.784,107.579,1.0000
6395382836881,206.830,107.778,1.0000
6395397818548,206.872,107.843,1.0000
6395426127975,206.878,107.777,1.0000
6395431824642,206.860,107.647,1.0000
6395454151985,206.861,107.632,1.0000
6395484762142,206.868,107.634,1.0000
6395496368340,206.880,107.660,1.0000
6395506098131,206.929,107.767,1.0000
6395531400267,206.970,107.920,1.0000
6395549240788,207.029,108.072,1.0000
6395582844277,207.091,108.110,1.0000
6395594732298,207.107,108.124,1.0000
6395610705006,207.126,108.140,1.0000
6395614618496,207.172,108.211,1.0000
6395652724537,207.171,108.120,1.0000
6395663778756,207.152,107.957,1.0000
6395679070631,207.092,107.793,1.0000
6395702134798,207.035,107.617,1.0000
6395715465735,206.986,107.642,1.0000
6395750273131,206.969,107.705,1.0000
6395770085892,206.950,107.660,1.0000
6395798376881,206.931,107.611,1.0000
6395809869537,206.901,107.619,1.0000
6395829593287,206.918,107.662,1.0000
6395847751673,206.919,107.699,1.0000
6395853592871,206.908,107.698,1.0000
6395869207558,206.903,107.705,1.0000
6395900824642,206.946,107.644,1.0000
6395931847089,206.918,107.499,1.0000
6395939718808,206.872,107.334,1.0000
6395966585787,206.836,107.287,1.0000
6395978666517,206.847,107.434,1.0000
6395986671569,206.872,107.536,1.0000
6396005350839,206.847,107.456,1.0000
6396048148183,206.805,107.247,1.0000
6396053674694,206.722,106.935,1.0000
6396066836985,206.618,106.697,1.0000
6396101366204,206.537,106.756,1.0000
6396104354173,206.501,106.918,1.0000
6396116835162,206.481,107.109,1.0000
6396136689173,206.428,107.022,1.0000
6396179352246,206.249,106.394,1.0000
6396192157819,206.166,106.296,1.0000
6396200563079,206.147,106.362,1.0000
6396218441985,206.135,106.468,1.0000
6396238865683,205.954,106.394,1.0000
6396263837766,205.942,106.396,1.0000
6396282472871,205.962,106.410,1.0000
6396309492402,205.931,106.350,1.0000
6396338943183,205.929,106.215,1.0000
6396352332350,205.886,106.142,1.0000
6396376226100,205.852,106.102,1.0000
6396397507610,205.780,106.014,1.0000
6396417485631,205.731,106.006,1.0000
6396432666308,205.758,106.024,1.0000
6396466686360,205.766,106.019,1.0000
6396482262245,205.769,106.003,1.0000
6396484528443,205.811,106.060,1.0000
6396503147975,205.816,106.038,1.0000
6396529716516,205.814,105.946,1.0000
6396548255058,205.805,105.884,1.0000
6396567403391,205.760,105.689,1.0000
6396592890266,205.692,105.486,1.0000
6396611316412,205.678,105.410,1.0000
6396632369120,205.601,105.105,1.0000
6396648223704,205.461,104.650,1.0000
6396665427975,205.337,104.293,1.0000
6396682925891,205.207,104.013,1.0000
6396701365683,205.201,104.187,1.0000
6396717645370,205.099,103.560,1.0000
6396751517870,205.095,103.362,1.0000
6396760256829,204.950,103.067,1.0000
6396782422350,204.883,102.810,1.0000
6396795951672,204.905,102.681,1.0000
6396818843391,204.888,102.645,1.0000
6396833494329,204.728,102.600,1.0000
6396863900475,204.730,102.650,1.0000
6396882699277,204.736,102.725,1.0000
6396899922454,204.695,102.610,1.0000
6396915365891,204.656,102.433,1.0000
6396927797402,204.585,102.194,1.0000
6396947441256,204.533,102.163,1.0000
6396965414954,204.535,102.244,1.0000
6396982518912,204.546,102.298,1.0000
6397012446881,204.536,102.235,1.0000
6397024421464,204.438,101.971,1.0000
6397035756881,204.309,101.605,1.0000
6397078412922,204.062,101.437,1.0000
6397097974849,204.039,101.639,1.0000
6397114066672,203.964,101.517,1.0000
6397134239120,203.848,101.403,1.0000
6397183680943,203.754,101.423,1.0000
6397187057974,203.756,101.489,1.0000
6397213578131,203.757,101.658,1.0000
6397228515318,203.788,101.762,1.0000
6397245014745,203.775,101.551,1.0000
6397256745839,203.755,101.378,1.0000
6397271125266,203.722,101.372,1.0000
6397288805058,203.698,101.275,1.0000
6397315557714,203.668,101.231,1.0000
6397331897349,203.619,101.220,1.0000
6397348084589,203.616,101.211,1.0000
6397389051724,203.605,101.248,1.0000
6397401988183,203.588,101.344,1.0000
6397403431568,203.607,101.326,1.0000
6397418487610,203.622,101.333,1.0000
6397437263287,203.620,101.329,1.0000
6397463455578,203.634,101.330,1.0000
6397482860631,203.674,101.292,1.0000
6397523416828,203.684,101.233,1.0000
6397531079433,203.709,101.319,1.0000
6397550277037,203.756,101.346,1.0000
6397570024901,203.757,101.359,1.0000
6397599021672,203.748,101.304,1.0000
6397618039693,203.748,101.266,1.0000
6397649179172,203.733,101.183,1.0000
6397655286828,203.707,100.997,1.0000
6397666768235,203.654,100.775,1.0000
6397672652349,203.606,100.601,1.0000
6397704934953,203.569,100.549,1.0000
6397714814433,203.391,100.380,1.0000
6397735340787,203.346,100.410,1.0000
6397748661932,203.360,100.479,1.0000
6397766164224,203.338,100.476,1.0000
6397800488964,203.361,100.557,1.0000
6397809788599,203.381,100.670,1.0000
6397825223339,203.423,100.682,1.0000
6397850989589,203.454,100.655,1.0000
6397855014172,203.487,100.579,1.0000
6397883834328,203.471,100.536,1.0000
6397902680370,203.444,100.430,1.0000
6397932515943,203.439,100.425,1.0000
6397943661672,203.440,100.488,1.0000
6397961136932,203.492,100.696,1.0000
6397985891724,203.505,100.726,1.0000
6397989581255,203.500,100.446,1.0000
6398013279745,203.396,100.070,1.0000
6398033157922,203.277,99.971,1.0000
6398051119068,203.220,100.168,1.0000
6398086503495,203.202,100.387,1.0000
6398098011932,203.178,100.474,1.0000
6398103821307,203.189,100.408,1.0000
6398127988547,203.183,100.357,1.0000
6398138809901,203.156,100.363,1.0000
6398161235370,203.145,100.384,1.0000
6398181823859,203.166,100.466,1.0000
6398231039484,203.169,100.439,1.0000
6398235813547,203.181,100.513,1.0000
6398263315526,203.246,100.626,1.0000
6398284788026,203.229,100.423,1.0000
6398305566724,203.211,100.328,1.0000
6398324944224,203.200,100.401,1.0000
6398343325786,203.239,100.689,1.0000
6398354013599,203.320,100.985,1.0000
6398387875943,203.419,101.194,1.0000
6398401609536,203.511,101.277,1.0000
6398416422974,203.570,101.222,1.0000
6398435081568,203.617,101.093,1.0000
6398453660474,203.815,101.327,1.0000
6398467682349,203.846,101.476,1.0000
6398496693963,203.916,101.576,1.0000
6398507691776,203.922,101.570,1.0000
6398538990630,203.955,101.549,1.0000
6398552258859,203.969,101.553,1.0000
6398568154224,204.016,101.708,1.0000
6398581060995,204.054,101.780,1.0000
6398600391828,204.105,101.839,1.0000
6398627622661,204.137,101.900,1.0000
6398638838078,204.186,102.075,1.0000
6398681711307,204.342,102.123,1.0000
6398690062713,204.376,102.096,1.0000
6398711211880,204.391,102.102,1.0000
6398733728078,204.416,102.165,1.0000
6398765663755,204.388,102.179,1.0000
6398775958078,204.392,102.156,1.0000
6398804847505,204.442,102.255,1.0000
6398819974745,204.462,102.410,1.0000
6398845832036,204.495,102.521,1.0000
6398852156203,204.535,102.538,1.0000
6398873310838,204.578,102.713,1.0000
6398899542609,204.674,102.995,1.0000
6398921699953,204.793,103.283,1.0000
6398929273547,204.914,103.489,1.0000
6398952595474,204.976,103.444,1.0000
6398989523286,205.003,102.970,1.0000
6399005008599,204.959,102.963,1.0000
6399023130942,204.908,103.079,1.0000
6399066485994,204.834,103.086,1.0000
6399072826359,204.687,102.944,1.0000
6399095699484,204.685,103.033,1.0000
6399119332140,204.686,103.127,1.0000
6399160198547,204.685,103.152,1.0000
6399165884849,204.690,103.177,1.0000
6399187616099,204.731,103.279,1.0000
6399197085057,204.768,103.410,1.0000
6399206424328,204.797,103.471,1.0000
6399230143130,204.900,103.369,1.0000
6399251613911,204.860,103.202,1.0000
6399277036307,204.820,103.119,1.0000
6399297787296,204.796,103.186,1.0000
6399321101203,204.844,103.482,1.0000
6399337011255,204.803,103.628,1.0000
6399351463442,204.824,103.541,1.0000
6399369435838,204.910,103.467,1.0000
6399392831880,204.914,103.551,1.0000
6399419954432,204.941,103.711,1.0000
6399432662974,204.966,103.794,1.0000
6399447236046,204.957,103.606,1.0000
6399476131203,204.930,103.417,1.0000
6399482790578,204.896,103.386,1.0000
6399506977609,204.867,103.369,1.0000
6399517729953,204.853,103.283,1.0000
6399535545265,204.826,103.241,1.0000
6399555198390,204.761,103.135,1.0000
6399578326151,204.732,103.013,1.0000
6399619070473,204.679,103.045,1.0000
6399642477557,204.625,103.152,1.0000
6399654783859,204.607,103.168,1.0000
6399668365213,204.611,103.095,1.0000
6399684209744,204.579,102.950,1.0000
6399705664119,204.522,102.917,1.0000
6399730918650,204.544,102.988,1.0000
6399751413234,204.567,103.143,1.0000
6399754838546,204.561,103.222,1.0000
6399782770578,204.592,103.175,1.0000
6399800188182,204.597,103.209,1.0000
6399821689275,204.639,103.447,1.0000
6399837280057,204.713,103.714,1.0000
6399871606359,204.769,103.509,1.0000
6399886890161,204.763,103.120,1.0000
6399903295421,204.617,102.766,1.0000
6399934503025,204.521,102.809,1.0000
6399947803546,204.483,103.052,1.0000
6399957276046,204.385,103.207,1.0000
6399984893234,204.337,103.172,1.0000
6399990069952,204.281,102.911,1.0000
6400018865369,204.213,102.654,1.0000
6400035701359,204.136,102.487,1.0000
6400059244900,204.105,102.487,1.0000
6400072851619,204.081,102.531,1.0000
6400111531932,204.058,102.549,1.0000
6400126151307,204.013,102.417,1.0000
6400147291411,203.983,102.294,1.0000
6400167052140,203.935,102.126,1.0000
6400186914536,203.861,102.002,1.0000
6400204255161,203.803,101.917,1.0000
6400236444588,203.774,102.107,1.0000
6400255549484,203.795,102.246,1.0000
6400274574067,203.790,102.103,1.0000
6400295880577,203.782,102.138,1.0000
6400317114952,203.824,102.228,1.0000
6400337061567,203.864,102.053,1.0000
6400351854171,203.879,102.062,1.0000
6400358190942,203.861,102.037,1.0000
6400384453754,203.879,102.063,1.0000
6400400752713,203.858,102.041,1.0000
6400423026619,203.860,101.988,1.0000
6400445475317,203.845,101.883,1.0000
6400460174952,203.817,101.789,1.0000
6400468847244,203.786,101.688,1.0000
6400496953650,203.753,101.632,1.0000
6400506491619,203.681,101.579,1.0000
6400552723025,203.578,101.154,1.0000
6400567380629,203.416,100.685,1.0000
6400571501046,203.299,100.465,1.0000
6400586412661,203.220,100.483,1.0000
6400604567400,203.195,100.508,1.0000
6400624724848,202.958,100.212,1.0000
6400648153233,202.900,100.023,1.0000
6400669897244,202.823,99.880,1.0000
6400697371150,202.784,99.828,1.0000
6400716878233,202.721,99.651,1.0000
6400737818129,202.711,99.628,1.0000
6400752534171,202.719,99.759,1.0000
6400775384744,202.732,99.829,1.0000
6400807258233,202.679,99.487,1.0000
6400825239535,202.564,99.150,1.0000
6400855266567,202.449,99.109,1.0000
6400868138025,202.398,99.390,1.0000
6400874954015,202.371,99.563,1.0000
6400906734744,202.335,99.479,1.0000
6400923777035,202.338,99.394,1.0000
6400938161931,202.300,99.386,1.0000
6400954009848,202.330,99.601,1.0000
6400979652973,202.375,99.735,1.0000
6401003496254,202.396,99.649,1.0000
6401015582921,202.367,99.467,1.0000
6401034717660,202.337,99.411,1.0000
6401055015942,202.351,99.569,1.0000
6401058125942,202.355,99.701,1.0000
6401087299952,202.381,99.770,1.0000
6401106807973,202.388,99.753,1.0000
6401129897140,202.376,99.504,1.0000
6401139589067,202.335,99.394,1.0000
6401195321098,202.366,99.715,1.0000
6401200689015,202.379,99.740,1.0000
6401215030317,202.384,99.601,1.0000
6401234687660,202.360,99.430,1.0000
6401242126150,202.331,99.337,1.0000
6401286338025,202.321,99.312,1.0000
6401298079327,202.285,99.291,1.0000
6401316132400,202.326,99.426,1.0000
6401336864535,202.326,99.401,1.0000
6401367469900,202.309,99.488,1.0000
6401384376150,202.365,99.601,1.0000
6401402858285,202.410,99.639,1.0000
6401408263598,202.413,99.625,1.0000
6401426976150,202.396,99.538,1.0000
6401469746983,202.375,99.504,1.0000
6401479964848,202.380,99.484,1.0000
6401499700629,202.349,99.408,1.0000
6401508152087,202.350,99.328,1.0000
6401535220212,202.328,99.213,1.0000
6401538062504,202.270,99.150,1.0000
6401565061098,202.235,99.070,1.0000
6401586450160,202.202,99.040,1.0000
6401622588233,202.145,99.031,1.0000
6401651580785,202.031,98.754,1.0000
6401667628650,201.953,98.570,1.0000
6401691806150,201.906,98.536,1.0000
6401709798754,201.891,98.588,1.0000
6401740723285,201.900,98.711,1.0000
6401775366983,201.904,98.693,1.0000
6401783853025,201.836,98.375,1.0000
6401786493441,201.700,97.921,1.0000
6401791666306,201.540,97.736,1.0000
6401812346098,201.450,97.895,1.0000
6401832675629,201.278,98.326,1.0000
6401855268754,201.285,98.763,1.0000
6401875794379,201.429,99.562,1.0000
6401887373962,201.379,99.427,1.0000
6401903989223,201.354,99.387,1.0000
6401926866514,201.322,99.361,1.0000
6401956951775,201.266,99.301,1.0000
6401968264483,201.230,99.254,1.0000
6401983360525,201.151,99.187,1.0000
6402005695629,201.117,99.267,1.0000
6402016296514,201.136,99.412,1.0000
6402036349170,201.156,99.451,1.0000
6402055060264,201.153,99.372,1.0000
6402073010681,201.120,99.177,1.0000
6402106991202,201.116,99.181,1.0000
6402118402556,201.141,99.334,1.0000
6402126647608,201.152,99.522,1.0000
6402151595577,201.220,99.630,1.0000
6402170121150,201.246,99.664,1.0000
6402187227920,201.273,99.654,1.0000
6402207021254,201.332,99.676,1.0000
6402241898129,201.448,99.928,1.0000
6402260112660,201.526,100.005,1.0000
6402283928129,201.613,100.069,1.0000
6402301780264,201.676,100.212,1.0000
6402321194900,201.762,100.343,1.0000
6402339219847,201.831,100.369,1.0000
6402359603493,201.862,100.366,1.0000
6402394058493,201.965,99.642,1.0000
6402403660056,202.069,99.641,1.0000
6402420565681,202.166,99.572,1.0000
6402442977347,202.207,99.425,1.0000
6402478903077,202.402,99.530,1.0000
6402498261462,202.453,99.634,1.0000
6402536427920,202.505,99.672,1.0000
6402544325160,202.522,99.620,1.0000
6402563234222,202.534,99.554,1.0000
6402574675889,202.554,99.678,1.0000
6402601899170,202.605,99.791,1.0000
6402605268649,202.685,99.945,1.0000
6402637925941,202.733,100.073,1.0000
6402653128962,202.777,100.004,1.0000
6402690720681,202.800,100.034,1.0000
6402717005629,202.873,100.296,1.0000
6402719794639,202.991,100.603,1.0000
6402737535889,203.059,100.750,1.0000
6402758881983,203.103,100.524,1.0000
6402772907608,203.020,100.078,1.0000
6402790961618,202.924,99.960,1.0000
6402810761931,202.873,100.136,1.0000
6402854603806,202.867,100.362,1.0000
6402871063858,202.853,100.289,1.0000
6402887839691,202.800,100.098,1.0000
6402906578233,202.780,100.118,1.0000
6402934506514,202.782,100.239,1.0000
6402956448389,202.798,100.317,1.0000
6402958223962,202.772,100.221,1.0000
6402991451045,202.785,100.160,1.0000
6403005664378,202.785,100.216,1.0000
6403022653597,202.774,100.326,1.0000
6403039909639,202.765,100.175,1.0000
6403068892555,202.697,99.924,1.0000
6403074256462,202.634,99.802,1.0000
6403086918233,202.607,99.878,1.0000
6403104611826,202.604,99.947,1.0000
6403131232920,202.606,99.978,1.0000
6403152952712,202.648,100.081,1.0000
6403163535160,202.659,100.016,1.0000
6403193003753,202.631,99.845,1.0000
6403214871305,202.631,99.891,1.0000
6403229782087,202.646,99.978,1.0000
6403259887868,202.686,100.009,1.0000
6403283034118,202.730,100.076,1.0000
6403315146982,202.716,99.874,1.0000
6403322328857,202.727,99.917,1.0000
6403347503337,202.775,100.088,1.0000
6403371071878,202.816,100.296,1.0000
6403391091253,202.877,100.394,1.0000
6403407603493,202.898,100.366,1.0000
6403457304743,202.921,100.284,1.0000
6403459916097,202.957,100.436,1.0000
6403483924430,202.968,100.538,1.0000
6403498481462,203.014,100.625,1.0000
6403521205159,203.038,100.664,1.0000
6403542199795,203.041,100.638,1.0000
6403549924326,203.074,100.720,1.0000
6403586370993,203.146,101.006,1.0000
6403598638545,203.222,101.222,1.0000
6403623589482,203.274,101.196,1.0000
6403632344170,203.290,101.005,1.0000
6403647863805,203.456,101.058,1.0000
6403680069586,203.432,101.054,1.0000
6403688904951,203.459,101.141,1.0000
6403704707347,203.499,101.194,1.0000
6403722357243,203.310,100.814,1.0000
6403751791409,203.229,100.300,1.0000
6403784479378,202.891,100.389,1.0000
6403808864639,202.906,100.617,1.0000
6403822794430,202.900,100.639,1.0000
6403839368649,202.835,100.468,1.0000
6403859872243,202.814,100.312,1.0000
6403906529118,202.707,100.184,1.0000
6403923008545,202.669,100.141,1.0000
6403943277295,202.680,100.177,1.0000
6403953720368,202.698,100.252,1.0000
6403974655836,202.676,100.276,1.0000
6404001230420,202.663,100.182,1.0000
6404025791878,202.604,99.948,1.0000
6404049826201,202.564,99.949,1.0000
6404074467451,202.539,99.980,1.0000
6404107647659,202.573,100.087,1.0000
6404126847243,202.582,100.066,1.0000
6404139175993,202.577,99.975,1.0000
6404160456201,202.589,99.941,1.0000
6404173281722,202.587,99.912,1.0000
6404199944743,202.558,99.891,1.0000
6404209009065,202.566,99.899,1.0000
6404228156774,202.587,99.866,1.0000
6404267144430,202.554,99.831,1.0000
6404284820315,202.544,99.838,1.0000
6404303539847,202.589,99.802,1.0000
6404328323180,202.553,99.736,1.0000
6404342249742,202.546,99.678,1.0000
6404367231878,202.488,99.611,1.0000
6404371269899,202.469,99.580,1.0000
6404404631982,202.442,99.641,1.0000
6404431379899,202.467,99.665,1.0000
6404438532347,202.476,99.657,1.0000
6404456742138,202.450,99.645,1.0000
6404475133388,202.457,99.613,1.0000
6404504606253,202.434,99.593,1.0000
6404506470107,202.451,99.590,1.0000
6404529743805,202.421,99.622,1.0000
6404541919690,202.416,99.681,1.0000
6404580503336,202.448,99.664,1.0000
6404598012086,202.420,99.529,1.0000
6404606316461,202.420,99.465,1.0000
6404631081357,202.382,99.443,1.0000
6404654117867,202.397,99.556,1.0000
6404670606044,202.410,99.566,1.0000
6404701704794,202.374,99.301,1.0000
6404715289222,202.251,98.937,1.0000
6404739636044,202.024,98.811,1.0000
6404761988024,201.975,98.904,1.0000
6404785088805,201.843,98.765,1.0000
6404806180367,201.785,98.546,1.0000
6404821879013,201.702,98.435,1.0000
6404875672607,201.620,98.589,1.0000
6404890891513,201.614,98.601,1.0000
6404898623857,201.629,99.513,1.0000
6404915448076,201.616,99.566,1.0000
6404922681826,201.532,98.656,1.0000
6404944799951,201.509,98.586,1.0000
6404957170107,201.531,99.619,1.0000
6404980314846,201.533,99.701,1.0000
6404995530992,201.504,99.698,1.0000
6405019543492,201.444,99.652,1.0000
6405059098180,201.409,99.635,1.0000
6405061486044,201.347,99.638,1.0000
6405094408284,201.380,99.837,1.0000
6405112985315,201.409,99.828,1.0000
6405130751982,201.388,99.766,1.0000
6405151423857,201.398,99.794,1.0000
6405197495107,201.375,99.783,1.0000
6405223617607,201.392,99.701,1.0000
6405227848336,201.393,99.709,1.0000
6405240624273,201.385,99.713,1.0000
6405258304325,201.405,99.677,1.0000
6405285395159,201.401,99.656,1.0000
6405313771721,201.393,99.660,1.0000
6405342808180,201.377,99.592,1.0000
6405355111096,201.353,99.531,1.0000
6405372901096,201.344,99.489,1.0000
6405387500055,201.322,99.468,1.0000
6405415443909,201.318,99.535,1.0000
6405441155888,201.336,99.613,1.0000
6405463720888,201.351,99.510,1.0000
6405493639794,201.325,99.431,1.0000
6405510830055,201.335,99.415,1.0000
6405514344273,201.334,99.522,1.0000
6405532645315,201.343,99.483,1.0000
6405562160575,201.299,99.270,1.0000
6405574662450,201.278,99.182,1.0000
6405590187398,201.265,99.151,1.0000
6405606957711,201.224,99.148,1.0000
6405643717554,201.263,99.240,1.0000
6405655813544,201.255,99.185,1.0000
6405679768857,201.064,98.618,1.0000
6405695521252,200.914,98.434,1.0000
6405718610419,200.829,98.461,1.0000
6405741254377,200.699,98.633,1.0000
6405759697346,200.677,98.713,1.0000
6405791623336,200.566,98.569,1.0000
6405811832711,200.513,98.288,1.0000
6405830893388,200.490,98.385,1.0000
6405849537711,200.489,98.478,1.0000
6405888210888,200.454,98.442,1.0000
6405892341617,200.421,98.369,1.0000
6405930002138,200.398,98.362,1.0000
6405939891721,200.377,98.349,1.0000
6405953349481,200.424,98.403,1.0000
6405974507086,200.422,98.487,1.0000
6405994160836,200.462,98.615,1.0000
6406020208075,200.499,98.712,1.0000
6406026132450,200.551,98.820,1.0000
6406050101773,200.593,98.899,1.0000
6406065972711,200.661,98.995,1.0000
6406112426773,200.717,99.099,1.0000
6406127174169,200.901,99.164,1.0000
6406149814325,200.981,99.213,1.0000
6406160578179,201.059,99.413,1.0000
6406176412086,201.119,99.515,1.0000
6406195330158,201.201,99.584,1.0000
6406221853231,201.278,99.707,1.0000
6406261296617,201.433,99.935,1.0000
6406270717502,201.483,99.955,1.0000
6406289119221,201.533,99.961,1.0000
6406307422138,201.559,99.914,1.0000
6406342747346,201.575,99.897,1.0000
6406364390106,201.595,100.015,1.0000
6406378033231,201.628,100.156,1.0000
6406390995783,201.692,100.325,1.0000
6406393480419,201.755,100.402,1.0000
6406420550054,201.800,100.378,1.0000
6406443689742,201.825,100.447,1.0000
6406461864325,201.906,100.653,1.0000
6406473285523,201.909,99.705,1.0000
6406492867554,201.968,99.569,1.0000
6406507389481,202.016,99.503,1.0000
6406525907710,202.054,99.271,1.0000
6406558943700,202.112,99.133,1.0000
6406566407815,202.120,99.124,1.0000
6406587351304,202.191,99.271,1.0000
6406621776721,202.237,99.474,1.0000
6406625109429,202.251,99.565,1.0000
6406641337137,202.269,99.358,1.0000
6406660252815,202.271,99.089,1.0000
6406675497554,202.228,99.055,1.0000
6406699642554,202.160,99.147,1.0000
6406723587710,202.111,99.277,1.0000
6406754026564,202.091,99.381,1.0000
6406756359012,202.098,99.480,1.0000
6406785602242,202.093,99.488,1.0000
6406807088700,202.117,99.403,1.0000
6406813440731,202.149,99.290,1.0000
6406827867398,202.181,99.388,1.0000
6406841583960,202.213,99.532,1.0000
6406857813960,202.245,99.615,1.0000
6406872731617,202.285,99.674,1.0000
6406900655314,202.331,99.759,1.0000
6406923201200,202.326,99.728,1.0000
6406943914169,202.300,99.568,1.0000
6406958684741,202.267,99.387,1.0000
6406991060054,202.249,99.523,1.0000
6407007602241,202.266,99.686,1.0000
6407026860106,202.295,99.716,1.0000
6407057105210,202.287,99.539,1.0000
6407066384898,202.278,99.422,1.0000
6407092453491,202.237,99.429,1.0000
6407102454637,202.267,99.484,1.0000
6407128250523,202.263,99.444,1.0000
6407143035158,202.247,99.358,1.0000
6407158204116,202.250,99.418,1.0000
6407177024012,202.292,99.499,1.0000
6407202708543,202.284,99.432,1.0000
6407227790471,202.268,99.332,1.0000
6407246963908,202.241,99.279,1.0000
6407253898231,202.209,99.182,1.0000
6407277925627,202.196,99.169,1.0000
6407294661564,202.189,99.157,1.0000
6407299907814,202.157,99.135,1.0000
6407321635575,202.193,99.185,1.0000
6407335588491,202.172,99.136,1.0000
6407362074273,202.109,98.988,1.0000
6407379189585,202.092,98.999,1.0000
6407394671356,202.110,99.058,1.0000
6407412672866,202.150,99.106,1.0000
6407439146043,202.085,99.172,1.0000
6407459821877,202.149,99.191,1.0000
6407475258335,202.126,99.018,1.0000
6407503010835,202.150,98.990,1.0000
6407524857398,202.128,99.029,1.0000
6407542978075,202.169,99.098,1.0000
6407559984325,202.173,99.072,1.0000
6407594128439,201.950,98.391,1.0000
6407613610575,201.842,98.123,1.0000
6407631699897,201.702,98.032,1.0000
6407657159116,201.507,98.037,1.0000
6407678304689,201.466,98.150,1.0000
6407687483283,201.431,99.232,1.0000
6407714055731,201.397,99.269,1.0000
6407724274793,201.321,99.229,1.0000
6407759151252,201.250,99.092,1.0000
