# PulseTrace recording
# session_id: 2026-05-09T16-21-31
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778336491273
timestamp_ns,red,luma,coverage
166586994680200,168.368,66.033,1.0000
166587031866971,168.260,65.981,1.0000
166587052898794,168.157,65.939,1.0000
166587099504263,168.101,65.907,1.0000
166587116783482,168.072,65.891,1.0000
166587150731815,168.045,65.870,1.0000
166587191037388,168.020,65.847,1.0000
166587223571398,167.997,65.819,1.0000
166587274072492,167.948,65.769,1.0000
166587307143690,167.913,65.764,1.0000
166587331146450,167.866,65.723,1.0000
166587367682127,167.815,65.705,1.0000
166587391317961,167.812,65.692,1.0000
166587414989471,167.798,65.679,1.0000
166587447554263,167.788,65.653,1.0000
166587492888377,167.767,65.631,1.0000
166587521694888,167.794,65.639,1.0000
166587545696190,167.766,65.619,1.0000
166587595056606,167.703,65.567,1.0000
166587622199523,167.703,65.586,1.0000
166587646234106,167.685,65.474,1.0000
166587694445565,167.674,65.471,1.0000
166587721481086,167.653,65.478,1.0000
166587763357231,167.651,65.471,1.0000
166587816388221,167.641,65.470,1.0000
166587823212908,167.625,65.473,1.0000
166587868460773,167.563,65.449,1.0000
166587904185877,167.448,65.394,1.0000
166587922534523,167.314,65.321,1.0000
166587981748638,167.226,65.282,1.0000
166587998641815,167.050,65.176,1.0000
166588022086085,166.927,65.101,1.0000
166588056393690,166.871,65.070,1.0000
166588086067283,166.857,65.059,1.0000
166588124388898,166.827,65.017,1.0000
166588158225981,166.786,64.983,1.0000
166588189952804,166.756,64.961,1.0000
166588238093012,166.690,64.892,1.0000
166588281444887,166.640,64.885,1.0000
166588302330460,166.642,64.913,1.0000
166588317115408,166.543,64.882,1.0000
166588364825773,166.542,64.889,1.0000
166588404146137,166.663,64.942,1.0000
166588430759106,166.703,64.966,1.0000
166588456470721,166.711,64.975,1.0000
166588485163846,166.706,64.982,1.0000
166588516701554,166.726,64.997,1.0000
166588558880981,166.745,65.009,1.0000
166588582643064,166.770,65.034,1.0000
166588619747387,166.806,65.086,1.0000
166588675451762,166.831,65.098,1.0000
166588694335773,166.784,65.040,1.0000
166588727846450,166.707,64.995,1.0000
166588781184991,166.598,64.947,1.0000
166588792971398,166.534,64.905,1.0000
166588821785564,166.396,64.841,1.0000
166588858068429,166.347,64.804,1.0000
166588892941658,166.316,64.781,1.0000
166588911335096,166.317,64.794,1.0000
166588955102804,166.322,64.786,1.0000
166588988078168,166.325,64.791,1.0000
166589015053168,166.322,64.801,1.0000
166589069271606,166.315,64.790,1.0000
166589102610512,166.299,64.782,1.0000
166589130798273,166.283,64.783,1.0000
166589151209418,166.278,64.796,1.0000
166589182418012,166.313,64.809,1.0000
166589225187960,166.333,64.802,1.0000
166589259086345,166.291,64.767,1.0000
166589284895877,166.304,64.781,1.0000
166589334247335,166.293,64.771,1.0000
166589355004783,166.297,64.776,1.0000
166589388232908,166.342,64.801,1.0000
166589427229002,166.389,64.840,1.0000
166589467403533,166.424,64.873,1.0000
166589486149418,166.543,64.922,1.0000
166589534804679,166.480,64.866,1.0000
166589559550877,166.367,64.837,1.0000
166589594552960,166.324,64.843,1.0000
166589663046710,166.170,64.765,1.0000
166589683547126,166.152,64.783,1.0000
166589720988845,166.128,64.775,1.0000
166589755369054,166.106,64.755,1.0000
166589786669522,166.119,64.770,1.0000
166589843481553,166.129,64.799,1.0000
166589851810720,166.125,64.799,1.0000
166589885011918,166.115,64.791,1.0000
166589926481501,166.119,64.798,1.0000
166589967432074,166.133,64.809,1.0000
166589985085303,166.184,64.842,1.0000
166590041100616,166.207,64.848,1.0000
166590068476085,166.146,64.772,1.0000
166590094639001,166.106,64.756,1.0000
166590123485928,166.104,64.768,1.0000
166590153337491,166.113,64.788,1.0000
166590179750303,166.114,64.782,1.0000
166590227193324,166.110,64.762,1.0000
166590247389053,166.115,64.793,1.0000
166590297276449,166.121,64.796,1.0000
166590316819262,166.090,64.765,1.0000
166590353170772,166.095,64.791,1.0000
166590385266657,166.111,64.807,1.0000
166590422184314,166.075,64.799,1.0000
166590464373637,166.014,64.802,1.0000
166590504786032,165.988,64.809,1.0000
166590531464314,165.973,64.827,1.0000
166590557342751,165.965,64.808,1.0000
166590619017803,165.878,64.748,1.0000
166590646289626,165.835,64.705,1.0000
166590695306084,165.794,64.675,1.0000
166590728881241,165.768,64.658,1.0000
166590749557386,165.753,64.663,1.0000
166590816754886,165.758,64.634,1.0000
166590827201293,165.752,64.625,1.0000
166590859323949,165.692,64.624,1.0000
166590895759053,165.689,64.627,1.0000
166590938739938,165.656,64.600,1.0000
166590950824678,165.647,64.566,1.0000
166590987789678,165.675,64.587,1.0000
166591015969782,165.701,64.607,1.0000
166591053563845,165.699,64.591,1.0000
166591085486813,165.624,64.550,1.0000
166591121140199,165.557,64.523,1.0000
166591151706865,165.562,64.513,1.0000
166591201443688,165.491,64.499,1.0000
166591219901709,165.541,64.566,1.0000
166591253463845,165.636,64.587,1.0000
166591299420459,165.600,64.556,1.0000
166591348478845,165.531,64.567,1.0000
166591354956345,165.396,64.490,1.0000
166591385665355,165.293,64.395,1.0000
166591416827959,165.118,64.332,1.0000
166591454255355,165.084,64.316,1.0000
166591481953272,165.037,64.272,1.0000
166591512661084,165.006,64.263,1.0000
166591549869417,165.002,64.260,1.0000
166591582518897,164.973,64.251,1.0000
166591617669001,164.964,64.262,1.0000
166591651839522,164.923,64.239,1.0000
166591691080042,164.896,64.217,1.0000
166591715492699,164.911,64.228,1.0000
166591762350824,164.906,64.224,1.0000
166591787469834,164.898,64.221,1.0000
166591823865146,164.873,64.212,1.0000
166591858361813,164.841,64.192,1.0000
166591901612126,164.821,64.182,1.0000
166591924551657,164.818,64.179,1.0000
166591960953324,164.829,64.210,1.0000
166591997074521,164.831,64.204,1.0000
166592020455198,164.827,64.212,1.0000
166592055884938,164.849,64.233,1.0000
166592088250459,164.851,64.235,1.0000
166592116786917,164.820,64.232,1.0000
166592158933948,164.723,64.187,1.0000
166592188699990,164.640,64.166,1.0000
166592223979209,164.581,64.141,1.0000
166592265695094,164.536,64.117,1.0000
166592292805823,164.483,64.089,1.0000
166592318971448,164.456,64.070,1.0000
166592365110771,164.464,64.080,1.0000
166592392304678,164.517,64.130,1.0000
166592429458844,164.543,64.150,1.0000
166592464921813,164.550,64.156,1.0000
166592484678115,164.529,64.150,1.0000
166592518356084,164.553,64.166,1.0000
166592555883532,164.587,64.183,1.0000
166592586895094,164.602,64.211,1.0000
166592622750302,164.643,64.229,1.0000
166592661707334,164.661,64.242,1.0000
166592685551604,164.677,64.258,1.0000
166592718289000,164.707,64.293,1.0000
166592762876188,164.737,64.310,1.0000
166592797908532,164.751,64.314,1.0000
166592814138323,164.782,64.363,1.0000
166592866380146,164.837,64.392,1.0000
166592885281448,164.864,64.399,1.0000
166592915587281,164.988,64.464,1.0000
166592958878323,165.023,64.518,1.0000
166592986629886,164.839,64.467,1.0000
166593016520927,164.736,64.393,1.0000
166593057360771,164.742,64.386,1.0000
166593086852959,164.514,64.278,1.0000
166593113936552,164.416,64.223,1.0000
166593156349833,164.345,64.194,1.0000
166593194847125,164.284,64.166,1.0000
166593218753167,164.248,64.154,1.0000
166593256966813,164.291,64.179,1.0000
166593284581604,164.315,64.187,1.0000
166593326601656,164.334,64.199,1.0000
166593355374990,164.301,64.170,1.0000
166593390627906,164.293,64.165,1.0000
166593433244521,164.327,64.200,1.0000
166593451057177,164.348,64.209,1.0000
166593488511135,164.360,64.209,1.0000
166593530070615,164.373,64.210,1.0000
166593552975667,164.364,64.202,1.0000
166593577585250,164.361,64.210,1.0000
166593636483219,164.403,64.241,1.0000
166593657585667,164.408,64.219,1.0000
166593686778219,164.394,64.222,1.0000
166593728874573,164.421,64.250,1.0000
166593757258010,164.415,64.239,1.0000
166593792956187,164.367,64.211,1.0000
166593822570875,164.392,64.232,1.0000
166593856423792,164.436,64.278,1.0000
166593879649937,164.435,64.286,1.0000
166593926938427,164.312,64.189,1.0000
166593956356552,164.144,64.102,1.0000
166593986007906,164.039,64.091,1.0000
166594031187541,163.976,64.045,1.0000
166594072548323,163.919,64.013,1.0000
166594080382177,163.882,63.998,1.0000
166594128332958,163.852,63.995,1.0000
166594157439208,163.845,63.991,1.0000
166594191021552,163.825,63.953,1.0000
166594227449989,163.804,63.942,1.0000
166594263645875,163.827,63.963,1.0000
166594287714937,163.820,63.962,1.0000
166594317896708,163.751,63.917,1.0000
166594351425614,163.711,63.875,1.0000
166594383757281,163.667,63.853,1.0000
166594421120614,163.652,63.848,1.0000
166594457496916,163.693,63.902,1.0000
166594477724000,163.719,63.922,1.0000
166594519827541,163.731,63.917,1.0000
166594554476343,163.747,63.936,1.0000
166594594998895,163.775,63.967,1.0000
166594622604625,163.786,63.988,1.0000
166594657349989,163.795,64.001,1.0000
166594696845666,163.826,64.009,1.0000
166594724768166,163.791,63.995,1.0000
166594755888479,163.693,63.932,1.0000
166594793186135,163.571,63.881,1.0000
166594812321552,163.466,63.829,1.0000
166594842990979,163.403,63.803,1.0000
166594887872489,163.376,63.795,1.0000
166594923311343,163.415,63.850,1.0000
166594953326604,163.450,63.883,1.0000
166594993777593,163.510,63.915,1.0000
166595025243427,163.580,63.950,1.0000
166595054257437,163.572,63.965,1.0000
166595091383218,163.558,63.969,1.0000
166595128880874,163.540,63.960,1.0000
166595155518531,163.516,63.939,1.0000
166595187965458,163.510,63.928,1.0000
166595227748010,163.502,63.932,1.0000
166595265468270,163.505,63.922,1.0000
166595290666864,163.569,63.980,1.0000
166595327236343,163.602,63.981,1.0000
166595360266916,163.593,63.989,1.0000
166595388852020,163.605,63.998,1.0000
166595411101447,163.632,64.026,1.0000
166595445480093,163.703,64.092,1.0000
166595503733478,163.770,64.127,1.0000
166595513445718,163.802,64.144,1.0000
166595546545093,163.819,64.166,1.0000
166595607134989,163.791,64.179,1.0000
166595619331968,163.697,64.136,1.0000
166595655144103,163.648,64.124,1.0000
166595705238322,163.647,64.137,1.0000
166595722513270,163.702,64.184,1.0000
166595757581812,163.769,64.239,1.0000
166595795833062,163.835,64.268,1.0000
166595823021030,163.874,64.274,1.0000
166595839096187,163.884,64.261,1.0000
166595889048843,163.900,64.295,1.0000
166595922795041,163.930,64.316,1.0000
166595955643166,163.877,64.250,1.0000
166595993041395,163.818,64.209,1.0000
166596022209364,163.719,64.126,1.0000
166596059837541,163.637,64.076,1.0000
166596093147176,163.603,64.059,1.0000
166596127688166,163.552,63.997,1.0000
166596162677280,163.508,63.991,1.0000
166596181755978,163.479,63.967,1.0000
166596218258686,163.495,64.001,1.0000
166596276969468,163.513,64.006,1.0000
166596286149468,163.485,63.982,1.0000
166596311912280,163.509,64.010,1.0000
166596367065457,163.508,63.997,1.0000
166596383441864,163.474,63.969,1.0000
166596413563530,163.478,63.986,1.0000
166596461026186,163.446,63.986,1.0000
166596490631030,163.335,63.929,1.0000
166596513005457,163.208,63.875,1.0000
166596561625666,163.118,63.844,1.0000
166596591881238,163.133,63.900,1.0000
166596623135665,163.173,63.926,1.0000
166596661404207,163.138,63.871,1.0000
166596707280822,163.112,63.825,1.0000
166596721943790,162.992,63.693,1.0000
166596758850093,162.812,63.542,1.0000
166596780946499,162.698,63.506,1.0000
166596822415926,162.699,63.518,1.0000
166596855531499,162.709,63.520,1.0000
166596881644207,162.713,63.519,1.0000
166596920694676,162.740,63.520,1.0000
166596962189363,162.760,63.523,1.0000
166596989992280,162.736,63.492,1.0000
166597022667384,162.745,63.497,1.0000
166597058897749,162.748,63.504,1.0000
166597094320301,162.760,63.523,1.0000
166597117458217,162.784,63.534,1.0000
166597160885665,162.804,63.547,1.0000
166597177502540,162.822,63.573,1.0000
166597212304832,162.847,63.573,1.0000
166597262718738,162.798,63.539,1.0000
166597279230040,162.734,63.508,1.0000
166597326977124,162.607,63.446,1.0000
166597360573321,162.486,63.396,1.0000
166597379288426,162.389,63.343,1.0000
166597432295509,162.386,63.369,1.0000
166597477470978,162.412,63.387,1.0000
166597481325613,162.424,63.391,1.0000
166597529343998,162.427,63.396,1.0000
166597567603061,162.471,63.435,1.0000
166597595707176,162.504,63.462,1.0000
166597615363165,162.563,63.500,1.0000
166597653205040,162.599,63.546,1.0000
166597684199988,162.607,63.532,1.0000
166597729648478,162.624,63.558,1.0000
166597752700561,162.683,63.601,1.0000
166597778501863,162.713,63.634,1.0000
166597820351603,162.800,63.706,1.0000
166597859843946,162.864,63.779,1.0000
166597885415925,162.930,63.811,1.0000
166597922251915,163.010,63.879,1.0000
166597964658269,163.061,63.921,1.0000
166597988676342,163.076,63.954,1.0000
166598024560769,163.096,63.967,1.0000
166598063257227,163.090,63.937,1.0000
166598081808738,163.025,63.902,1.0000
166598128724623,162.920,63.847,1.0000
166598145066238,162.843,63.782,1.0000
166598175691811,162.777,63.750,1.0000
166598223281602,162.764,63.732,1.0000
166598247497696,162.743,63.720,1.0000
166598280245665,162.756,63.725,1.0000
166598320686967,162.802,63.748,1.0000
166598350477175,162.847,63.764,1.0000
166598377856863,162.875,63.762,1.0000
166598420065300,162.872,63.759,1.0000
166598450999936,162.864,63.760,1.0000
166598478211290,162.839,63.740,1.0000
166598524209363,162.834,63.733,1.0000
166598553428842,162.865,63.750,1.0000
166598584323894,162.929,63.797,1.0000
166598617895404,162.967,63.807,1.0000
166598646922644,162.961,63.800,1.0000
166598692239727,162.990,63.830,1.0000
166598725196290,163.035,63.856,1.0000
166598744776342,163.043,63.854,1.0000
166598791949779,163.053,63.864,1.0000
166598814318633,163.092,63.892,1.0000
166598849154675,163.131,63.931,1.0000
166598897020717,163.138,63.927,1.0000
166598916375925,163.048,63.850,1.0000
166598948132331,162.894,63.774,1.0000
166598999622071,162.763,63.712,1.0000
166599016862592,162.665,63.673,1.0000
166599053264519,162.611,63.651,1.0000
166599093792175,162.595,63.635,1.0000
166599123268894,162.591,63.648,1.0000
166599150030821,162.655,63.695,1.0000
166599196337331,162.718,63.718,1.0000
166599230013842,162.770,63.759,1.0000
166599241276550,162.785,63.738,1.0000
166599292584831,162.762,63.711,1.0000
166599328656498,162.737,63.696,1.0000
166599346878842,162.778,63.746,1.0000
166599394482019,162.882,63.834,1.0000
166599420832123,163.007,63.918,1.0000
166599454125977,163.066,63.926,1.0000
166599494770716,163.073,63.912,1.0000
166599523781706,163.090,63.903,1.0000
166599556473425,163.081,63.895,1.0000
166599582314519,163.076,63.906,1.0000
166599614504571,163.134,63.959,1.0000
166599652741914,163.158,63.971,1.0000
166599680837383,163.161,63.951,1.0000
166599714248112,163.156,63.939,1.0000
166599745760300,163.181,63.971,1.0000
166599791326029,163.177,63.975,1.0000
166599821906654,163.077,63.916,1.0000
166599847783216,162.946,63.840,1.0000
166599900793789,162.734,63.695,1.0000
166599915648685,162.577,63.627,1.0000
166599952620977,162.466,63.570,1.0000
166599996106914,162.417,63.548,1.0000
166600013648008,162.411,63.542,1.0000
166600062943268,162.375,63.532,1.0000
166600087844414,162.380,63.521,1.0000
166600116964883,162.334,63.494,1.0000
166600152906289,162.282,63.461,1.0000
166600184332122,162.281,63.472,1.0000
166600228619154,162.275,63.469,1.0000
166600254080872,162.227,63.430,1.0000
166600286185820,162.270,63.475,1.0000
166600317293060,162.327,63.498,1.0000
166600358690352,162.348,63.505,1.0000
166600391821133,162.346,63.480,1.0000
166600419420404,162.314,63.449,1.0000
166600459984049,162.328,63.461,1.0000
166600490964883,162.319,63.451,1.0000
166600516957279,162.233,63.393,1.0000
166600566870404,162.264,63.416,1.0000
166600576948164,162.288,63.435,1.0000
166600620730820,162.317,63.453,1.0000
166600660091185,162.391,63.529,1.0000
166600686481081,162.408,63.555,1.0000
166600711354310,162.321,63.488,1.0000
166600754815976,162.231,63.445,1.0000
166600784646706,162.157,63.405,1.0000
166600815877383,162.066,63.333,1.0000
166600855707643,162.036,63.343,1.0000
166600894528424,162.030,63.354,1.0000
166600917546706,162.026,63.360,1.0000
166600957025091,162.059,63.380,1.0000
166600984373424,162.060,63.403,1.0000
166601003738372,162.060,63.397,1.0000
166601055980768,162.022,63.396,1.0000
166601081593372,162.018,63.404,1.0000
166601109051966,162.079,63.458,1.0000
166601153187330,162.087,63.452,1.0000
166601198553580,162.081,63.447,1.0000
166601212127278,162.105,63.441,1.0000
166601253994570,162.050,63.382,1.0000
166601286594570,162.042,63.384,1.0000
166601316854466,162.020,63.359,1.0000
166601353639830,162.053,63.369,1.0000
166601390399935,162.114,63.434,1.0000
166601428866757,162.224,63.507,1.0000
166601452422382,162.322,63.567,1.0000
166601493245143,162.317,63.564,1.0000
166601537064674,162.231,63.501,1.0000
166601552719049,162.138,63.466,1.0000
166601575071914,162.058,63.417,1.0000
166601621449726,162.032,63.433,1.0000
166601651607539,162.031,63.452,1.0000
166601677231914,162.025,63.453,1.0000
166601725986653,162.091,63.516,1.0000
166601765101966,162.176,63.571,1.0000
166601783649778,162.160,63.557,1.0000
166601827649830,162.158,63.550,1.0000
166601868707695,162.142,63.537,1.0000
166601878034986,162.121,63.509,1.0000
166601922830820,162.083,63.490,1.0000
166601955923007,162.073,63.481,1.0000
166601984375195,162.120,63.509,1.0000
166602017426809,162.158,63.518,1.0000
166602053081080,162.161,63.513,1.0000
166602083116080,162.206,63.550,1.0000
166602120756080,162.275,63.586,1.0000
166602151638580,162.344,63.627,1.0000
166602180535559,162.342,63.629,1.0000
166602221210872,162.370,63.668,1.0000
166602250358580,162.482,63.743,1.0000
166602279942851,162.530,63.765,1.0000
166602324985924,162.496,63.746,1.0000
166602350903840,162.451,63.745,1.0000
166602394957955,162.369,63.700,1.0000
166602419269882,162.264,63.624,1.0000
166602445743840,162.214,63.600,1.0000
166602473038945,162.181,63.578,1.0000
166602536307382,162.150,63.546,1.0000
166602554384517,162.165,63.554,1.0000
166602574905872,162.211,63.581,1.0000
166602620801288,162.243,63.595,1.0000
166602653465872,162.254,63.602,1.0000
166602675630299,162.280,63.620,1.0000
166602724103736,162.295,63.635,1.0000
166602743734465,162.282,63.619,1.0000
166602788962955,162.314,63.638,1.0000
166602819191496,162.415,63.720,1.0000
166602851467330,162.490,63.761,1.0000
166602887701080,162.530,63.774,1.0000
166602919919830,162.526,63.756,1.0000
166602952641444,162.541,63.777,1.0000
166602987565819,162.558,63.765,1.0000
166603032188423,162.582,63.782,1.0000
166603052374621,162.628,63.813,1.0000
166603094719673,162.675,63.829,1.0000
166603111901601,162.672,63.809,1.0000
166603144359205,162.621,63.789,1.0000
166603201885194,162.519,63.740,1.0000
166603215171340,162.372,63.651,1.0000
166603247319205,162.294,63.618,1.0000
166603312070663,162.236,63.597,1.0000
166603325324153,162.180,63.546,1.0000
166603351962694,162.110,63.502,1.0000
166603386530767,162.077,63.490,1.0000
166603419158684,162.076,63.488,1.0000
166603440362069,162.078,63.501,1.0000
166603485887955,162.176,63.565,1.0000
166603520652069,162.107,63.512,1.0000
166603543990715,162.051,63.470,1.0000
166603589087173,162.044,63.461,1.0000
166603613989048,162.063,63.488,1.0000
166603643248892,162.000,63.441,1.0000
166603681815194,161.982,63.419,1.0000
166603715603840,161.946,63.413,1.0000
166603748823684,161.926,63.388,1.0000
166603786913944,161.915,63.381,1.0000
166603816791184,161.911,63.380,1.0000
166603854207590,161.900,63.368,1.0000
166603886714309,161.879,63.334,1.0000
166603909286965,161.896,63.362,1.0000
166603953799361,161.922,63.381,1.0000
166603979126027,161.951,63.379,1.0000
166604009179048,161.875,63.328,1.0000
166604046842954,161.815,63.307,1.0000
166604082696965,161.706,63.237,1.0000
166604120599986,161.626,63.202,1.0000
166604163681236,161.603,63.192,1.0000
166604188148319,161.597,63.186,1.0000
166604215716756,161.554,63.142,1.0000
166604259349517,161.549,63.143,1.0000
166604302674413,161.508,63.108,1.0000
166604316397433,161.444,63.063,1.0000
166604360612694,161.409,63.042,1.0000
166604394944829,161.365,62.999,1.0000
166604408426496,161.366,63.023,1.0000
166604459682433,161.201,62.958,1.0000
166604480172017,161.216,62.974,1.0000
166604521341548,161.456,63.080,1.0000
166604545060715,161.472,63.095,1.0000
166604577262902,161.480,63.112,1.0000
166604625705142,161.512,63.102,1.0000
166604647776287,161.524,63.119,1.0000
166604676122173,161.574,63.164,1.0000
166604720787069,161.604,63.170,1.0000
166604752346235,161.663,63.223,1.0000
166604778155610,161.761,63.287,1.0000
166604813839360,161.779,63.292,1.0000
166604862233214,161.723,63.262,1.0000
166604880998110,161.593,63.183,1.0000
166604912764152,161.485,63.125,1.0000
166604950233996,161.430,63.103,1.0000
166604975452694,161.424,63.105,1.0000
166605021071912,161.398,63.096,1.0000
166605048381079,161.392,63.076,1.0000
166605076302173,161.406,63.104,1.0000
166605109140714,161.535,63.218,1.0000
166605179241391,161.635,63.276,1.0000
166605192758110,161.686,63.299,1.0000
166605204455298,161.712,63.324,1.0000
166605250002954,161.781,63.358,1.0000
166605279204412,161.800,63.363,1.0000
166605308292798,161.792,63.347,1.0000
166605358569829,161.800,63.350,1.0000
166605389790714,161.767,63.323,1.0000
166605407317798,161.775,63.345,1.0000
166605463056235,161.798,63.370,1.0000
166605500977954,161.850,63.413,1.0000
166605518698475,161.925,63.458,1.0000
166605560792850,161.976,63.479,1.0000
166605598081652,162.030,63.511,1.0000
166605615233006,162.095,63.559,1.0000
166605653168735,162.024,63.503,1.0000
166605679411131,161.856,63.395,1.0000
166605727233579,161.747,63.340,1.0000
166605747633995,161.676,63.296,1.0000
166605787824464,161.586,63.246,1.0000
166605826305245,161.540,63.224,1.0000
166605854363891,161.555,63.240,1.0000
166605881708006,161.583,63.246,1.0000
166605923407172,161.627,63.262,1.0000
166605959199777,161.613,63.224,1.0000
166605982237381,161.523,63.147,1.0000
166606018517120,161.508,63.143,1.0000
166606057293839,161.497,63.119,1.0000
166606078472641,161.476,63.096,1.0000
166606121589204,161.448,63.063,1.0000
166606156557745,161.596,63.150,1.0000
166606177592381,161.689,63.207,1.0000
166606226093370,161.805,63.292,1.0000
166606261296964,161.842,63.322,1.0000
166606278361703,161.873,63.356,1.0000
166606312723006,161.903,63.390,1.0000
166606346419672,161.954,63.423,1.0000
166606382096391,162.026,63.503,1.0000
166606417216860,162.025,63.513,1.0000
166606460809672,162.021,63.515,1.0000
166606474479047,162.074,63.551,1.0000
166606518017953,162.046,63.531,1.0000
166606547569516,161.972,63.483,1.0000
166606574053839,161.857,63.425,1.0000
166606614441964,161.730,63.365,1.0000
166606651222849,161.665,63.345,1.0000
166606677081235,161.594,63.285,1.0000
166606716298682,161.536,63.242,1.0000
166606748656912,161.585,63.285,1.0000
166606784145349,161.649,63.334,1.0000
166606829600141,161.657,63.323,1.0000
166606854415662,161.669,63.319,1.0000
166606886641912,161.593,63.293,1.0000
166606908745922,161.551,63.261,1.0000
166606945957484,161.512,63.235,1.0000
166606983937589,161.495,63.210,1.0000
166607027596443,161.483,63.202,1.0000
166607044117068,161.494,63.210,1.0000
166607084473787,161.527,63.251,1.0000
166607118134464,161.582,63.289,1.0000
166607144944724,161.599,63.292,1.0000
166607193056755,161.594,63.295,1.0000
166607215816911,161.599,63.288,1.0000
166607267378839,161.604,63.301,1.0000
166607285986182,161.637,63.328,1.0000
166607319424984,161.658,63.337,1.0000
166607366982953,161.673,63.343,1.0000
166607386593474,161.617,63.307,1.0000
166607410030661,161.549,63.271,1.0000
166607449922380,161.389,63.177,1.0000
166607483413943,161.277,63.101,1.0000
166607513608838,161.213,63.093,1.0000
166607545102588,161.163,63.052,1.0000
166607580463943,161.115,63.033,1.0000
166607615583005,161.129,63.049,1.0000
166607651165557,161.157,63.048,1.0000
166607691073734,161.150,63.048,1.0000
166607716730713,161.199,63.100,1.0000
166607748725140,161.197,63.093,1.0000
166607788652172,161.191,63.079,1.0000
166607813844515,161.209,63.119,1.0000
166607840404932,161.227,63.120,1.0000
166607890094776,161.239,63.125,1.0000
166607935004776,161.259,63.127,1.0000
166607939296859,161.269,63.127,1.0000
166607985730192,161.310,63.172,1.0000
166608020867276,161.357,63.196,1.0000
166608047383005,161.393,63.224,1.0000
166608087002015,161.445,63.258,1.0000
166608108389828,161.500,63.283,1.0000
166608138991755,161.554,63.327,1.0000
166608184346911,161.517,63.296,1.0000
166608213930140,161.379,63.215,1.0000
166608248600661,161.220,63.134,1.0000
166608282530974,161.152,63.093,1.0000
166608316137901,161.092,63.064,1.0000
166608347789359,161.057,63.042,1.0000
166608383070765,161.049,63.043,1.0000
166608414767640,161.048,63.035,1.0000
166608458744880,160.979,62.980,1.0000
166608480459984,160.978,62.996,1.0000
166608517410609,160.977,62.996,1.0000
166608563850401,160.949,62.966,1.0000
166608587923734,160.964,62.992,1.0000
166608614836182,161.002,63.017,1.0000
166608656473421,161.052,63.036,1.0000
166608684432067,161.127,63.108,1.0000
166608714552275,161.174,63.129,1.0000
166608753899515,161.199,63.129,1.0000
166608786782536,161.225,63.171,1.0000
166608798940557,161.269,63.206,1.0000
166608847686546,161.313,63.230,1.0000
166608875417900,161.404,63.300,1.0000
166608915018161,161.470,63.326,1.0000
166608946918682,161.537,63.358,1.0000
166608975022640,161.672,63.465,1.0000
166609016169619,161.642,63.452,1.0000
166609040465557,161.536,63.396,1.0000
166609080450661,161.478,63.374,1.0000
166609108112067,161.456,63.359,1.0000
166609148281546,161.535,63.444,1.0000
166609174331234,161.635,63.497,1.0000
166609205749515,161.772,63.612,1.0000
166609250006077,161.905,63.701,1.0000
166609275729984,162.008,63.734,1.0000
166609312483577,162.078,63.779,1.0000
166609350459775,162.147,63.809,1.0000
166609381852119,162.067,63.731,1.0000
166609418065296,162.020,63.695,1.0000
166609466398890,162.006,63.678,1.0000
166609485706806,161.976,63.662,1.0000
166609518810504,161.958,63.642,1.0000
166609575929254,161.911,63.592,1.0000
166609594649202,161.900,63.585,1.0000
166609615104515,161.852,63.542,1.0000
166609651229202,161.817,63.524,1.0000
166609681027171,161.807,63.523,1.0000
166609715814463,161.819,63.515,1.0000
166609750919046,161.811,63.510,1.0000
166609782043213,161.724,63.436,1.0000
166609815710921,161.688,63.415,1.0000
166609848935765,161.647,63.394,1.0000
166609892355088,161.493,63.297,1.0000
166609920512483,161.311,63.186,1.0000
166609948392379,161.131,63.090,1.0000
166609988204462,160.993,62.998,1.0000
166610040320921,160.904,62.959,1.0000
166610056517952,160.838,62.913,1.0000
166610085216910,160.535,62.783,1.0000
166610120180400,160.735,62.864,1.0000
166610158407379,160.534,62.790,1.0000
166610169404983,160.533,62.780,1.0000
166610227577223,160.450,62.726,1.0000
166610249354306,160.586,62.763,1.0000
166610272794723,160.375,62.674,1.0000
166610316630712,160.339,62.663,1.0000
166610353495192,160.346,62.677,1.0000
166610373784879,160.365,62.694,1.0000
166610423890139,160.351,62.664,1.0000
166610450927223,160.356,62.684,1.0000
166610476468837,160.410,62.727,1.0000
166610510902535,160.405,62.704,1.0000
166610541612639,160.438,62.739,1.0000
166610581349202,160.467,62.754,1.0000
166610613976754,160.489,62.758,1.0000
166610641733525,160.678,62.826,1.0000
166610692707900,160.594,62.788,1.0000
166610720126962,160.500,62.732,1.0000
166610747685191,160.255,62.654,1.0000
166610788464931,160.239,62.649,1.0000
166610819455556,160.172,62.605,1.0000
166610844164045,160.169,62.621,1.0000
166610878416337,160.240,62.680,1.0000
166610921859618,160.318,62.721,1.0000
166610961022014,160.394,62.745,1.0000
166610977166910,160.366,62.727,1.0000
166611029197014,160.545,62.780,1.0000
166611044920712,160.506,62.774,1.0000
166611085475347,160.341,62.717,1.0000
166611121007639,160.359,62.725,1.0000
166611137846077,160.356,62.729,1.0000
166611191749462,160.364,62.727,1.0000
166611216418004,160.356,62.741,1.0000
166611239565191,160.396,62.760,1.0000
166611292590556,160.426,62.769,1.0000
166611318838316,160.387,62.743,1.0000
166611346696597,160.570,62.813,1.0000
166611382103368,160.610,62.821,1.0000
166611418285139,160.361,62.728,1.0000
