# PulseTrace recording
# session_id: 2026-05-10T13-18-01
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411881333
timestamp_ns,red,luma,coverage
4569051877682,216.693,75.499,1.0000
4569074635703,216.733,75.513,1.0000
4569097416640,216.744,75.510,1.0000
4569112135755,216.775,75.523,1.0000
4569130854974,216.793,75.532,1.0000
4569152452161,216.823,75.533,1.0000
4569178707422,216.871,75.556,1.0000
4569192426224,216.917,75.569,1.0000
4569239495755,216.950,75.575,1.0000
4569242477109,216.980,75.596,1.0000
4569253949505,217.002,75.594,1.0000
4569267866693,217.060,75.626,1.0000
4569299342005,217.123,75.639,1.0000
4569322900234,217.156,75.669,1.0000
4569339776692,217.185,75.677,1.0000
4569357371067,217.239,75.695,1.0000
4569383374817,217.271,75.714,1.0000
4569401807838,217.302,75.723,1.0000
4569417674453,217.304,75.736,1.0000
4569434887370,217.324,75.744,1.0000
4569462032942,217.368,75.753,1.0000
4569477021745,217.393,75.775,1.0000
4569513750078,217.411,75.776,1.0000
4569520996380,217.477,75.813,1.0000
4569544644974,217.507,75.834,1.0000
4569562889713,217.550,75.849,1.0000
4569582564192,217.574,75.858,1.0000
4569600409765,217.579,75.867,1.0000
4569620722265,217.626,75.883,1.0000
4569651385234,217.693,75.907,1.0000
4569663511640,217.685,75.907,1.0000
4569678772734,217.726,75.922,1.0000
4569699228932,217.767,75.937,1.0000
4569726544557,217.803,75.938,1.0000
4569745667786,217.764,75.936,1.0000
4569760754192,217.704,75.920,1.0000
4569800862109,217.613,75.887,1.0000
4569803001015,217.560,75.880,1.0000
4569831579036,217.478,75.847,1.0000
4569845581536,217.432,75.821,1.0000
4569862583776,217.400,75.814,1.0000
4569880851588,217.392,75.794,1.0000
4569902350755,217.409,75.798,1.0000
4569928954453,217.392,75.791,1.0000
4569948837682,217.412,75.796,1.0000
4569967627890,217.415,75.801,1.0000
4569981383567,217.397,75.800,1.0000
4570003056796,217.376,75.794,1.0000
4570029833463,217.395,75.800,1.0000
4570044328567,217.413,75.807,1.0000
4570064236015,217.437,75.823,1.0000
4570082806901,217.425,75.826,1.0000
4570126437473,217.438,75.821,1.0000
4570132659973,217.457,75.822,1.0000
4570146759921,217.430,75.815,1.0000
4570167804921,217.415,75.823,1.0000
4570194274244,217.423,75.825,1.0000
4570219132734,217.445,75.814,1.0000
4570236205390,217.459,75.824,1.0000
4570252747317,217.473,75.832,1.0000
4570281287473,217.484,75.833,1.0000
4570288668098,217.519,75.841,1.0000
4570317892057,217.543,75.839,1.0000
4570333492213,217.558,75.830,1.0000
4570367535807,217.533,75.846,1.0000
4570370522890,217.538,75.845,1.0000
4570391413775,217.563,75.846,1.0000
4570425010598,217.602,75.846,1.0000
4570446646900,217.642,75.861,1.0000
4570453288307,217.671,75.872,1.0000
4570471408671,217.696,75.886,1.0000
4570492560859,217.720,75.891,1.0000
4570526746744,217.735,75.885,1.0000
4570542491327,217.760,75.890,1.0000
4570556825286,217.782,75.911,1.0000
4570580638463,217.781,75.924,1.0000
4570598115807,217.812,75.930,1.0000
4570615810182,217.830,75.925,1.0000
4570638837942,217.849,75.935,1.0000
4570655953775,217.900,75.952,1.0000
4570686297890,217.941,75.971,1.0000
4570698827109,217.949,75.987,1.0000
4570723812421,217.972,75.997,1.0000
4570742220598,218.021,75.999,1.0000
4570759804244,218.060,76.009,1.0000
4570783079713,218.101,76.018,1.0000
4570801003827,218.108,76.028,1.0000
4570817250129,218.121,76.027,1.0000
4570837442681,218.154,76.052,1.0000
4570861675286,218.203,76.060,1.0000
4570895923619,218.235,76.064,1.0000
4570916517369,218.265,76.066,1.0000
4570925819296,218.303,76.084,1.0000
4570955511484,218.329,76.092,1.0000
4570987140546,218.197,76.061,1.0000
4571003032004,218.111,76.035,1.0000
4571038002109,218.044,76.015,1.0000
4571049922004,217.973,75.975,1.0000
4571060843150,217.886,75.942,1.0000
4571091275858,217.854,75.923,1.0000
4571099291223,217.804,75.916,1.0000
4571121498879,217.792,75.907,1.0000
4571139980025,217.815,75.899,1.0000
4571175972786,217.777,75.884,1.0000
4571185376588,217.762,75.880,1.0000
4571213146067,217.751,75.885,1.0000
4571230126744,217.696,75.855,1.0000
4571250849244,217.674,75.838,1.0000
4571268718723,217.686,75.839,1.0000
4571297391223,217.687,75.839,1.0000
4571320534452,217.728,75.848,1.0000
4571339026952,217.684,75.844,1.0000
4571352945494,217.665,75.828,1.0000
4571368658410,217.660,75.831,1.0000
4571389975077,217.665,75.839,1.0000
4571411772629,217.685,75.838,1.0000
4571427494244,217.691,75.834,1.0000
4571474643254,217.674,75.827,1.0000
4571496191379,217.676,75.833,1.0000
4571507691171,217.685,75.839,1.0000
4571530770077,217.718,75.829,1.0000
4571555654921,217.734,75.828,1.0000
4571568695025,217.749,75.832,1.0000
4571588296483,217.795,75.850,1.0000
4571624421692,217.826,75.851,1.0000
4571638508827,217.842,75.869,1.0000
4571653400702,217.863,75.875,1.0000
4571670771327,217.871,75.864,1.0000
4571697810025,217.874,75.859,1.0000
4571720360702,217.911,75.881,1.0000
4571735303150,217.934,75.883,1.0000
4571773255650,217.971,75.898,1.0000
4571785376848,217.958,75.902,1.0000
4571802138098,217.986,75.913,1.0000
4571818398202,217.975,75.929,1.0000
4571837125962,217.990,75.936,1.0000
4571854081119,218.032,75.961,1.0000
4571872711014,218.074,75.975,1.0000
4571897602264,218.084,75.977,1.0000
4571927163202,218.099,75.994,1.0000
4571941255806,218.138,76.006,1.0000
4571970805233,218.146,76.007,1.0000
4571990795181,218.172,76.004,1.0000
4572006954608,218.145,76.001,1.0000
4572025222941,218.198,76.009,1.0000
4572042703306,218.242,76.029,1.0000
4572076564660,218.249,76.042,1.0000
4572086257056,218.286,76.057,1.0000
4572103591639,218.295,76.068,1.0000
4572119139556,218.290,76.071,1.0000
4572138947889,218.305,76.088,1.0000
4572157223462,218.265,76.070,1.0000
4572185581848,218.180,76.050,1.0000
4572214794921,218.091,76.008,1.0000
4572231481223,217.999,75.965,1.0000
4572248950389,217.897,75.926,1.0000
4572261856171,217.843,75.898,1.0000
4572285190077,217.765,75.858,1.0000
4572304783202,217.715,75.829,1.0000
4572323101639,217.695,75.809,1.0000
4572342893566,217.660,75.791,1.0000
4572387901170,217.496,75.702,1.0000
4572402814295,217.454,75.659,1.0000
4572426845337,217.377,75.615,1.0000
4572436948723,217.341,75.582,1.0000
4572472238462,217.331,75.559,1.0000
4572489717420,217.253,75.514,1.0000
4572522007993,217.220,75.493,1.0000
4572536116952,217.206,75.465,1.0000
4572553903723,217.181,75.449,1.0000
4572581755441,217.173,75.417,1.0000
4572599184972,217.123,75.382,1.0000
4572616574087,217.107,75.361,1.0000
4572636678983,217.040,75.325,1.0000
4572673143775,217.011,75.273,1.0000
4572694694243,216.984,75.252,1.0000
4572713024400,216.976,75.246,1.0000
4572724507108,216.927,75.225,1.0000
4572743706222,216.931,75.208,1.0000
4572785785493,216.934,75.197,1.0000
4572789475545,216.910,75.175,1.0000
4572819173462,216.866,75.130,1.0000
4572838570597,216.853,75.114,1.0000
4572854691483,216.831,75.087,1.0000
4572869576431,216.853,75.091,1.0000
4572887618306,216.857,75.082,1.0000
4572907301639,216.860,75.076,1.0000
4572935799347,216.849,75.066,1.0000
4572963207056,216.856,75.051,1.0000
4572979015910,216.839,75.047,1.0000
4572995818514,216.826,75.030,1.0000
4573020397160,216.823,75.026,1.0000
4573037942941,216.800,75.021,1.0000
4573058725649,216.789,75.012,1.0000
4573081582368,216.785,74.994,1.0000
4573097678566,216.788,74.980,1.0000
4573133195910,216.782,74.979,1.0000
4573138981274,216.766,74.972,1.0000
4573158687420,216.750,74.982,1.0000
4573177404139,216.749,74.969,1.0000
4573204332368,216.761,74.977,1.0000
4573220818931,216.739,74.956,1.0000
4573239833462,216.722,74.935,1.0000
4573286009920,216.729,74.932,1.0000
4573292522733,216.741,74.941,1.0000
4573307844191,216.738,74.938,1.0000
4573324249087,216.709,74.925,1.0000
4573341364764,216.658,74.912,1.0000
4573357886170,216.547,74.876,1.0000
4573374098566,216.424,74.818,1.0000
4573396671326,216.330,74.781,1.0000
4573427898931,216.227,74.719,1.0000
4573439610962,216.106,74.669,1.0000
4573456264712,216.045,74.639,1.0000
4573475450753,215.985,74.598,1.0000
4573494559503,215.965,74.576,1.0000
4573524261170,215.951,74.549,1.0000
4573544792628,215.921,74.534,1.0000
4573565546743,215.886,74.505,1.0000
4573594541378,215.858,74.485,1.0000
4573606318618,215.826,74.464,1.0000
4573626345024,215.790,74.438,1.0000
4573649502889,215.796,74.414,1.0000
4573675210076,215.793,74.413,1.0000
4573690841743,215.811,74.408,1.0000
4573725873201,215.786,74.399,1.0000
4573737956951,215.777,74.388,1.0000
4573749323826,215.766,74.366,1.0000
4573776515910,215.728,74.346,1.0000
4573791561743,215.603,74.308,1.0000
4573810639347,215.397,74.237,1.0000
4573832083149,215.081,74.113,1.0000
4573849838670,214.762,73.975,1.0000
4573887894764,214.411,73.836,1.0000
4573892154764,214.046,73.667,1.0000
4573910962732,213.702,73.514,1.0000
4573927282889,213.416,73.374,1.0000
4573951449764,213.154,73.234,1.0000
4573970879659,212.952,73.128,1.0000
4573990564451,212.823,73.040,1.0000
4574026022212,212.639,72.943,1.0000
4574057807837,212.563,72.901,1.0000
4574075679555,212.408,72.839,1.0000
4574096526639,212.321,72.787,1.0000
4574119634711,212.195,72.731,1.0000
4574142853201,212.137,72.700,1.0000
4574158815076,212.043,72.655,1.0000
4574192566378,211.899,72.597,1.0000
4574207009295,211.729,72.509,1.0000
4574222290232,211.640,72.456,1.0000
4574252564399,211.624,72.433,1.0000
4574258533201,211.575,72.410,1.0000
4574274998305,211.563,72.378,1.0000
4574297581795,211.528,72.358,1.0000
4574323291378,211.456,72.321,1.0000
4574338838566,211.413,72.282,1.0000
4574357462003,211.330,72.245,1.0000
4574373377993,211.296,72.230,1.0000
4574392733409,211.254,72.207,1.0000
4574420823670,211.199,72.176,1.0000
4574429731118,211.110,72.144,1.0000
4574462345597,210.951,72.081,1.0000
4574484824295,210.732,72.004,1.0000
4574494159711,210.515,71.928,1.0000
4574513274659,210.317,71.848,1.0000
4574536701951,210.140,71.781,1.0000
4574559922993,209.956,71.719,1.0000
4574585969763,209.733,71.625,1.0000
4574631768357,209.214,71.403,1.0000
4574649715649,209.005,71.328,1.0000
4574665120857,208.909,71.289,1.0000
4574694113097,208.810,71.255,1.0000
4574700078565,208.709,71.215,1.0000
4574717549086,208.676,71.197,1.0000
4574742740649,208.722,71.218,1.0000
4574775224190,208.873,71.275,1.0000
4574782724190,209.016,71.325,1.0000
4574801258878,209.096,71.346,1.0000
4574819356638,209.050,71.307,1.0000
4574842865440,208.976,71.252,1.0000
4574862730597,208.940,71.212,1.0000
4574878614138,208.914,71.193,1.0000
4574897835284,208.965,71.207,1.0000
4574941850649,209.013,71.209,1.0000
4574953434763,209.075,71.219,1.0000
4574962778565,209.137,71.245,1.0000
4574981070492,209.251,71.299,1.0000
4575009149607,209.444,71.398,1.0000
4575027509763,209.742,71.532,1.0000
4575042691378,209.985,71.640,1.0000
4575061011847,210.156,71.697,1.0000
4575094511899,210.231,71.690,1.0000
4575111425128,206.642,70.133,1.0000
4575131797055,206.661,70.124,1.0000
4575151695232,206.316,69.976,1.0000
4575177936326,206.070,69.914,1.0000
4575194933878,206.689,70.257,1.0000
4575213379867,210.273,71.877,1.0000
4575247277992,210.393,71.881,1.0000
4575261159294,210.741,71.995,1.0000
4575275615284,210.976,72.109,1.0000
4575307484867,211.217,72.191,1.0000
4575310476169,211.432,72.263,1.0000
4575327372732,211.632,72.340,1.0000
4575348274867,211.824,72.407,1.0000
4575375441482,211.991,72.479,1.0000
4575406477003,212.177,72.548,1.0000
4575409173513,212.204,72.578,1.0000
4575426976117,212.196,72.598,1.0000
4575446905961,212.168,72.593,1.0000
4575471773357,212.173,72.602,1.0000
4575496228565,212.176,72.622,1.0000
4575511234607,212.136,72.626,1.0000
4575545121951,212.108,72.615,1.0000
4575566232940,212.066,72.614,1.0000
4575577036638,212.026,72.622,1.0000
4575594082523,211.964,72.603,1.0000
4575611507836,211.906,72.595,1.0000
4575643467471,211.819,72.569,1.0000
4575664507992,211.729,72.555,1.0000
4575707354971,211.615,72.528,1.0000
4575709597419,211.514,72.503,1.0000
4575726750961,211.364,72.463,1.0000
4575745327367,211.266,72.443,1.0000
4575765992107,211.233,72.441,1.0000
4575780253617,211.269,72.450,1.0000
4575795944867,211.328,72.487,1.0000
4575814951013,211.361,72.505,1.0000
4575855056534,211.362,72.513,1.0000
4575868121794,211.312,72.506,1.0000
4575878737784,211.301,72.507,1.0000
4575897035023,211.282,72.502,1.0000
4575918140075,211.256,72.506,1.0000
4575945115180,211.207,72.487,1.0000
4575963674034,211.131,72.475,1.0000
4575983658357,211.044,72.449,1.0000
4576012632315,211.000,72.440,1.0000
4576026101690,210.951,72.435,1.0000
4576046507211,210.932,72.432,1.0000
4576065904711,210.887,72.423,1.0000
4576086097888,210.855,72.410,1.0000
4576100632002,210.864,72.429,1.0000
4576124505388,210.904,72.435,1.0000
4576155187159,210.952,72.460,1.0000
4576179407627,210.976,72.472,1.0000
4576197120804,210.959,72.478,1.0000
4576214558200,210.960,72.478,1.0000
4576262402940,210.982,72.493,1.0000
4576274248982,211.051,72.514,1.0000
4576286292731,211.075,72.531,1.0000
4576301434659,211.113,72.527,1.0000
4576337699502,211.107,72.535,1.0000
4576346009815,211.134,72.550,1.0000
4576362535856,211.179,72.573,1.0000
4576382645909,211.216,72.584,1.0000
4576412633617,211.218,72.583,1.0000
4576431126534,211.214,72.594,1.0000
4576448220127,211.221,72.593,1.0000
4576472457471,211.283,72.624,1.0000
4576493701898,211.334,72.641,1.0000
4576514122731,211.382,72.657,1.0000
4576531597158,211.398,72.668,1.0000
4576546968096,211.383,72.677,1.0000
4576569344919,211.352,72.677,1.0000
4576587477211,211.365,72.682,1.0000
4576613059346,211.407,72.684,1.0000
4576642693825,211.447,72.688,1.0000
4576662196273,211.478,72.702,1.0000
4576676403044,211.516,72.716,1.0000
4576695678304,211.520,72.726,1.0000
4576719657731,211.531,72.727,1.0000
4576748309294,211.522,72.729,1.0000
4576764357002,211.547,72.735,1.0000
4576800203669,211.578,72.739,1.0000
4576805330596,211.586,72.732,1.0000
4576817322627,211.569,72.724,1.0000
4576839536638,211.462,72.691,1.0000
4576865443981,211.316,72.646,1.0000
4576883435752,211.190,72.597,1.0000
4576900408513,211.081,72.569,1.0000
4576912546117,211.010,72.534,1.0000
4576931268513,210.923,72.505,1.0000
4576963530335,210.827,72.464,1.0000
4576974886377,210.756,72.428,1.0000
4576998221221,210.697,72.396,1.0000
4577015970960,210.635,72.365,1.0000
4577033370596,210.563,72.337,1.0000
4577060738512,210.516,72.330,1.0000
4577082793408,210.479,72.319,1.0000
4577115505231,210.527,72.326,1.0000
4577143009815,210.568,72.326,1.0000
4577156772054,210.582,72.333,1.0000
4577182874398,210.590,72.325,1.0000
4577199746794,210.594,72.332,1.0000
4577229956169,210.607,72.327,1.0000
4577265640596,210.599,72.332,1.0000
4577272835075,210.632,72.338,1.0000
4577299654658,210.622,72.332,1.0000
4577302269137,210.637,72.329,1.0000
4577327388669,210.651,72.332,1.0000
4577349448773,210.727,72.359,1.0000
4577366590335,210.759,72.364,1.0000
4577384093877,210.807,72.377,1.0000
4577401528512,210.888,72.401,1.0000
4577444485075,210.970,72.431,1.0000
4577448408044,210.985,72.440,1.0000
4577464689450,211.023,72.459,1.0000
4577486669241,211.048,72.472,1.0000
4577517267158,211.092,72.472,1.0000
4577535727783,211.156,72.497,1.0000
4577549702991,211.191,72.507,1.0000
4577569832262,211.221,72.513,1.0000
4577601077783,211.275,72.528,1.0000
4577615191064,211.308,72.534,1.0000
4577627365543,211.334,72.542,1.0000
4577649944137,211.339,72.542,1.0000
4577671794866,211.346,72.549,1.0000
4577694336741,211.394,72.564,1.0000
4577707886273,211.455,72.581,1.0000
4577722184033,211.476,72.596,1.0000
4577758762575,211.533,72.601,1.0000
4577770557418,211.546,72.617,1.0000
4577791052366,211.574,72.628,1.0000
4577818255700,211.599,72.639,1.0000
4577835292210,211.647,72.661,1.0000
4577855312418,211.664,72.658,1.0000
4577873180075,211.668,72.647,1.0000
4577922346064,211.615,72.635,1.0000
4577933219970,211.507,72.593,1.0000
4577937971845,211.407,72.552,1.0000
4577950383981,211.290,72.509,1.0000
4577971690595,211.193,72.460,1.0000
4577994525179,211.121,72.435,1.0000
4578020679554,211.067,72.411,1.0000
4578032882835,211.059,72.398,1.0000
4578065144970,211.000,72.376,1.0000
4578071439502,210.964,72.368,1.0000
4578091064085,210.948,72.364,1.0000
4578119787991,210.933,72.345,1.0000
4578134420543,210.911,72.336,1.0000
4578155306012,210.928,72.344,1.0000
4578182560856,210.953,72.347,1.0000
4578201435022,210.969,72.352,1.0000
4578238764397,211.000,72.374,1.0000
4578270399814,210.994,72.379,1.0000
4578271985960,210.987,72.376,1.0000
4578290887522,211.032,72.387,1.0000
4578303827731,211.066,72.386,1.0000
4578323546481,211.060,72.393,1.0000
4578337524241,211.042,72.385,1.0000
4578357643824,211.057,72.382,1.0000
4578394169189,211.092,72.399,1.0000
4578406429033,211.125,72.411,1.0000
4578417317054,211.161,72.428,1.0000
4578443669189,211.197,72.435,1.0000
4578459135804,211.188,72.423,1.0000
4578483698616,211.163,72.430,1.0000
4578500485335,211.206,72.426,1.0000
4578538124762,211.258,72.446,1.0000
4578552682574,211.303,72.459,1.0000
4578567759033,211.348,72.474,1.0000
4578588222158,211.369,72.485,1.0000
4578605661168,211.384,72.494,1.0000
4578629342939,211.423,72.503,1.0000
4578649058251,211.490,72.522,1.0000
4578658812939,211.564,72.540,1.0000
4578711807678,211.645,72.565,1.0000
4578724138043,211.695,72.585,1.0000
4578739127001,211.734,72.601,1.0000
4578761450387,211.786,72.611,1.0000
4578782997001,211.845,72.635,1.0000
4578816887366,211.890,72.660,1.0000
4578848598356,211.983,72.691,1.0000
4578854715283,212.030,72.715,1.0000
4578869565699,212.076,72.735,1.0000
4578889078095,212.127,72.753,1.0000
4578913558460,212.182,72.771,1.0000
4578935249866,212.191,72.779,1.0000
4578952896793,212.236,72.791,1.0000
4578971892887,212.307,72.812,1.0000
4578989204345,212.347,72.820,1.0000
4579016725074,212.351,72.825,1.0000
4579035040960,212.304,72.818,1.0000
4579053239449,212.183,72.784,1.0000
4579075356637,212.065,72.725,1.0000
4579093122835,211.983,72.698,1.0000
4579117777522,211.904,72.666,1.0000
4579136425595,211.849,72.652,1.0000
4579156394241,211.816,72.637,1.0000
4579183072418,211.766,72.623,1.0000
4579186915699,211.760,72.620,1.0000
4579215641272,211.741,72.611,1.0000
4579231799137,211.725,72.610,1.0000
4579252516637,211.748,72.604,1.0000
4579268441012,211.733,72.599,1.0000
4579291256532,211.720,72.574,1.0000
4579307851480,211.737,72.582,1.0000
4579349669241,211.750,72.584,1.0000
4579358946949,211.744,72.583,1.0000
4579375178616,211.719,72.569,1.0000
4579401971272,211.690,72.567,1.0000
4579420165074,211.674,72.556,1.0000
4579437606584,211.687,72.551,1.0000
4579456124970,211.698,72.551,1.0000
4579485687991,211.707,72.563,1.0000
4579500140855,211.724,72.569,1.0000
4579517112834,211.724,72.567,1.0000
4579537730282,211.807,72.604,1.0000
4579563913511,211.855,72.614,1.0000
4579585668511,211.917,72.623,1.0000
4579603667209,211.946,72.638,1.0000
4579618363407,211.960,72.660,1.0000
4579651735022,211.993,72.660,1.0000
4579664791949,212.037,72.675,1.0000
4579683102574,212.072,72.691,1.0000
4579703556168,212.101,72.705,1.0000
4579720971376,212.103,72.704,1.0000
4579743274761,212.156,72.724,1.0000
4579766812678,212.212,72.732,1.0000
4579775681689,212.254,72.746,1.0000
4579799887522,212.295,72.761,1.0000
4579819639136,212.341,72.773,1.0000
4579837308668,212.402,72.788,1.0000
4579869125126,212.410,72.793,1.0000
4579888896532,212.397,72.801,1.0000
4579911640543,212.425,72.809,1.0000
4579923553043,212.494,72.825,1.0000
4579942201168,212.555,72.852,1.0000
4579968631741,212.531,72.845,1.0000
4579992369241,212.525,72.842,1.0000
4580007473199,212.551,72.853,1.0000
4580028991584,212.607,72.862,1.0000
4580053873511,212.645,72.879,1.0000
4580070711740,212.667,72.888,1.0000
4580089541949,212.690,72.890,1.0000
4580118809865,212.654,72.873,1.0000
4580134921220,212.684,72.896,1.0000
4580154083563,212.722,72.905,1.0000
4580169700490,212.809,72.933,1.0000
4580190330907,212.828,72.946,1.0000
4580215885543,212.808,72.938,1.0000
4580224464970,212.727,72.912,1.0000
4580242838876,212.622,72.878,1.0000
4580266471897,212.504,72.828,1.0000
4580303543876,212.421,72.789,1.0000
4580307590959,212.369,72.767,1.0000
4580320828511,212.385,72.772,1.0000
4580342930751,212.352,72.762,1.0000
4580370101376,212.312,72.749,1.0000
4580390331740,212.318,72.738,1.0000
4580419117001,212.318,72.732,1.0000
4580460780490,212.255,72.716,1.0000
4580472550959,212.222,72.706,1.0000
4580490937886,212.234,72.715,1.0000
4580517552313,212.273,72.725,1.0000
4580537504240,212.289,72.718,1.0000
4580557728615,212.304,72.722,1.0000
4580575449032,212.269,72.705,1.0000
4580599686115,212.221,72.695,1.0000
4580624745126,212.219,72.687,1.0000
4580637926532,212.244,72.691,1.0000
4580655134449,212.275,72.700,1.0000
4580678500803,212.257,72.691,1.0000
4580701535594,212.251,72.692,1.0000
4580722608303,212.237,72.690,1.0000
4580742562938,212.242,72.691,1.0000
4580759153615,212.280,72.705,1.0000
4580776779084,212.292,72.690,1.0000
4580804462678,212.269,72.693,1.0000
4580821436584,212.280,72.713,1.0000
4580841028824,212.305,72.714,1.0000
4580856835230,212.358,72.722,1.0000
4580870304813,212.357,72.725,1.0000
4580889141063,212.313,72.715,1.0000
4580909387261,212.364,72.731,1.0000
4580955890959,212.383,72.733,1.0000
4580963986011,212.390,72.735,1.0000
4580979223251,212.432,72.737,1.0000
4581009248459,212.458,72.746,1.0000
4581022288511,212.451,72.737,1.0000
4581039778876,212.463,72.745,1.0000
4581059961896,212.488,72.756,1.0000
4581084635959,212.519,72.777,1.0000
4581118037990,212.571,72.798,1.0000
4581128668563,212.619,72.812,1.0000
4581149591375,212.644,72.826,1.0000
4581161675073,212.667,72.825,1.0000
4581186292834,212.683,72.841,1.0000
4581208783146,212.695,72.842,1.0000
4581226577990,212.705,72.857,1.0000
4581247562990,212.751,72.873,1.0000
4581294013407,212.815,72.902,1.0000
4581310638823,212.833,72.907,1.0000
4581327195021,212.887,72.928,1.0000
4581347509917,212.852,72.912,1.0000
4581377207938,212.797,72.888,1.0000
4581380086948,212.676,72.846,1.0000
4581404841323,212.538,72.800,1.0000
4581434602105,212.387,72.751,1.0000
4581443867052,212.339,72.725,1.0000
4581474763927,212.308,72.718,1.0000
4581493182261,212.287,72.712,1.0000
4581513602417,212.269,72.699,1.0000
4581534420177,212.241,72.700,1.0000
4581557548875,212.236,72.696,1.0000
4581574701792,212.201,72.691,1.0000
4581607985177,212.219,72.698,1.0000
4581619643042,212.216,72.689,1.0000
4581634002625,212.199,72.681,1.0000
4581656291219,212.197,72.687,1.0000
4581676146688,212.249,72.687,1.0000
4581696766219,212.252,72.697,1.0000
4581706387573,212.225,72.692,1.0000
4581726349761,212.191,72.675,1.0000
4581757979084,212.156,72.666,1.0000
4581774040438,212.156,72.677,1.0000
4581789733042,212.135,72.668,1.0000
4581809923667,212.157,72.679,1.0000
4581829810177,212.177,72.685,1.0000
4581855662729,212.224,72.696,1.0000
4581871503094,212.230,72.695,1.0000
4581891817052,212.261,72.706,1.0000
4581926532313,212.287,72.720,1.0000
4581935372781,212.300,72.722,1.0000
4581954647573,212.324,72.736,1.0000
4581975819604,212.344,72.727,1.0000
4582007858979,212.347,72.737,1.0000
4582036530802,212.380,72.754,1.0000
4582043568823,212.441,72.767,1.0000
4582060869865,212.479,72.785,1.0000
4582089072261,212.445,72.778,1.0000
4582105944136,212.456,72.773,1.0000
4582124726792,212.513,72.794,1.0000
4582144656063,212.543,72.809,1.0000
4582173241636,212.554,72.817,1.0000
4582192960229,212.554,72.833,1.0000
4582195372052,212.554,72.824,1.0000
4582215930125,212.585,72.840,1.0000
4582247619448,212.649,72.854,1.0000
4582261828979,212.736,72.873,1.0000
4582276575958,212.762,72.888,1.0000
4582301234448,212.769,72.887,1.0000
4582331451323,212.782,72.896,1.0000
4582345714083,212.821,72.916,1.0000
4582359278875,212.853,72.921,1.0000
4582378448979,212.891,72.937,1.0000
4582400268563,212.932,72.954,1.0000
4582428606844,212.957,72.972,1.0000
4582443589240,212.925,72.964,1.0000
4582464628927,212.847,72.929,1.0000
4582484264240,212.731,72.896,1.0000
4582509487000,212.591,72.844,1.0000
4582533198562,212.558,72.819,1.0000
4582550449031,212.476,72.786,1.0000
4582588313562,212.425,72.764,1.0000
4582610876271,212.321,72.733,1.0000
4582629601219,212.264,72.712,1.0000
4582657064187,212.240,72.705,1.0000
4582677604396,212.216,72.683,1.0000
4582693335594,212.209,72.671,1.0000
4582712379292,212.149,72.647,1.0000
4582747145489,212.137,72.654,1.0000
4582757829396,212.174,72.668,1.0000
4582773841062,212.199,72.670,1.0000
4582796328406,212.206,72.674,1.0000
4582815012937,212.193,72.663,1.0000
4582825697312,212.184,72.658,1.0000
4582844159448,212.154,72.659,1.0000
4582864744916,212.094,72.636,1.0000
4582914062937,212.061,72.630,1.0000
4582925642937,212.090,72.633,1.0000
4582944961427,212.156,72.645,1.0000
4582968555698,212.192,72.660,1.0000
4582998316635,212.207,72.666,1.0000
4583008970385,212.225,72.674,1.0000
4583027088927,212.242,72.679,1.0000
4583062725958,212.259,72.691,1.0000
4583077970437,212.278,72.700,1.0000
4583099119604,212.315,72.701,1.0000
4583117350646,212.358,72.713,1.0000
4583141828458,212.378,72.722,1.0000
4583158913250,212.403,72.724,1.0000
4583175916479,212.417,72.740,1.0000
4583206684239,212.457,72.759,1.0000
4583216818406,212.476,72.770,1.0000
4583238403406,212.467,72.764,1.0000
4583263074812,212.507,72.773,1.0000
4583280615073,212.525,72.775,1.0000
4583298195385,212.555,72.786,1.0000
4583324697937,212.528,72.773,1.0000
4583341902833,212.565,72.794,1.0000
4583364173979,212.574,72.791,1.0000
4583398808354,212.616,72.802,1.0000
4583416646635,212.690,72.834,1.0000
4583433286270,212.727,72.854,1.0000
4583458876479,212.745,72.862,1.0000
4583481319656,212.764,72.869,1.0000
4583496230229,212.808,72.891,1.0000
4583520400802,212.844,72.902,1.0000
4583540786322,212.870,72.915,1.0000
4583564799447,212.869,72.912,1.0000
4583591728093,212.830,72.897,1.0000
4583611003927,212.703,72.860,1.0000
4583644593614,212.609,72.813,1.0000
4583647631479,212.497,72.781,1.0000
4583665021166,212.414,72.741,1.0000
4583687519239,212.358,72.727,1.0000
4583717913249,212.346,72.726,1.0000
4583730105072,212.330,72.720,1.0000
4583747698041,212.309,72.711,1.0000
4583768602468,212.272,72.699,1.0000
4583795014708,212.237,72.683,1.0000
4583817396947,212.199,72.672,1.0000
4583834220437,212.155,72.656,1.0000
4583848757312,212.118,72.643,1.0000
4583871151114,212.066,72.625,1.0000
4583893085541,212.127,72.647,1.0000
4583910212416,212.140,72.649,1.0000
4583932315645,212.108,72.652,1.0000
4583950506374,212.051,72.623,1.0000
4583971640176,212.016,72.615,1.0000
4583995152885,212.018,72.619,1.0000
4584008595020,212.030,72.621,1.0000
4584027609656,212.036,72.624,1.0000
4584048293249,212.056,72.631,1.0000
4584077493458,212.078,72.636,1.0000
4584084393249,212.122,72.659,1.0000
4584115943770,212.164,72.669,1.0000
4584133882312,212.234,72.695,1.0000
4584155074239,212.212,72.683,1.0000
4584175914447,212.174,72.662,1.0000
4584197989551,212.135,72.656,1.0000
