# PulseTrace recording
# session_id: 2026-05-09T16-22-56
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778336576359
timestamp_ns,red,luma,coverage
166680896267613,154.291,58.943,1.0000
166680920548810,154.182,58.918,1.0000
166680979262977,154.141,58.869,1.0000
166681022232560,154.030,58.868,1.0000
166681069322144,154.040,58.875,1.0000
166681105878342,154.082,58.873,1.0000
166681148298498,154.075,58.853,1.0000
166681204509696,154.060,58.872,1.0000
166681240688498,154.124,58.908,1.0000
166681293564644,154.205,58.912,1.0000
166681326592248,154.256,58.945,1.0000
166681384924435,154.332,58.960,1.0000
166681427997560,154.338,58.975,1.0000
166681474480841,154.251,58.943,1.0000
166681513077612,154.084,58.853,1.0000
166681560815373,153.927,58.795,1.0000
166681623136206,153.815,58.756,1.0000
166681642491206,153.765,58.750,1.0000
166681697165373,153.709,58.778,1.0000
166681739645946,153.889,58.805,1.0000
166681799838706,153.911,58.778,1.0000
166681827477248,153.887,58.774,1.0000
166681875368706,153.987,58.816,1.0000
166681926230789,154.048,58.885,1.0000
166681984932352,154.283,58.945,1.0000
166682023101206,154.426,58.974,1.0000
166682072799591,154.449,59.028,1.0000
166682101287091,154.587,59.110,1.0000
166682146956362,154.790,59.197,1.0000
166682194643914,154.827,59.184,1.0000
166682243937143,154.618,59.082,1.0000
166682289563966,154.373,59.058,1.0000
166682328780737,154.329,59.060,1.0000
166682392629904,154.327,59.079,1.0000
166682409346414,154.363,59.083,1.0000
166682480349279,154.385,59.110,1.0000
166682511423237,154.432,59.091,1.0000
166682564172664,154.434,59.069,1.0000
166682610326779,154.416,59.074,1.0000
166682644694331,154.440,59.098,1.0000
166682710381049,154.548,59.146,1.0000
166682731930633,154.670,59.170,1.0000
166682799959591,154.716,59.155,1.0000
166682827354018,154.720,59.154,1.0000
166682891545945,154.686,59.196,1.0000
166682942966049,154.728,59.185,1.0000
166682956330789,154.624,59.088,1.0000
166683018779122,154.269,58.957,1.0000
166683050065060,154.100,58.894,1.0000
166683111529851,153.993,58.845,1.0000
166683143482924,153.878,58.805,1.0000
166683209560320,153.857,58.807,1.0000
166683254202195,153.877,58.792,1.0000
166683277211778,153.903,58.760,1.0000
166683319716622,153.839,58.760,1.0000
166683370099955,153.864,58.784,1.0000
166683429035893,153.990,58.824,1.0000
166683464155424,154.091,58.868,1.0000
166683521035164,154.207,58.884,1.0000
166683564676518,154.286,58.911,1.0000
166683611995164,154.356,58.942,1.0000
166683637424851,154.436,58.987,1.0000
166683682759070,154.492,59.028,1.0000
166683733126778,154.498,58.994,1.0000
166683780838288,154.223,58.882,1.0000
166683842949851,153.949,58.772,1.0000
166683881056257,153.796,58.706,1.0000
166683924910997,153.612,58.625,1.0000
166683974897924,153.492,58.576,1.0000
166684004619486,153.432,58.567,1.0000
166684042827090,153.417,58.549,1.0000
166684099223965,153.412,58.532,1.0000
166684138327872,153.400,58.524,1.0000
166684214481257,153.411,58.544,1.0000
166684232341674,153.530,58.563,1.0000
166684296655215,153.594,58.581,1.0000
166684335037507,153.599,58.616,1.0000
166684365485892,153.770,58.634,1.0000
166684429452403,153.774,58.636,1.0000
166684457079590,153.844,58.655,1.0000
166684517285684,153.952,58.684,1.0000
166684557357142,153.997,58.714,1.0000
166684606622611,154.131,58.755,1.0000
166684651661049,154.223,58.801,1.0000
166684704265996,154.288,58.819,1.0000
166684730363184,154.138,58.727,1.0000
166684774074746,153.826,58.618,1.0000
166684823382611,153.624,58.562,1.0000
166684877390215,153.562,58.553,1.0000
166684928573653,153.493,58.591,1.0000
166684957765996,153.641,58.639,1.0000
166685009425423,153.711,58.664,1.0000
166685050766153,153.809,58.664,1.0000
166685098606257,153.737,58.676,1.0000
166685155372298,153.820,58.721,1.0000
166685183747090,153.966,58.771,1.0000
166685243561257,154.091,58.807,1.0000
166685279417403,154.125,58.842,1.0000
166685330676100,154.285,58.893,1.0000
166685368588184,154.464,58.933,1.0000
166685414502350,154.485,58.949,1.0000
166685459125736,154.519,58.986,1.0000
166685519473548,154.628,58.997,1.0000
166685539622194,154.535,59.000,1.0000
166685593311569,154.448,58.945,1.0000
166685645529798,154.080,58.777,1.0000
166685682710944,153.880,58.674,1.0000
166685730887559,153.707,58.630,1.0000
166685775213496,153.614,58.561,1.0000
166685823658444,153.452,58.508,1.0000
166685867597923,153.393,58.476,1.0000
166685920229277,153.337,58.448,1.0000
166685954806569,153.306,58.417,1.0000
166686005603808,153.279,58.414,1.0000
166686063585631,153.276,58.432,1.0000
166686103870111,153.377,58.426,1.0000
166686147430683,153.392,58.430,1.0000
166686177323444,153.408,58.433,1.0000
166686235478392,153.514,58.460,1.0000
166686269954642,153.540,58.485,1.0000
166686331079642,153.575,58.521,1.0000
166686362587350,153.531,58.490,1.0000
166686421406777,153.329,58.407,1.0000
166686468955319,153.155,58.343,1.0000
166686506441725,153.045,58.314,1.0000
166686575732662,152.969,58.310,1.0000
166686587966881,152.993,58.359,1.0000
166686648811881,153.089,58.438,1.0000
166686697999746,153.337,58.514,1.0000
166686732585423,153.500,58.552,1.0000
166686776660162,153.536,58.602,1.0000
166686822859485,153.829,58.748,1.0000
166686870635787,153.986,58.843,1.0000
166686934147194,154.187,58.948,1.0000
166686971367246,154.433,59.017,1.0000
166687019849121,154.535,59.020,1.0000
166687042696256,154.494,59.007,1.0000
166687088858704,154.431,58.949,1.0000
166687136545266,154.122,58.784,1.0000
166687182533079,153.702,58.627,1.0000
166687249874121,153.397,58.537,1.0000
166687275029068,153.259,58.496,1.0000
166687333046725,152.967,58.348,1.0000
166687372919433,152.683,58.216,1.0000
166687423349537,152.634,58.199,1.0000
166687454955110,152.765,58.220,1.0000
166687502127037,152.724,58.189,1.0000
166687568449381,152.820,58.178,1.0000
166687591013027,152.802,58.175,1.0000
166687655044381,152.814,58.204,1.0000
166687680768079,153.025,58.258,1.0000
166687742383235,153.114,58.267,1.0000
166687774378808,153.176,58.271,1.0000
166687829486360,153.167,58.289,1.0000
166687888449172,153.148,58.298,1.0000
166687908702245,153.070,58.260,1.0000
166687967647714,152.857,58.151,1.0000
166687999811256,152.571,58.067,1.0000
166688060387297,152.456,58.011,1.0000
166688107637714,152.313,57.944,1.0000
166688142303131,152.164,57.888,1.0000
166688193496203,152.096,57.869,1.0000
166688234430683,152.109,57.875,1.0000
166688278607506,152.183,57.866,1.0000
166688324138131,152.181,57.879,1.0000
166688374454641,152.273,57.917,1.0000
166688405457974,152.437,57.965,1.0000
166688453772974,152.573,58.002,1.0000
166688503919172,152.646,58.049,1.0000
166688550068912,152.806,58.114,1.0000
166688599242505,152.976,58.177,1.0000
166688653161151,153.035,58.237,1.0000
166688675959120,153.327,58.348,1.0000
166688737117141,153.588,58.433,1.0000
166688786963443,153.610,58.451,1.0000
166688822824120,153.567,58.410,1.0000
166688869300266,153.402,58.287,1.0000
166688905247297,152.978,58.094,1.0000
166688972283339,152.505,57.847,1.0000
166688999280370,152.023,57.598,1.0000
166689048127089,151.489,57.321,1.0000
166689083129068,150.856,56.966,1.0000
166689141567505,150.144,56.583,1.0000
166689188766464,149.570,56.256,1.0000
166689234440266,148.830,55.816,1.0000
166689289461672,148.137,55.408,1.0000
166689311897922,147.499,55.049,1.0000
166689380000734,146.877,54.736,1.0000
166689404496828,146.247,54.417,1.0000
166689461978963,145.679,54.151,1.0000
166689501820370,145.202,53.919,1.0000
166689553107401,144.869,53.740,1.0000
166689607979068,144.623,53.598,1.0000
166689640594276,144.513,53.521,1.0000
166689684975682,144.378,53.450,1.0000
166689725810890,144.303,53.410,1.0000
166689779473182,144.035,53.299,1.0000
166689822998234,143.716,53.180,1.0000
166689863831047,143.796,53.210,1.0000
166689921740942,144.164,53.340,1.0000
166689951968494,144.460,53.453,1.0000
166689989876619,144.785,53.587,1.0000
166690039778963,145.238,53.781,1.0000
166690094079744,145.571,53.921,1.0000
166690135851151,145.990,54.093,1.0000
166690189284119,146.021,54.134,1.0000
166690230071046,147.291,54.723,1.0000
166690273942453,152.067,57.466,1.0000
166690320914276,151.883,57.451,1.0000
166690374055734,152.762,57.958,1.0000
166690396605057,153.207,58.245,1.0000
166690467034276,155.365,59.466,1.0000
166690506905265,155.264,59.376,1.0000
166690558057192,153.891,58.439,1.0000
166690597109900,153.732,58.341,1.0000
166690641509432,153.517,58.193,1.0000
166690697487036,152.978,58.039,1.0000
166690717006098,154.747,59.556,1.0000
166690782374275,154.770,59.524,1.0000
166690812595942,149.844,56.139,1.0000
166690865032244,149.987,56.287,1.0000
166690909276932,150.372,56.472,1.0000
166690961452036,150.522,56.598,1.0000
166691009709640,150.320,56.455,1.0000
166691046512609,150.375,56.378,1.0000
166691088417452,150.013,56.248,1.0000
166691123182504,149.871,56.217,1.0000
166691179107817,149.841,56.210,1.0000
166691217815161,149.722,56.160,1.0000
166691280722817,149.810,56.210,1.0000
166691330473546,149.840,56.235,1.0000
166691358407921,149.929,56.291,1.0000
166691432083233,149.826,56.278,1.0000
166691440055577,149.506,56.173,1.0000
166691501367192,149.177,56.049,1.0000
166691531041306,149.050,56.009,1.0000
166691603190369,148.961,55.984,1.0000
166691630867035,148.926,55.969,1.0000
166691689868963,148.898,55.953,1.0000
166691736788702,148.855,55.927,1.0000
166691773867973,148.756,55.877,1.0000
166691829988077,148.752,55.868,1.0000
166691863220265,148.758,55.874,1.0000
166691914274952,148.910,55.920,1.0000
166691942513337,148.891,55.910,1.0000
166691993981723,148.938,55.921,1.0000
166692050477400,149.030,55.959,1.0000
166692091127921,149.052,55.962,1.0000
166692134530212,148.980,55.924,1.0000
166692171957192,148.691,55.793,1.0000
166692215498389,148.456,55.695,1.0000
166692281520160,148.335,55.657,1.0000
166692326674900,148.276,55.618,1.0000
166692356449848,148.219,55.575,1.0000
166692415986358,148.195,55.570,1.0000
166692445417452,148.160,55.553,1.0000
166692512299900,148.071,55.519,1.0000
166692538077400,148.083,55.522,1.0000
166692590124691,148.171,55.555,1.0000
166692629321410,148.277,55.602,1.0000
166692681252139,148.340,55.625,1.0000
166692740116410,148.370,55.633,1.0000
166692767418910,148.403,55.641,1.0000
166692828105785,148.374,55.631,1.0000
166692862615577,148.362,55.593,1.0000
166692917190577,147.997,55.452,1.0000
166692955179795,147.448,55.266,1.0000
166692991966618,147.203,55.184,1.0000
166693033877139,147.111,55.147,1.0000
166693085065420,147.135,55.177,1.0000
166693130001306,147.188,55.203,1.0000
166693189050629,147.261,55.234,1.0000
166693231120837,147.265,55.247,1.0000
166693293941827,147.282,55.248,1.0000
166693315721827,147.365,55.272,1.0000
166693350854639,147.407,55.280,1.0000
166693399097660,147.455,55.288,1.0000
166693439221149,147.581,55.333,1.0000
166693513367504,147.599,55.331,1.0000
166693530857504,147.378,55.240,1.0000
166693599318753,147.092,55.126,1.0000
166693628957764,146.767,54.985,1.0000
166693674003233,146.547,54.912,1.0000
166693727265264,146.473,54.878,1.0000
166693764867816,146.363,54.823,1.0000
166693837767608,146.358,54.819,1.0000
166693848196358,146.384,54.816,1.0000
166693915852087,146.418,54.818,1.0000
166693949466253,146.513,54.856,1.0000
166694001469326,146.663,54.921,1.0000
166694051380993,146.729,54.942,1.0000
166694074210107,146.860,54.993,1.0000
166694160736514,147.030,55.066,1.0000
166694166970680,147.145,55.112,1.0000
166694231507816,147.270,55.173,1.0000
166694272189430,147.366,55.217,1.0000
166694315650784,147.388,55.229,1.0000
166694373760003,147.242,55.182,1.0000
166694397025993,146.877,55.039,1.0000
166694437234899,146.645,54.947,1.0000
166694497600628,146.574,54.918,1.0000
166694545175784,146.424,54.865,1.0000
166694593582451,146.423,54.851,1.0000
166694631249274,146.451,54.869,1.0000
166694671722816,146.476,54.886,1.0000
166694718729534,146.525,54.906,1.0000
166694762574951,146.633,54.944,1.0000
166694813818180,146.787,55.014,1.0000
166694853284222,146.914,55.061,1.0000
166694914986930,147.063,55.129,1.0000
166694929010263,147.283,55.214,1.0000
166694987932295,147.427,55.274,1.0000
166695037296305,147.544,55.324,1.0000
166695083229430,147.656,55.376,1.0000
166695127746982,147.744,55.416,1.0000
166695170994482,147.889,55.483,1.0000
166695248503857,147.700,55.421,1.0000
166695255510576,147.326,55.294,1.0000
166695318468128,147.095,55.209,1.0000
166695348480107,146.915,55.142,1.0000
166695397216201,146.831,55.098,1.0000
166695457215992,146.754,55.072,1.0000
166695487778440,146.729,55.070,1.0000
166695552124117,146.755,55.078,1.0000
166695580190836,146.705,55.062,1.0000
166695630598336,146.773,55.090,1.0000
166695668733388,146.842,55.114,1.0000
166695721895055,146.942,55.157,1.0000
166695761851565,147.075,55.222,1.0000
166695804259065,147.234,55.286,1.0000
166695854194846,147.335,55.335,1.0000
166695899883284,147.464,55.380,1.0000
166695943948023,147.559,55.415,1.0000
166696008540784,147.684,55.462,1.0000
166696036380523,147.869,55.531,1.0000
166696074600992,147.992,55.589,1.0000
166696130919638,148.180,55.658,1.0000
166696170378909,148.330,55.706,1.0000
166696225989690,148.260,55.673,1.0000
166696260835367,147.966,55.567,1.0000
166696323441877,147.613,55.448,1.0000
166696354914482,147.451,55.384,1.0000
166696399153857,147.343,55.339,1.0000
166696444185523,147.154,55.277,1.0000
166696483365367,147.054,55.242,1.0000
166696540830107,146.889,55.174,1.0000
166696575350107,146.818,55.137,1.0000
166696643065627,146.761,55.101,1.0000
166696658113544,146.704,55.075,1.0000
166696710515419,146.824,55.121,1.0000
166696759092606,147.004,55.188,1.0000
166696796926252,147.186,55.259,1.0000
166696879753856,147.345,55.324,1.0000
166696902597971,147.537,55.395,1.0000
166696982966096,147.766,55.489,1.0000
166697039265002,147.835,55.504,1.0000
166697085408336,147.921,55.539,1.0000
166697122352346,148.167,55.647,1.0000
166697197147867,148.425,55.733,1.0000
166697214350940,148.240,55.667,1.0000
166697263214898,147.994,55.575,1.0000
166697310857033,147.913,55.552,1.0000
166697349219742,147.802,55.510,1.0000
166697407936096,147.759,55.479,1.0000
166697435734950,147.781,55.485,1.0000
166697487545315,147.833,55.508,1.0000
166697536998856,147.926,55.537,1.0000
166697572525523,147.992,55.565,1.0000
166697635445210,148.146,55.634,1.0000
166697673263960,148.298,55.700,1.0000
166697724942502,148.466,55.770,1.0000
166697766084221,148.689,55.876,1.0000
166697794472450,148.822,55.927,1.0000
166697859082450,148.844,55.946,1.0000
166697888516356,148.988,56.011,1.0000
