# PulseTrace recording
# session_id: 2026-05-09T16-16-51
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778336211619
timestamp_ns,red,luma,coverage
166323805155301,158.509,55.625,1.0000
166323893705822,157.958,55.446,1.0000
166323913137436,157.457,55.251,1.0000
166323969872384,157.031,55.095,1.0000
166324033045197,156.684,54.977,1.0000
166324101218947,156.592,54.947,1.0000
166324140726447,156.657,54.970,1.0000
166324218953530,156.624,54.953,1.0000
166324250346707,156.705,54.977,1.0000
166324317990301,156.863,55.009,1.0000
166324353142176,157.137,55.093,1.0000
166324430850040,157.505,55.209,1.0000
166324469326603,157.837,55.342,1.0000
166324558740301,158.081,55.435,1.0000
166324594279571,158.041,55.461,1.0000
166324662979675,157.552,55.306,1.0000
166324701973217,157.071,55.131,1.0000
166324765422696,156.814,55.031,1.0000
166324813277280,156.581,54.957,1.0000
166324883370144,156.559,54.941,1.0000
166324920534780,156.515,54.935,1.0000
166325004565613,156.483,54.924,1.0000
166325033732540,156.534,54.938,1.0000
166325096733946,156.709,54.975,1.0000
166325137615821,156.991,55.064,1.0000
166325202217123,157.346,55.178,1.0000
166325258574311,157.656,55.291,1.0000
166325331008894,157.951,55.399,1.0000
166325368291915,158.233,55.513,1.0000
166325429687279,158.134,55.499,1.0000
166325488397123,157.625,55.317,1.0000
166325537007071,157.142,55.159,1.0000
166325588579831,156.853,55.074,1.0000
166325648193061,156.751,55.038,1.0000
166325704371811,156.758,55.043,1.0000
166325762318998,156.743,55.039,1.0000
166325831805769,156.696,55.022,1.0000
166325860575977,156.701,55.014,1.0000
166325934439675,156.860,55.044,1.0000
166325973758321,156.975,55.090,1.0000
166326048911446,157.172,55.145,1.0000
166326101960717,157.284,55.181,1.0000
166326174011654,157.177,55.156,1.0000
166326209742644,156.800,55.047,1.0000
166326277308946,156.232,54.838,1.0000
166326308982539,155.804,54.673,1.0000
166326386216550,155.426,54.511,1.0000
166326420604831,155.197,54.424,1.0000
166326485237279,155.118,54.383,1.0000
166326536888269,155.022,54.332,1.0000
166326601099102,154.892,54.264,1.0000
166326648437643,154.871,54.241,1.0000
166326702621706,154.981,54.265,1.0000
166326787034675,155.143,54.311,1.0000
166326817163893,155.370,54.391,1.0000
166326871506758,155.618,54.471,1.0000
166326922835091,155.796,54.542,1.0000
166326983670404,155.389,54.409,1.0000
166327039674206,154.906,54.238,1.0000
166327113328425,154.668,54.166,1.0000
166327154357279,154.476,54.113,1.0000
166327224513945,154.354,54.072,1.0000
166327273096497,154.338,54.057,1.0000
166327349610091,154.451,54.096,1.0000
166327365989622,154.648,54.157,1.0000
166327440978164,154.953,54.255,1.0000
166327481213581,155.318,54.385,1.0000
166327546673529,155.705,54.517,1.0000
166327607427435,156.017,54.642,1.0000
166327663758424,156.325,54.756,1.0000
166327711740820,156.311,54.792,1.0000
166327766631914,155.804,54.636,1.0000
166327848330039,155.406,54.477,1.0000
166327875798997,155.248,54.417,1.0000
166327940968997,155.053,54.348,1.0000
166327986971705,155.071,54.348,1.0000
166328035651393,155.139,54.372,1.0000
166328099422330,155.136,54.367,1.0000
166328171680091,155.255,54.405,1.0000
166328212798893,155.470,54.479,1.0000
166328290114987,155.764,54.579,1.0000
166328324363007,156.055,54.680,1.0000
166328374212278,156.343,54.780,1.0000
166328428228268,156.634,54.878,1.0000
166328500085091,156.968,55.003,1.0000
166328555560768,156.699,54.955,1.0000
166328604862539,156.291,54.820,1.0000
166328664470559,155.853,54.672,1.0000
166328716846236,155.575,54.573,1.0000
166328793057851,155.504,54.548,1.0000
166328840321393,155.550,54.573,1.0000
166328898018528,155.546,54.583,1.0000
166328931108736,155.544,54.577,1.0000
166329008378163,155.714,54.634,1.0000
166329048543788,155.954,54.725,1.0000
166329114147226,156.281,54.836,1.0000
166329156829413,156.583,54.940,1.0000
166329231623528,156.892,55.052,1.0000
166329265484986,157.265,55.196,1.0000
166329343237122,156.990,55.153,1.0000
166329383313215,156.625,55.019,1.0000
166329455950924,156.235,54.894,1.0000
166329505336392,156.064,54.836,1.0000
166329557325872,156.016,54.824,1.0000
166329603177642,156.046,54.839,1.0000
166329652582851,156.066,54.847,1.0000
166329741775403,156.021,54.831,1.0000
166329775124726,156.107,54.858,1.0000
166329841032174,156.314,54.927,1.0000
166329884173215,156.649,55.031,1.0000
166329951885559,156.925,55.133,1.0000
166330001965923,157.257,55.257,1.0000
166330052086392,156.960,55.174,1.0000
166330102791965,156.620,55.044,1.0000
166330172979205,156.023,54.834,1.0000
166330217665090,155.847,54.763,1.0000
166330276953736,155.871,54.773,1.0000
166330375976548,155.975,54.804,1.0000
166330387110194,155.980,54.806,1.0000
166330461269048,156.093,54.842,1.0000
166330484949569,156.317,54.916,1.0000
166330579108736,156.596,55.010,1.0000
166330612873944,156.981,55.135,1.0000
166330674845454,157.404,55.288,1.0000
166330721172746,157.472,55.344,1.0000
166330808980819,156.935,55.187,1.0000
166330835018736,156.541,55.043,1.0000
166330899914465,156.293,54.960,1.0000
166330947941756,156.221,54.932,1.0000
166331010073944,156.278,54.955,1.0000
166331090443631,156.250,54.940,1.0000
166331117417798,156.244,54.934,1.0000
166331155297902,156.366,54.980,1.0000
166331222607850,156.639,55.082,1.0000
166331318202173,156.981,55.182,1.0000
166331330664517,157.370,55.316,1.0000
166331424758319,157.721,55.453,1.0000
166331441954621,157.436,55.383,1.0000
166331519293787,157.037,55.233,1.0000
166331562375975,156.394,55.026,1.0000
166331612995558,156.190,54.957,1.0000
166331666849725,156.164,54.950,1.0000
166331731976131,156.196,54.956,1.0000
166331782138527,156.214,54.973,1.0000
166331843829673,156.285,54.985,1.0000
166331897633683,156.469,55.041,1.0000
166331950872381,156.719,55.130,1.0000
166331998384100,157.062,55.243,1.0000
166332060532381,157.441,55.389,1.0000
166332132108735,157.647,55.489,1.0000
166332162694412,157.249,55.389,1.0000
166332249619621,156.799,55.237,1.0000
166332278020089,156.592,55.155,1.0000
166332349555923,156.474,55.119,1.0000
166332395842173,156.490,55.129,1.0000
166332466498266,156.484,55.127,1.0000
166332517734725,156.438,55.117,1.0000
166332569117433,156.481,55.129,1.0000
166332610488214,156.636,55.182,1.0000
166332678870558,156.906,55.278,1.0000
166332720960454,157.243,55.388,1.0000
166332796618370,157.592,55.517,1.0000
166332834969099,157.483,55.511,1.0000
166332897868891,157.210,55.411,1.0000
166332961332329,156.719,55.236,1.0000
166333012865349,156.465,55.141,1.0000
166333057470454,156.426,55.121,1.0000
166333113068839,156.478,55.130,1.0000
166333202468735,156.444,55.131,1.0000
166333223901287,156.431,55.128,1.0000
