# PulseTrace recording
# session_id: 2026-05-10T13-19-33
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411973129
timestamp_ns,red,luma,coverage
4673027905247,222.259,79.770,1.0000
4673045163684,222.390,79.818,1.0000
4673074805872,222.412,79.823,1.0000
4673094950715,222.463,79.852,1.0000
4673111716392,222.501,79.883,1.0000
4673142082226,222.509,79.870,1.0000
4673154344622,222.565,79.891,1.0000
4673180287278,222.617,79.900,1.0000
4673194609309,222.651,79.911,1.0000
4673217442590,222.700,79.957,1.0000
4673234706653,222.733,79.974,1.0000
4673258971236,222.775,79.991,1.0000
4673277770924,222.832,80.031,1.0000
4673305313476,222.825,80.036,1.0000
4673324783267,222.816,80.038,1.0000
4673334216236,222.757,80.018,1.0000
4673363209257,222.685,79.996,1.0000
4673389710090,222.556,79.964,1.0000
4673401772903,222.438,79.909,1.0000
4673417392278,222.361,79.881,1.0000
4673428786288,222.320,79.857,1.0000
4673449475351,222.300,79.845,1.0000
4673499388319,222.183,79.796,1.0000
4673513311601,222.120,79.772,1.0000
4673530206132,222.189,79.787,1.0000
4673556200246,222.146,79.766,1.0000
4673579988736,222.106,79.753,1.0000
4673603300299,222.092,79.751,1.0000
4673643980246,222.009,79.738,1.0000
4673650293267,222.014,79.760,1.0000
4673663998632,221.993,79.748,1.0000
4673684632799,221.996,79.754,1.0000
4673715792486,221.990,79.734,1.0000
4673730595871,221.972,79.716,1.0000
4673747330976,221.959,79.732,1.0000
4673765947590,221.944,79.725,1.0000
4673795771028,221.963,79.718,1.0000
4673814814048,221.956,79.709,1.0000
4673829498163,221.944,79.705,1.0000
4673851490976,221.985,79.716,1.0000
4673867513580,222.007,79.717,1.0000
4673884166601,222.002,79.735,1.0000
4673898263215,222.057,79.750,1.0000
4673917404517,222.090,79.770,1.0000
4673966681340,222.123,79.776,1.0000
4673980495923,222.249,79.831,1.0000
4674000991028,222.268,79.836,1.0000
4674020312486,222.281,79.857,1.0000
4674058902278,222.272,79.870,1.0000
4674063486236,222.275,79.842,1.0000
4674080654465,222.333,79.865,1.0000
4674112689778,222.365,79.880,1.0000
4674135867590,222.381,79.902,1.0000
4674150951080,222.415,79.914,1.0000
4674168860507,222.461,79.931,1.0000
4674200771757,222.525,79.955,1.0000
4674214397590,222.576,79.983,1.0000
4674231552902,222.596,80.003,1.0000
4674254488580,222.627,80.024,1.0000
4674272697538,222.648,80.012,1.0000
4674297219152,222.692,80.041,1.0000
4674316169205,222.755,80.068,1.0000
4674335714517,222.791,80.101,1.0000
4674355223788,222.824,80.117,1.0000
4674374899309,222.841,80.123,1.0000
4674388159986,222.852,80.122,1.0000
4674422774361,222.893,80.157,1.0000
4674446483423,222.952,80.168,1.0000
4674450047329,222.981,80.194,1.0000
4674465647277,223.007,80.204,1.0000
4674485808996,223.000,80.204,1.0000
4674516231600,223.042,80.205,1.0000
4674531790819,222.957,80.163,1.0000
4674549748684,222.823,80.107,1.0000
4674569502225,222.678,80.042,1.0000
4674598262121,222.454,79.970,1.0000
4674618882069,222.359,79.917,1.0000
4674629809048,222.295,79.872,1.0000
4674655518371,222.258,79.835,1.0000
4674684409152,222.146,79.777,1.0000
4674701640559,222.123,79.761,1.0000
4674719831496,222.062,79.741,1.0000
4674741254986,222.063,79.728,1.0000
4674782992381,221.984,79.684,1.0000
4674800936288,221.971,79.674,1.0000
4674820406652,221.993,79.699,1.0000
4674845279256,221.975,79.685,1.0000
4674865119986,221.962,79.691,1.0000
4674882639308,221.934,79.680,1.0000
4674901691652,221.898,79.644,1.0000
4674926074777,221.890,79.633,1.0000
4674953659048,221.881,79.624,1.0000
4674967277694,221.887,79.621,1.0000
4674983729361,221.872,79.619,1.0000
4674998685350,221.889,79.620,1.0000
4675018496444,221.915,79.633,1.0000
4675035374360,221.936,79.646,1.0000
4675055398371,221.954,79.653,1.0000
4675103348788,222.041,79.696,1.0000
4675116759100,222.037,79.722,1.0000
4675135673267,222.022,79.731,1.0000
4675159036600,222.030,79.734,1.0000
4675187319256,222.055,79.740,1.0000
4675211047850,222.117,79.757,1.0000
4675257589100,222.164,79.814,1.0000
4675267980767,222.182,79.804,1.0000
4675291165194,222.292,79.830,1.0000
4675306918110,222.319,79.838,1.0000
4675333213892,222.317,79.834,1.0000
4675349172381,222.362,79.849,1.0000
4675370219048,222.418,79.867,1.0000
4675395415402,222.448,79.886,1.0000
4675414085558,222.444,79.885,1.0000
4675433300142,222.492,79.890,1.0000
4675450848579,222.533,79.920,1.0000
4675470698423,222.581,79.949,1.0000
4675483602017,222.625,79.961,1.0000
4675502051548,222.661,79.972,1.0000
4675526542694,222.681,79.978,1.0000
4675550616287,222.698,79.983,1.0000
4675576151339,222.737,80.016,1.0000
4675601123006,222.765,80.036,1.0000
4675614953683,222.811,80.072,1.0000
4675629575558,222.871,80.082,1.0000
4675654820871,222.881,80.101,1.0000
4675669272694,222.896,80.111,1.0000
4675684680089,222.878,80.100,1.0000
4675731213891,222.806,80.081,1.0000
4675755496287,222.726,80.032,1.0000
4675758713214,222.609,79.980,1.0000
4675777100454,222.484,79.925,1.0000
4675800555975,222.395,79.891,1.0000
4675821087954,222.359,79.854,1.0000
4675836247798,222.308,79.813,1.0000
4675862000246,222.184,79.758,1.0000
4675885087277,222.172,79.749,1.0000
4675916362902,222.156,79.753,1.0000
4675921002954,222.095,79.747,1.0000
4675934607277,222.025,79.720,1.0000
4675957588996,221.997,79.684,1.0000
4675988265298,221.989,79.687,1.0000
4676002767329,221.965,79.676,1.0000
4676019992902,221.959,79.665,1.0000
4676035719360,221.953,79.668,1.0000
4676073774204,221.957,79.669,1.0000
4676088433475,221.942,79.648,1.0000
4676100280975,221.941,79.658,1.0000
4676117134412,221.934,79.644,1.0000
4676137377120,221.917,79.660,1.0000
4676153774568,221.904,79.658,1.0000
4676178479256,221.917,79.652,1.0000
4676206139881,221.923,79.655,1.0000
4676216665818,221.945,79.665,1.0000
4676234519048,221.963,79.668,1.0000
4676284454829,221.988,79.668,1.0000
4676288271183,222.030,79.682,1.0000
4676320150350,222.074,79.701,1.0000
4676338095350,222.098,79.727,1.0000
4676351665245,222.096,79.721,1.0000
4676358577641,222.069,79.717,1.0000
4676387957329,222.084,79.725,1.0000
4676405526235,222.124,79.746,1.0000
4676420410402,222.157,79.768,1.0000
4676448594100,222.174,79.786,1.0000
4676474262485,222.185,79.797,1.0000
4676482635558,222.190,79.799,1.0000
4676501755193,222.319,79.854,1.0000
4676521610297,222.356,79.876,1.0000
4676548837797,222.406,79.911,1.0000
4676568783735,222.436,79.947,1.0000
4676586465714,222.481,79.965,1.0000
4676607574256,222.471,79.941,1.0000
4676633162745,222.517,79.960,1.0000
4676649846704,222.558,79.985,1.0000
4676671168527,222.567,79.998,1.0000
4676687368162,222.614,80.009,1.0000
4676704322849,222.633,80.007,1.0000
4676737242172,222.695,80.029,1.0000
4676756645037,222.716,80.056,1.0000
4676770672902,222.751,80.075,1.0000
4676787154204,222.785,80.077,1.0000
4676811958943,222.840,80.112,1.0000
4676837749308,222.885,80.144,1.0000
4676853114933,222.902,80.168,1.0000
4676869431912,222.955,80.197,1.0000
4676886478891,222.994,80.218,1.0000
4676908788474,222.932,80.199,1.0000
4676931435193,222.871,80.176,1.0000
4676962287172,222.838,80.145,1.0000
4676982998579,222.716,80.093,1.0000
4676990911131,222.520,80.018,1.0000
4677010945662,222.436,79.953,1.0000
4677037583110,222.396,79.925,1.0000
4677060328370,222.364,79.932,1.0000
4677079217849,222.353,79.925,1.0000
4677094512953,222.322,79.905,1.0000
4677119011183,222.294,79.884,1.0000
4677151603162,222.274,79.880,1.0000
4677173723214,222.223,79.845,1.0000
4677177994516,222.136,79.805,1.0000
4677197697641,222.114,79.804,1.0000
4677220397537,222.097,79.815,1.0000
4677238754151,222.009,79.792,1.0000
4677256763735,222.010,79.786,1.0000
4677280868162,221.995,79.780,1.0000
4677323097328,221.974,79.743,1.0000
4677337619620,221.957,79.731,1.0000
4677359833058,221.910,79.707,1.0000
4677391625401,221.922,79.702,1.0000
4677405950558,221.900,79.692,1.0000
4677421652172,221.913,79.686,1.0000
4677438547276,221.918,79.667,1.0000
4677471350714,221.937,79.669,1.0000
4677499192276,221.932,79.670,1.0000
4677506107120,221.974,79.681,1.0000
4677523012849,221.983,79.693,1.0000
4677540693630,221.981,79.686,1.0000
4677565072693,222.019,79.686,1.0000
4677587540870,222.015,79.685,1.0000
4677608102068,222.043,79.694,1.0000
4677629245297,222.050,79.702,1.0000
4677653382849,222.069,79.703,1.0000
4677670843057,222.080,79.704,1.0000
4677689570870,222.106,79.703,1.0000
4677706841547,222.112,79.717,1.0000
4677730686287,222.136,79.723,1.0000
4677742544932,222.164,79.721,1.0000
4677758700089,222.160,79.714,1.0000
4677786433474,222.188,79.725,1.0000
4677810304464,222.207,79.725,1.0000
4677842679412,222.225,79.737,1.0000
4677847158787,222.244,79.736,1.0000
4677873338839,222.263,79.758,1.0000
4677893423214,222.289,79.754,1.0000
4677908294464,222.304,79.762,1.0000
4677931135141,222.338,79.788,1.0000
4677957199828,222.369,79.790,1.0000
4677986477693,222.410,79.818,1.0000
4677990949203,222.452,79.827,1.0000
4678011831859,222.574,79.865,1.0000
4678036778995,222.589,79.882,1.0000
4678054827224,222.555,79.864,1.0000
4678075105245,222.493,79.837,1.0000
4678087889203,222.384,79.792,1.0000
4678110561026,222.259,79.722,1.0000
4678131971807,222.129,79.668,1.0000
4678164086755,222.038,79.617,1.0000
4678170471130,221.882,79.552,1.0000
4678189113786,221.824,79.531,1.0000
4678210564411,221.728,79.501,1.0000
4678239696026,221.719,79.494,1.0000
4678255737016,221.659,79.475,1.0000
4678273022693,221.614,79.456,1.0000
4678302435870,221.533,79.430,1.0000
4678325359515,221.497,79.418,1.0000
4678344395505,221.462,79.395,1.0000
4678347263734,221.451,79.378,1.0000
4678377487484,221.448,79.367,1.0000
4678395654776,221.478,79.374,1.0000
4678418256130,221.458,79.369,1.0000
4678439933526,221.443,79.366,1.0000
4678470417276,221.418,79.342,1.0000
4678487565713,221.447,79.353,1.0000
4678494957432,221.420,79.352,1.0000
4678523369672,221.406,79.353,1.0000
4678539801390,221.404,79.340,1.0000
4678558653734,221.400,79.350,1.0000
4678582764099,221.427,79.344,1.0000
4678602023265,221.464,79.368,1.0000
4678621518630,221.499,79.380,1.0000
4678649324307,221.525,79.395,1.0000
4678671004307,221.534,79.417,1.0000
4678681479776,221.561,79.440,1.0000
4678708745297,221.571,79.444,1.0000
4678723711234,221.596,79.443,1.0000
4678740243942,221.597,79.439,1.0000
4678761684203,221.637,79.454,1.0000
4678792271234,221.651,79.456,1.0000
4678794303994,221.669,79.470,1.0000
4678845381494,221.711,79.510,1.0000
4678857133526,221.740,79.527,1.0000
4678877371651,221.764,79.529,1.0000
4678911947797,221.810,79.535,1.0000
4678930310140,221.866,79.551,1.0000
4678942699672,222.000,79.572,1.0000
4678963544932,222.041,79.583,1.0000
4678987156651,222.080,79.602,1.0000
4679012131390,222.114,79.617,1.0000
4679027225661,222.132,79.623,1.0000
4679046931599,222.190,79.646,1.0000
4679072782692,222.220,79.677,1.0000
4679091356703,222.232,79.703,1.0000
4679107445088,222.280,79.731,1.0000
4679127398838,222.305,79.757,1.0000
4679145717640,222.317,79.761,1.0000
4679173348265,222.269,79.731,1.0000
4679196427796,222.246,79.715,1.0000
4679208192432,222.083,79.646,1.0000
4679228888057,221.884,79.568,1.0000
4679250116130,221.819,79.543,1.0000
4679274916859,221.658,79.464,1.0000
4679294001390,221.648,79.438,1.0000
4679315400973,221.617,79.424,1.0000
4679332756651,221.573,79.404,1.0000
4679361855765,221.523,79.389,1.0000
4679393552432,221.455,79.339,1.0000
4679407462015,221.389,79.316,1.0000
4679429598682,221.338,79.293,1.0000
4679457322015,221.352,79.290,1.0000
4679475670713,221.369,79.300,1.0000
4679504245140,221.359,79.298,1.0000
4679525931494,221.391,79.298,1.0000
4679535853838,221.372,79.292,1.0000
4679558308942,221.381,79.287,1.0000
4679579947171,221.365,79.273,1.0000
4679599897848,221.347,79.269,1.0000
4679616648213,221.344,79.266,1.0000
4679637774150,221.348,79.266,1.0000
4679657730661,221.355,79.271,1.0000
4679691965713,221.394,79.260,1.0000
4679713437744,221.423,79.286,1.0000
4679719068994,221.425,79.278,1.0000
4679743038682,221.448,79.295,1.0000
4679758529307,221.463,79.313,1.0000
4679776118994,221.499,79.323,1.0000
4679794606911,221.534,79.341,1.0000
4679820511702,221.552,79.372,1.0000
4679868333473,221.582,79.382,1.0000
4679876295140,221.631,79.396,1.0000
4679896897275,221.645,79.398,1.0000
4679926494879,221.667,79.420,1.0000
4679930871963,221.707,79.447,1.0000
4679958501129,221.730,79.454,1.0000
4679979049515,221.766,79.480,1.0000
4679997703838,221.795,79.495,1.0000
4680044622432,221.862,79.549,1.0000
4680061160661,221.894,79.550,1.0000
4680076601598,222.000,79.591,1.0000
4680107072119,222.049,79.596,1.0000
4680126991338,222.095,79.624,1.0000
4680144278369,222.104,79.638,1.0000
4680161280556,222.158,79.648,1.0000
4680192887900,222.197,79.683,1.0000
4680221779931,222.226,79.686,1.0000
4680226903681,222.251,79.691,1.0000
4680242395661,222.256,79.694,1.0000
4680263425556,222.271,79.700,1.0000
4680284916286,222.322,79.718,1.0000
4680309592275,222.415,79.763,1.0000
4680328528369,222.434,79.777,1.0000
4680358390921,222.435,79.771,1.0000
4680386557640,222.484,79.785,1.0000
4680396997327,222.374,79.747,1.0000
4680412245244,222.255,79.692,1.0000
4680425205140,222.142,79.641,1.0000
4680442533265,221.948,79.573,1.0000
4680459826546,221.871,79.539,1.0000
4680492423994,221.771,79.493,1.0000
4680522974098,221.752,79.465,1.0000
4680540622171,221.755,79.468,1.0000
4680547339306,221.719,79.459,1.0000
4680573437327,221.652,79.432,1.0000
4680593938733,221.601,79.409,1.0000
4680623042952,221.558,79.382,1.0000
4680627876806,221.549,79.375,1.0000
4680646808785,221.559,79.380,1.0000
4680672208890,221.594,79.403,1.0000
4680694494306,221.603,79.390,1.0000
4680738927275,221.655,79.407,1.0000
4680749445869,221.612,79.406,1.0000
4680772362015,221.608,79.405,1.0000
4680790539671,221.587,79.369,1.0000
4680809463108,221.585,79.379,1.0000
4680828232587,221.583,79.390,1.0000
4680851162171,221.591,79.392,1.0000
4680896915296,221.599,79.417,1.0000
4680917061546,221.635,79.429,1.0000
4680930990817,221.657,79.447,1.0000
4680953772327,221.713,79.456,1.0000
4680978669462,221.736,79.465,1.0000
4681008899358,221.722,79.471,1.0000
4681028314723,221.741,79.492,1.0000
4681064777014,221.757,79.497,1.0000
4681079803629,221.779,79.496,1.0000
4681083082952,221.811,79.497,1.0000
4681117923837,221.856,79.513,1.0000
4681135533212,221.870,79.536,1.0000
4681159928316,221.912,79.549,1.0000
4681178077952,221.953,79.571,1.0000
4681200327639,221.981,79.571,1.0000
4681233763316,222.070,79.614,1.0000
4681250948369,222.082,79.624,1.0000
4681261283264,222.101,79.630,1.0000
4681279048837,222.144,79.646,1.0000
4681300641494,222.175,79.666,1.0000
4681336661233,222.196,79.684,1.0000
4681345895139,222.221,79.705,1.0000
4681364443108,222.224,79.701,1.0000
4681387097379,222.255,79.716,1.0000
4681407032171,222.290,79.717,1.0000
4681444780608,222.323,79.749,1.0000
4681448140868,222.344,79.753,1.0000
4681461939046,222.356,79.748,1.0000
4681489350348,222.408,79.776,1.0000
4681513598368,222.500,79.823,1.0000
4681515804671,222.452,79.815,1.0000
4681540087066,222.335,79.770,1.0000
4681567508056,222.190,79.705,1.0000
4681583709670,222.075,79.663,1.0000
4681630975712,221.785,79.536,1.0000
4681644813108,221.722,79.492,1.0000
4681664714254,221.605,79.423,1.0000
4681689199306,221.588,79.410,1.0000
4681710840504,221.549,79.404,1.0000
4681732859202,221.516,79.385,1.0000
4681754371910,221.472,79.367,1.0000
4681770914827,221.434,79.343,1.0000
4681815619879,221.340,79.292,1.0000
4681826722327,221.377,79.314,1.0000
4681850427014,221.402,79.329,1.0000
4681875879045,221.385,79.324,1.0000
4681897953212,221.366,79.314,1.0000
4681923334306,221.353,79.299,1.0000
4681938242014,221.338,79.282,1.0000
4681951765035,221.346,79.288,1.0000
4681997369462,221.353,79.282,1.0000
4682002662847,221.372,79.280,1.0000
4682031463264,221.376,79.281,1.0000
4682046873264,221.374,79.284,1.0000
4682065531181,221.393,79.288,1.0000
4682097747587,221.437,79.298,1.0000
4682115047066,221.442,79.307,1.0000
4682148950087,221.489,79.324,1.0000
4682168764879,221.485,79.308,1.0000
4682185570972,221.531,79.336,1.0000
4682194755191,221.567,79.354,1.0000
4682216260868,221.590,79.362,1.0000
4682243957014,221.583,79.361,1.0000
4682263611285,221.629,79.364,1.0000
4682280887847,221.691,79.386,1.0000
4682298974097,221.730,79.394,1.0000
4682330754358,221.778,79.429,1.0000
4682347639774,221.767,79.443,1.0000
4682352414774,221.773,79.463,1.0000
4682380620660,221.800,79.484,1.0000
4682398804358,221.850,79.506,1.0000
4682417328681,221.882,79.532,1.0000
4682434284722,221.905,79.549,1.0000
4682458159462,221.955,79.588,1.0000
4682489856389,222.047,79.618,1.0000
4682509850660,222.097,79.629,1.0000
4682515540764,222.150,79.641,1.0000
4682535342639,222.200,79.659,1.0000
4682565683941,222.221,79.697,1.0000
4682583087483,222.261,79.712,1.0000
4682608855035,222.335,79.737,1.0000
4682629520451,222.358,79.767,1.0000
4682659925347,222.428,79.803,1.0000
4682697774878,222.206,79.714,1.0000
4682702234045,222.088,79.667,1.0000
4682721065035,221.906,79.600,1.0000
4682746403628,221.795,79.560,1.0000
4682766425868,221.751,79.534,1.0000
4682781370816,221.721,79.505,1.0000
4682803360139,221.597,79.465,1.0000
4682822561180,221.565,79.464,1.0000
4682860893368,221.515,79.448,1.0000
4682867248055,221.438,79.418,1.0000
4682886491076,221.387,79.367,1.0000
4682918271597,221.350,79.337,1.0000
4682933131337,221.364,79.332,1.0000
4682948323368,221.375,79.335,1.0000
4682967962222,221.372,79.339,1.0000
4682989223889,221.332,79.323,1.0000
4683006935816,221.340,79.318,1.0000
4683051801285,221.345,79.308,1.0000
4683068889410,221.314,79.306,1.0000
4683090166285,221.270,79.277,1.0000
4683120650764,221.268,79.271,1.0000
4683123927639,221.259,79.240,1.0000
4683147707326,221.279,79.242,1.0000
4683169767587,221.334,79.265,1.0000
4683196673889,221.346,79.255,1.0000
4683229333889,221.360,79.266,1.0000
4683234784930,221.354,79.264,1.0000
4683248593889,221.360,79.277,1.0000
4683268868055,221.369,79.263,1.0000
4683289141128,221.399,79.272,1.0000
4683314313784,221.406,79.261,1.0000
4683336225659,221.417,79.266,1.0000
4683358885868,221.437,79.274,1.0000
4683384701180,221.463,79.272,1.0000
4683404262118,221.486,79.271,1.0000
4683415862170,221.514,79.289,1.0000
4683433561597,221.533,79.295,1.0000
4683453369357,221.544,79.297,1.0000
4683483449618,221.563,79.290,1.0000
4683499369566,221.583,79.296,1.0000
4683517187482,221.634,79.330,1.0000
4683533739149,221.677,79.347,1.0000
4683563935816,221.701,79.357,1.0000
4683584679097,221.702,79.341,1.0000
4683601082951,221.704,79.336,1.0000
4683627974566,221.646,79.314,1.0000
4683640337066,221.522,79.262,1.0000
4683661624566,221.353,79.196,1.0000
4683683475399,221.202,79.123,1.0000
4683700420191,221.107,79.077,1.0000
4683730858680,221.059,79.042,1.0000
4683761287847,220.968,79.006,1.0000
4683763584201,220.946,78.983,1.0000
4683783427690,220.926,78.958,1.0000
4683801769357,220.892,78.937,1.0000
4683821467690,220.838,78.921,1.0000
4683845716597,220.814,78.900,1.0000
4683864583420,220.801,78.887,1.0000
4683898088315,220.784,78.883,1.0000
4683911045763,220.784,78.879,1.0000
4683927844565,220.810,78.874,1.0000
4683947360347,220.806,78.876,1.0000
4683966173055,220.796,78.873,1.0000
4683985664617,220.769,78.854,1.0000
4684006217638,220.738,78.832,1.0000
4684026901024,220.735,78.830,1.0000
4684054101649,220.752,78.838,1.0000
4684084228420,220.759,78.828,1.0000
4684102191024,220.795,78.847,1.0000
4684119195347,220.845,78.852,1.0000
4684146927847,220.860,78.855,1.0000
4684164383992,220.898,78.871,1.0000
4684181781076,220.912,78.896,1.0000
4684212139305,220.924,78.886,1.0000
4684247474201,220.945,78.901,1.0000
4684250895503,220.957,78.904,1.0000
4684269729930,220.977,78.911,1.0000
4684299342222,220.980,78.913,1.0000
4684320802274,221.004,78.914,1.0000
4684336115347,220.998,78.931,1.0000
4684352449044,220.999,78.917,1.0000
4684381127742,221.033,78.928,1.0000
4684397429201,221.094,78.943,1.0000
4684445332013,221.180,78.991,1.0000
4684453034721,221.200,79.012,1.0000
4684469486492,221.170,78.992,1.0000
4684495228836,221.083,78.977,1.0000
4684520215294,220.931,78.923,1.0000
4684538483576,220.815,78.876,1.0000
4684549327638,220.722,78.835,1.0000
4684567201805,220.637,78.800,1.0000
4684588265034,220.557,78.762,1.0000
4684618604826,220.525,78.742,1.0000
4684640315607,220.507,78.710,1.0000
4684651589826,220.444,78.698,1.0000
4684669211805,220.355,78.665,1.0000
4684688949930,220.282,78.637,1.0000
4684708258315,220.276,78.617,1.0000
4684735958836,220.244,78.588,1.0000
4684757385867,220.279,78.598,1.0000
4684805109044,220.278,78.596,1.0000
4684819253263,220.240,78.583,1.0000
4684839823523,220.232,78.579,1.0000
4684861049878,220.223,78.570,1.0000
4684884426232,220.222,78.545,1.0000
4684902740971,220.203,78.549,1.0000
4684921126075,220.231,78.557,1.0000
4684940661857,220.234,78.556,1.0000
4684963177846,220.245,78.570,1.0000
4684993360086,220.270,78.573,1.0000
4685002819409,220.307,78.583,1.0000
4685021530450,220.322,78.590,1.0000
4685044773003,220.370,78.614,1.0000
4685069051180,220.419,78.645,1.0000
4685087751648,220.445,78.660,1.0000
4685103604461,220.452,78.662,1.0000
4685120380138,220.487,78.672,1.0000
4685151086336,220.506,78.680,1.0000
4685172494200,220.580,78.712,1.0000
4685187663940,220.604,78.741,1.0000
4685202822794,220.666,78.762,1.0000
4685227282377,220.700,78.784,1.0000
4685238119252,220.761,78.806,1.0000
4685275107221,220.788,78.858,1.0000
4685288279357,220.815,78.873,1.0000
4685321338263,220.854,78.886,1.0000
4685341156336,220.935,78.915,1.0000
4685345982690,220.972,78.936,1.0000
4685372438679,221.005,78.956,1.0000
4685387584304,221.056,78.973,1.0000
4685406669148,221.104,78.984,1.0000
4685426847690,221.144,78.984,1.0000
4685451512586,221.198,79.031,1.0000
4685477441492,221.219,79.043,1.0000
4685506766596,221.297,79.067,1.0000
4685527144461,221.357,79.093,1.0000
4685553597377,221.398,79.117,1.0000
4685571848159,221.472,79.162,1.0000
4685587204252,221.505,79.188,1.0000
4685606442377,221.590,79.217,1.0000
4685631122690,221.617,79.255,1.0000
4685673457065,221.688,79.287,1.0000
4685688788002,221.655,79.264,1.0000
4685714679669,221.596,79.252,1.0000
4685738976492,221.461,79.198,1.0000
4685756406179,221.321,79.137,1.0000
4685771154044,221.153,79.057,1.0000
4685804461648,221.082,79.031,1.0000
4685834623263,221.004,78.987,1.0000
4685853509252,220.910,78.925,1.0000
4685871321856,220.902,78.919,1.0000
4685891439877,220.851,78.880,1.0000
4685915282586,220.829,78.869,1.0000
4685937982846,220.787,78.847,1.0000
4685956126960,220.752,78.836,1.0000
4685973560190,220.728,78.828,1.0000
4685993477013,220.707,78.819,1.0000
4686043091023,220.714,78.795,1.0000
4686049704408,220.722,78.798,1.0000
4686054670138,220.700,78.781,1.0000
4686073368315,220.727,78.786,1.0000
4686099319304,220.715,78.784,1.0000
4686121664460,220.714,78.779,1.0000
4686140471596,220.719,78.791,1.0000
4686155754877,220.697,78.780,1.0000
4686179430919,220.714,78.788,1.0000
4686203714512,220.737,78.779,1.0000
4686233042169,220.764,78.784,1.0000
4686239820762,220.793,78.810,1.0000
4686256635554,220.819,78.823,1.0000
4686275000502,220.824,78.838,1.0000
4686303192065,220.838,78.844,1.0000
4686313768575,220.838,78.847,1.0000
4686348821023,220.856,78.849,1.0000
4686392710606,220.885,78.877,1.0000
4686411314200,220.933,78.881,1.0000
4686426715085,220.940,78.898,1.0000
4686456168939,220.930,78.885,1.0000
4686473295137,220.963,78.900,1.0000
4686498082273,220.981,78.924,1.0000
4686509891596,221.015,78.935,1.0000
4686527640137,221.031,78.923,1.0000
4686548124252,221.066,78.924,1.0000
4686574848679,221.114,78.962,1.0000
4686604264669,221.170,78.987,1.0000
4686608177481,221.200,79.004,1.0000
4686621987898,221.227,79.028,1.0000
4686639628783,221.255,79.038,1.0000
4686660883627,221.309,79.062,1.0000
4686688323991,221.329,79.073,1.0000
4686705884304,221.349,79.093,1.0000
4686725943731,221.377,79.094,1.0000
4686753245606,221.395,79.106,1.0000
4686780284564,221.447,79.115,1.0000
4686788970398,221.490,79.150,1.0000
4686807705137,221.522,79.175,1.0000
4686824671491,221.538,79.191,1.0000
4686843785971,221.590,79.199,1.0000
4686875610346,221.657,79.230,1.0000
4686901325918,221.679,79.244,1.0000
4686928365450,221.716,79.263,1.0000
4686958925762,221.752,79.304,1.0000
4686974367585,221.713,79.290,1.0000
4686995387793,221.607,79.251,1.0000
4687021847273,221.470,79.187,1.0000
4687040600241,221.339,79.125,1.0000
4687049610554,221.267,79.102,1.0000
4687074265137,221.151,79.033,1.0000
4687090592741,221.112,79.009,1.0000
4687123845450,221.060,78.973,1.0000
4687154165606,220.964,78.905,1.0000
4687171646491,220.936,78.886,1.0000
4687189075033,220.878,78.859,1.0000
4687210581543,220.837,78.841,1.0000
4687239048262,220.805,78.815,1.0000
4687257101595,220.783,78.794,1.0000
4687274639512,220.781,78.784,1.0000
4687309205345,220.803,78.792,1.0000
4687325149668,220.800,78.781,1.0000
4687328949616,220.811,78.790,1.0000
4687356318470,220.799,78.778,1.0000
4687377125033,220.802,78.771,1.0000
4687410820293,220.809,78.780,1.0000
4687433415866,220.815,78.772,1.0000
4687443818887,220.809,78.763,1.0000
4687464734929,220.825,78.761,1.0000
4687509544512,220.864,78.796,1.0000
4687527812220,220.903,78.802,1.0000
4687540679095,220.896,78.798,1.0000
4687560162168,220.918,78.798,1.0000
4687578276543,220.932,78.787,1.0000
4687596263991,220.943,78.793,1.0000
4687639163158,220.995,78.799,1.0000
4687667855189,221.025,78.820,1.0000
4687695657012,221.047,78.825,1.0000
4687699322012,221.105,78.842,1.0000
4687716920137,221.130,78.850,1.0000
4687743267168,221.146,78.848,1.0000
4687759949772,221.137,78.861,1.0000
4687779470814,221.179,78.877,1.0000
4687808112585,221.242,78.886,1.0000
4687841419043,221.316,78.905,1.0000
4687867230710,221.366,78.931,1.0000
4687880578835,221.417,78.952,1.0000
4687904732220,221.451,78.973,1.0000
4687940669668,221.465,78.986,1.0000
4687958757376,221.471,78.988,1.0000
4687975140345,221.521,79.017,1.0000
4687995313158,221.534,79.027,1.0000
4688016156803,221.558,79.051,1.0000
4688060590293,221.622,79.084,1.0000
4688078768262,221.672,79.107,1.0000
4688092073158,221.690,79.115,1.0000
4688110292585,221.725,79.126,1.0000
4688124235501,221.749,79.137,1.0000
4688151730033,221.799,79.167,1.0000
4688166564355,221.850,79.209,1.0000
4688194394668,221.889,79.223,1.0000
4688229324147,221.943,79.247,1.0000
4688246899095,221.899,79.230,1.0000
4688275652376,221.825,79.202,1.0000
4688292945449,221.699,79.154,1.0000
4688313814512,221.572,79.088,1.0000
4688325794043,221.444,79.038,1.0000
4688352090970,221.377,79.012,1.0000
4688369744355,221.314,78.983,1.0000
4688409110397,221.275,78.952,1.0000
4688428915918,221.245,78.937,1.0000
4688460314928,221.219,78.927,1.0000
4688478934928,221.147,78.897,1.0000
4688498192324,221.089,78.872,1.0000
4688523511491,221.057,78.864,1.0000
4688543580032,221.029,78.851,1.0000
4688572951230,221.042,78.857,1.0000
