# PulseTrace recording
# session_id: 2026-05-10T13-43-27
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413407577
timestamp_ns,red,luma,coverage
6016749558380,198.866,72.843,1.0000
6016784498640,198.945,72.866,1.0000
6016800450619,198.934,72.858,1.0000
6016813818797,198.970,72.870,1.0000
6016842666140,198.972,72.871,1.0000
6016855973015,198.998,72.880,1.0000
6016883308692,199.018,72.900,1.0000
6016895988432,199.041,72.894,1.0000
6016916471192,199.069,72.910,1.0000
6016934443432,199.086,72.900,1.0000
6016964620515,199.072,72.895,1.0000
6016984949682,199.084,72.893,1.0000
6017001034890,199.102,72.886,1.0000
6017018243119,199.113,72.890,1.0000
6017050384890,199.145,72.889,1.0000
6017065992026,199.164,72.897,1.0000
6017080161765,199.175,72.911,1.0000
6017096436974,199.161,72.891,1.0000
6017113599890,199.199,72.902,1.0000
6017134926921,199.225,72.921,1.0000
6017151739265,199.249,72.924,1.0000
6017172530463,199.266,72.920,1.0000
6017201675776,199.273,72.942,1.0000
6017216176921,199.310,72.972,1.0000
6017232987442,199.321,72.984,1.0000
6017253609734,199.348,72.997,1.0000
6017283223484,199.369,72.998,1.0000
6017302674265,199.399,72.994,1.0000
6017319668119,199.410,72.999,1.0000
6017350994317,199.393,72.990,1.0000
6017365573015,199.359,72.979,1.0000
6017383474317,199.323,72.963,1.0000
6017402100671,199.250,72.940,1.0000
6017430436348,199.166,72.906,1.0000
6017450208953,199.086,72.868,1.0000
6017465538223,199.052,72.870,1.0000
6017497028848,199.029,72.868,1.0000
6017516105411,198.978,72.849,1.0000
6017518464525,198.973,72.843,1.0000
6017538279213,198.952,72.832,1.0000
6017563001817,198.909,72.802,1.0000
6017585037494,198.898,72.792,1.0000
6017599840828,198.881,72.800,1.0000
6017631667859,198.891,72.808,1.0000
6017651504109,198.885,72.816,1.0000
6017663547546,198.904,72.820,1.0000
6017684761452,198.897,72.823,1.0000
6017701970984,198.897,72.827,1.0000
6017730350880,198.897,72.831,1.0000
6017749852234,198.879,72.834,1.0000
6017770448796,198.906,72.848,1.0000
6017786353952,198.908,72.846,1.0000
6017806129057,198.904,72.849,1.0000
6017832886348,198.942,72.857,1.0000
6017855396661,198.972,72.877,1.0000
6017875231869,199.012,72.895,1.0000
6017896786921,199.048,72.899,1.0000
6017939235515,199.054,72.895,1.0000
6017954559057,199.051,72.906,1.0000
6017981028067,199.049,72.918,1.0000
6018006939473,199.052,72.925,1.0000
6018019292494,199.072,72.913,1.0000
6018034387650,199.100,72.918,1.0000
6018066414577,199.096,72.914,1.0000
6018079320359,199.084,72.921,1.0000
6018099217494,199.065,72.911,1.0000
6018117959838,199.048,72.901,1.0000
6018130709317,199.036,72.890,1.0000
6018147497702,199.037,72.897,1.0000
6018167827025,199.067,72.908,1.0000
6018196894004,199.057,72.891,1.0000
6018221577963,199.049,72.895,1.0000
6018233251296,199.072,72.884,1.0000
6018254691973,199.077,72.869,1.0000
6018269677911,199.064,72.879,1.0000
6018292540202,199.052,72.884,1.0000
6018314936192,199.044,72.893,1.0000
6018334293483,199.049,72.870,1.0000
6018366794161,199.067,72.875,1.0000
6018381656713,199.051,72.878,1.0000
6018403767129,199.019,72.841,1.0000
6018423376713,198.944,72.817,1.0000
6018455058796,198.884,72.767,1.0000
6018482457806,198.806,72.736,1.0000
6018485257286,198.736,72.705,1.0000
6018522526869,198.709,72.712,1.0000
6018535912338,198.708,72.733,1.0000
6018558164525,198.704,72.737,1.0000
6018579297077,198.719,72.736,1.0000
6018602394629,198.694,72.728,1.0000
6018624350723,198.676,72.721,1.0000
6018640369681,198.691,72.733,1.0000
6018671673171,198.694,72.740,1.0000
6018683214213,198.700,72.745,1.0000
6018699404421,198.725,72.745,1.0000
6018722013067,198.711,72.739,1.0000
6018742388535,198.701,72.725,1.0000
6018767881712,198.700,72.742,1.0000
6018789176035,198.718,72.746,1.0000
6018819208587,198.712,72.763,1.0000
6018831444212,198.713,72.776,1.0000
6018848153015,198.730,72.790,1.0000
6018863492233,198.752,72.812,1.0000
6018889252025,198.740,72.821,1.0000
6018910836192,198.748,72.826,1.0000
6018943242962,198.775,72.845,1.0000
6018952455254,198.819,72.868,1.0000
6018970228431,198.842,72.889,1.0000
6018994962285,198.884,72.920,1.0000
6019015069108,198.896,72.931,1.0000
6019031425671,198.902,72.922,1.0000
6019051853431,198.912,72.938,1.0000
6019086324108,198.931,72.944,1.0000
6019098427702,198.955,72.964,1.0000
6019119229317,198.977,72.985,1.0000
6019136989056,198.992,72.984,1.0000
6019146793900,198.978,72.976,1.0000
6019164369264,198.962,72.958,1.0000
6019186628171,198.961,72.940,1.0000
6019204740410,198.983,72.941,1.0000
6019232754473,199.023,72.957,1.0000
6019249258900,199.055,72.987,1.0000
6019269737702,199.064,72.986,1.0000
6019286351869,199.109,73.007,1.0000
6019305337077,199.141,73.013,1.0000
6019331078848,199.191,73.045,1.0000
6019347981296,199.217,73.078,1.0000
6019381338691,199.226,73.076,1.0000
6019390960879,199.277,73.097,1.0000
6019416131712,199.281,73.104,1.0000
6019440520775,199.243,73.109,1.0000
6019465270410,199.220,73.098,1.0000
6019481459368,199.173,73.065,1.0000
6019512411868,199.121,73.044,1.0000
6019526151191,199.025,72.995,1.0000
6019546083327,198.984,72.962,1.0000
6019567214941,198.962,72.963,1.0000
6019583087650,198.973,72.980,1.0000
6019603390306,198.986,72.987,1.0000
6019618280202,198.975,72.975,1.0000
6019634713431,198.983,72.962,1.0000
6019659246608,199.003,72.950,1.0000
6019671977233,198.987,72.969,1.0000
6019698291660,198.967,72.975,1.0000
6019714459785,198.955,72.975,1.0000
6019739698483,198.953,72.985,1.0000
6019755685098,198.945,72.970,1.0000
6019790509160,198.945,72.954,1.0000
6019795120254,198.906,72.920,1.0000
6019815912650,198.893,72.912,1.0000
6019835664681,198.882,72.915,1.0000
6019857005410,198.897,72.936,1.0000
6019882327389,198.921,72.958,1.0000
6019905578431,198.926,72.967,1.0000
6019919497285,198.945,72.983,1.0000
6019935166087,198.989,73.000,1.0000
6019988503275,199.068,73.023,1.0000
6020017838900,199.122,73.054,1.0000
6020033328795,199.137,73.051,1.0000
6020051111452,199.154,73.081,1.0000
6020072895827,199.179,73.109,1.0000
6020117327754,199.195,73.132,1.0000
6020139882285,199.214,73.142,1.0000
6020148576295,199.222,73.134,1.0000
6020160508222,199.264,73.160,1.0000
6020181368952,199.260,73.158,1.0000
6020206778483,199.325,73.184,1.0000
6020229663847,199.317,73.200,1.0000
6020253433327,199.339,73.191,1.0000
6020283747076,199.345,73.194,1.0000
6020290560774,199.377,73.212,1.0000
6020304195618,199.377,73.211,1.0000
6020323944941,199.419,73.230,1.0000
6020347777910,199.435,73.242,1.0000
6020367926920,199.409,73.276,1.0000
6020388646451,199.415,73.275,1.0000
6020406911816,199.438,73.274,1.0000
6020436605670,199.410,73.265,1.0000
6020452169576,199.388,73.254,1.0000
6020466098535,199.297,73.223,1.0000
6020485748847,199.238,73.182,1.0000
6020518957233,199.206,73.187,1.0000
6020545702076,199.187,73.207,1.0000
6020561605358,199.184,73.204,1.0000
6020591578795,199.174,73.211,1.0000
6020613320462,199.212,73.208,1.0000
6020631432806,199.230,73.228,1.0000
6020649925826,199.216,73.204,1.0000
6020672807441,199.191,73.193,1.0000
6020690664733,199.213,73.206,1.0000
6020717498014,199.244,73.231,1.0000
6020753689055,199.250,73.224,1.0000
6020756075253,199.284,73.224,1.0000
6020770918639,199.294,73.236,1.0000
6020796319733,199.297,73.231,1.0000
6020815133587,199.302,73.232,1.0000
6020843456920,199.311,73.237,1.0000
6020866814420,199.326,73.254,1.0000
6020891562180,199.346,73.262,1.0000
6020941317232,199.390,73.273,1.0000
6020944426712,199.418,73.263,1.0000
6020960328170,199.442,73.285,1.0000
6020989496295,199.464,73.286,1.0000
6021003252389,199.480,73.289,1.0000
6021056098639,199.461,73.288,1.0000
6021059701139,199.458,73.323,1.0000
6021073573951,199.444,73.334,1.0000
6021118893014,199.449,73.331,1.0000
6021123012024,199.428,73.341,1.0000
6021140459837,199.449,73.343,1.0000
6021177351399,199.472,73.348,1.0000
6021186559628,199.503,73.360,1.0000
6021203902232,199.516,73.353,1.0000
6021226260826,199.510,73.369,1.0000
6021273513743,199.553,73.402,1.0000
6021285877597,199.570,73.407,1.0000
6021301359055,199.605,73.419,1.0000
6021318283482,199.599,73.422,1.0000
6021339485149,199.636,73.431,1.0000
6021369488014,199.650,73.449,1.0000
6021406651816,199.651,73.446,1.0000
6021425159107,199.644,73.428,1.0000
6021434027024,199.552,73.401,1.0000
6021441031764,199.455,73.359,1.0000
6021460310149,199.372,73.327,1.0000
6021484930774,199.332,73.299,1.0000
6021503529316,199.276,73.276,1.0000
6021532429472,199.272,73.299,1.0000
6021549653899,199.245,73.306,1.0000
6021587304993,199.240,73.292,1.0000
6021597536920,199.204,73.298,1.0000
6021618395774,199.203,73.286,1.0000
6021636605566,199.189,73.278,1.0000
6021654089472,199.191,73.288,1.0000
6021682515513,199.185,73.300,1.0000
6021698748847,199.190,73.285,1.0000
6021720367857,199.218,73.291,1.0000
6021737700357,199.222,73.288,1.0000
6021758617180,199.229,73.306,1.0000
6021774450149,199.244,73.336,1.0000
6021798161034,199.277,73.368,1.0000
6021820946086,199.313,73.413,1.0000
6021852602805,199.324,73.434,1.0000
6021869650097,199.351,73.439,1.0000
6021872597024,199.360,73.436,1.0000
6021887138951,199.349,73.412,1.0000
6021911121711,199.377,73.439,1.0000
6021935796555,199.388,73.434,1.0000
6021968845045,199.410,73.444,1.0000
6021978155305,199.436,73.460,1.0000
6021988991503,199.487,73.489,1.0000
6022014084628,199.473,73.510,1.0000
6022038382076,199.508,73.558,1.0000
6022061521190,199.567,73.595,1.0000
6022084265982,199.601,73.626,1.0000
6022099408899,199.630,73.654,1.0000
6022119722597,199.624,73.669,1.0000
6022155574524,199.651,73.694,1.0000
6022170335930,199.668,73.689,1.0000
6022187281295,199.660,73.695,1.0000
6022206112701,199.682,73.698,1.0000
6022226791295,199.698,73.720,1.0000
6022254685878,199.731,73.726,1.0000
6022267556972,199.757,73.725,1.0000
6022290043899,199.762,73.743,1.0000
6022315459419,199.745,73.736,1.0000
6022330126607,199.727,73.737,1.0000
6022343851607,199.762,73.755,1.0000
6022358124263,199.746,73.745,1.0000
6022391925149,199.756,73.736,1.0000
6022405715461,199.730,73.745,1.0000
6022428593690,199.716,73.729,1.0000
6022447850357,199.645,73.707,1.0000
6022473905565,199.557,73.666,1.0000
6022492730721,199.489,73.638,1.0000
6022517114263,199.468,73.630,1.0000
6022525384055,199.423,73.644,1.0000
6022561341659,199.410,73.640,1.0000
6022574675305,199.411,73.635,1.0000
6022577860565,199.380,73.632,1.0000
6022599335357,199.387,73.639,1.0000
6022622841190,199.378,73.641,1.0000
6022654607701,199.342,73.633,1.0000
6022668899680,199.301,73.625,1.0000
6022688910878,199.315,73.626,1.0000
6022717343534,199.314,73.637,1.0000
6022729934940,199.330,73.641,1.0000
6022751464471,199.333,73.637,1.0000
6022769191659,199.315,73.650,1.0000
6022788710721,199.321,73.636,1.0000
6022809510930,199.326,73.642,1.0000
6022830393846,199.303,73.638,1.0000
6022857586398,199.333,73.648,1.0000
6022885530461,199.328,73.650,1.0000
6022901863065,199.342,73.684,1.0000
6022910803273,199.371,73.706,1.0000
6022930928950,199.415,73.725,1.0000
6022953429784,199.450,73.740,1.0000
6022973097961,199.452,73.749,1.0000
6022993265461,199.479,73.758,1.0000
6023019129680,199.515,73.765,1.0000
6023028527180,199.523,73.771,1.0000
6023048480513,199.529,73.765,1.0000
6023064752075,199.532,73.753,1.0000
6023086406086,199.536,73.748,1.0000
6023120907909,199.528,73.764,1.0000
6023136701919,199.540,73.769,1.0000
6023167997961,199.568,73.767,1.0000
6023171195409,199.576,73.777,1.0000
6023209384159,199.565,73.773,1.0000
6023235969732,199.586,73.790,1.0000
6023238158638,199.604,73.804,1.0000
6023263180096,199.633,73.816,1.0000
6023284524575,199.647,73.825,1.0000
6023300188325,199.661,73.837,1.0000
6023353596242,199.681,73.844,1.0000
6023357903638,199.682,73.854,1.0000
6023369028117,199.663,73.859,1.0000
6023380095773,199.682,73.835,1.0000
6023406757127,199.687,73.835,1.0000
6023421834940,199.660,73.833,1.0000
6023441114679,199.659,73.847,1.0000
6023463190513,199.617,73.847,1.0000
6023489674211,199.526,73.800,1.0000
6023508864471,199.453,73.772,1.0000
6023550329575,199.312,73.722,1.0000
6023562408377,199.268,73.702,1.0000
6023577725825,199.255,73.700,1.0000
6023600173065,199.245,73.706,1.0000
6023634346450,199.255,73.693,1.0000
6023640971659,199.240,73.705,1.0000
6023669269575,199.220,73.694,1.0000
6023688754679,199.234,73.673,1.0000
6023708114002,199.234,73.656,1.0000
6023725619940,199.215,73.644,1.0000
6023753498742,199.220,73.654,1.0000
6023770768898,199.230,73.650,1.0000
6023788458742,199.209,73.647,1.0000
6023806112804,199.192,73.627,1.0000
6023836208013,199.185,73.653,1.0000
6023863095877,199.205,73.649,1.0000
6023868780044,199.204,73.662,1.0000
6023889664992,199.240,73.689,1.0000
6023910651919,199.231,73.692,1.0000
6023933435825,199.250,73.706,1.0000
6023964249992,199.251,73.691,1.0000
6023974323690,199.280,73.739,1.0000
6024001826294,199.321,73.739,1.0000
6024022713950,199.350,73.770,1.0000
6024054516033,199.387,73.797,1.0000
6024065242388,199.424,73.827,1.0000
6024079374263,199.447,73.857,1.0000
6024097822492,199.458,73.870,1.0000
6024125439679,199.488,73.892,1.0000
6024141564002,199.488,73.903,1.0000
6024151175773,199.514,73.924,1.0000
6024172280773,199.506,73.907,1.0000
6024196335877,199.540,73.926,1.0000
6024219320877,199.520,73.920,1.0000
6024232564627,199.567,73.939,1.0000
6024245448273,199.581,73.946,1.0000
6024279911137,199.624,73.951,1.0000
6024294732804,199.656,73.978,1.0000
6024320270721,199.684,74.002,1.0000
6024342397127,199.713,74.029,1.0000
6024366502492,199.705,74.029,1.0000
6024397136867,199.715,74.024,1.0000
6024407721658,199.746,74.015,1.0000
6024425707648,199.730,74.004,1.0000
6024469290408,199.686,73.968,1.0000
6024472647231,199.655,73.931,1.0000
6024486897127,199.628,73.909,1.0000
6024504313273,199.562,73.867,1.0000
6024521145981,199.527,73.862,1.0000
6024544634314,199.439,73.805,1.0000
6024570845512,199.380,73.759,1.0000
6024581592960,199.348,73.768,1.0000
6024603651294,199.337,73.756,1.0000
6024622595512,199.322,73.779,1.0000
6024639979679,199.340,73.810,1.0000
6024683579471,199.341,73.786,1.0000
6024702390564,199.339,73.781,1.0000
6024704525252,199.346,73.787,1.0000
6024714229575,199.365,73.790,1.0000
6024736218064,199.383,73.795,1.0000
6024756669262,199.377,73.787,1.0000
6024783377335,199.368,73.785,1.0000
6024805404471,199.368,73.771,1.0000
6024832720616,199.369,73.770,1.0000
6024842103533,199.341,73.769,1.0000
6024864593793,199.351,73.772,1.0000
6024883583637,199.359,73.784,1.0000
6024904537648,199.334,73.769,1.0000
6024924632960,199.331,73.744,1.0000
6024943205408,199.315,73.720,1.0000
6024989889471,199.325,73.725,1.0000
6025012791918,199.348,73.734,1.0000
6025041069262,199.385,73.757,1.0000
6025044455148,199.380,73.757,1.0000
6025066400408,199.389,73.765,1.0000
6025091268845,199.395,73.787,1.0000
6025171035825,199.432,73.812,1.0000
6025172777439,199.510,73.835,1.0000
6025195225825,199.522,73.858,1.0000
6025213503273,199.519,73.860,1.0000
6025243465512,199.513,73.860,1.0000
6025253249835,199.559,73.857,1.0000
6025270122179,199.545,73.840,1.0000
6025284472231,199.550,73.841,1.0000
6025309294679,199.610,73.854,1.0000
6025340735825,199.622,73.873,1.0000
6025355270356,199.656,73.885,1.0000
6025407015147,199.642,73.888,1.0000
6025409765408,199.666,73.917,1.0000
6025423635460,199.684,73.930,1.0000
6025433634835,199.692,73.943,1.0000
6025458640668,199.665,73.912,1.0000
6025482559887,199.639,73.884,1.0000
6025497796970,199.630,73.855,1.0000
6025516237491,199.642,73.855,1.0000
6025557287856,199.614,73.851,1.0000
6025561819939,199.545,73.821,1.0000
6025574513272,199.422,73.770,1.0000
6025604575304,199.333,73.717,1.0000
6025626928064,199.249,73.671,1.0000
6025640107699,199.213,73.669,1.0000
6025661754314,199.179,73.638,1.0000
6025677734210,199.170,73.643,1.0000
6025716793168,199.122,73.631,1.0000
6025760738064,199.096,73.610,1.0000
6025771829158,199.068,73.590,1.0000
6025774317908,199.060,73.581,1.0000
6025794869470,199.077,73.593,1.0000
6025818136658,199.087,73.616,1.0000
6025833783481,199.087,73.644,1.0000
6025855513481,199.068,73.641,1.0000
6025881869262,199.070,73.645,1.0000
6025905309262,199.075,73.643,1.0000
6025955921085,199.091,73.650,1.0000
6025972121866,199.077,73.660,1.0000
6025991103897,199.104,73.689,1.0000
6026000945928,199.089,73.700,1.0000
6026031493949,199.095,73.696,1.0000
6026057956553,199.098,73.700,1.0000
6026072468481,199.079,73.718,1.0000
6026107680564,199.113,73.729,1.0000
6026110973637,199.148,73.748,1.0000
6026125545720,199.147,73.723,1.0000
6026138902283,199.128,73.685,1.0000
6026167624835,199.103,73.671,1.0000
6026192061345,199.124,73.654,1.0000
6026219015512,199.125,73.643,1.0000
6026240611345,199.137,73.656,1.0000
6026247207335,199.154,73.669,1.0000
6026262434053,199.133,73.656,1.0000
6026297874783,199.135,73.651,1.0000
6026313452074,199.119,73.631,1.0000
6026322740512,199.133,73.632,1.0000
6026349553168,199.128,73.624,1.0000
6026366300824,199.163,73.630,1.0000
6026394152282,199.155,73.639,1.0000
6026423937595,199.149,73.630,1.0000
6026434891293,199.142,73.617,1.0000
6026454487126,199.174,73.628,1.0000
6026473833845,199.147,73.606,1.0000
6026489632439,199.158,73.609,1.0000
6026515116918,199.144,73.624,1.0000
6026525641189,199.166,73.626,1.0000
6026557848741,199.185,73.607,1.0000
6026570127907,199.200,73.609,1.0000
6026594086814,199.204,73.612,1.0000
6026614563637,199.180,73.624,1.0000
6026637174366,199.144,73.630,1.0000
6026656208480,199.095,73.607,1.0000
6026676434939,199.000,73.549,1.0000
6026721450824,198.929,73.510,1.0000
6026751288012,198.896,73.504,1.0000
6026755283741,198.884,73.516,1.0000
6026781294626,198.846,73.486,1.0000
6026793312334,198.800,73.470,1.0000
6026849318324,198.766,73.452,1.0000
6026853959314,198.730,73.444,1.0000
6026898327595,198.668,73.441,1.0000
6026905503480,198.657,73.444,1.0000
6026923499574,198.688,73.428,1.0000
6026944498168,198.733,73.443,1.0000
6026972940043,198.735,73.439,1.0000
6026983556293,198.718,73.434,1.0000
6026993483793,198.742,73.447,1.0000
6027016197074,198.731,73.460,1.0000
6027040166084,198.765,73.471,1.0000
6027074987438,198.794,73.508,1.0000
6027078972959,198.789,73.557,1.0000
6027103048949,198.808,73.554,1.0000
6027126746657,198.795,73.564,1.0000
6027158106657,198.826,73.586,1.0000
6027168595824,198.864,73.596,1.0000
6027189348845,198.911,73.631,1.0000
6027210780459,198.958,73.653,1.0000
6027225829938,198.991,73.676,1.0000
6027240899001,199.003,73.696,1.0000
6027261864626,199.030,73.728,1.0000
6027286048063,199.052,73.760,1.0000
6027299003793,199.082,73.800,1.0000
6027327084730,199.104,73.789,1.0000
6027353440251,199.144,73.815,1.0000
6027363383324,199.173,73.826,1.0000
6027408613168,199.192,73.842,1.0000
6027434606345,199.191,73.863,1.0000
6027440284730,199.230,73.886,1.0000
6027460477334,199.233,73.897,1.0000
6027480107699,199.241,73.895,1.0000
6027507952542,199.262,73.901,1.0000
6027525633428,199.281,73.911,1.0000
6027541797542,199.307,73.951,1.0000
6027570489105,199.308,73.974,1.0000
6027595360563,199.308,73.972,1.0000
6027609659053,199.322,74.014,1.0000
6027628532386,199.319,74.022,1.0000
6027643385199,199.343,74.026,1.0000
6027688947907,199.369,74.052,1.0000
6027690856657,199.379,74.060,1.0000
6027708997907,199.376,74.086,1.0000
6027752396553,199.374,74.082,1.0000
6027763623532,199.310,74.055,1.0000
6027775980199,199.241,74.016,1.0000
6027798271709,199.170,74.002,1.0000
6027815481969,199.141,73.998,1.0000
6027834740042,199.098,73.985,1.0000
6027859957594,199.066,73.989,1.0000
6027883610667,199.080,73.979,1.0000
6027903901917,199.065,73.963,1.0000
6027909448219,199.058,73.971,1.0000
6027935111917,199.027,73.977,1.0000
6027954016240,199.004,73.969,1.0000
6027976821761,198.976,73.965,1.0000
6027989383688,198.951,73.974,1.0000
6028009373480,198.951,73.978,1.0000
6028042164001,198.976,74.005,1.0000
6028059421136,198.979,74.004,1.0000
6028091971969,198.965,74.008,1.0000
6028106366865,198.937,73.988,1.0000
6028126480980,198.938,73.969,1.0000
6028129209417,198.926,73.999,1.0000
6028172383323,198.925,73.994,1.0000
6028201052907,198.941,73.999,1.0000
6028205892386,198.926,73.985,1.0000
6028212550563,198.925,73.994,1.0000
6028237099782,198.939,73.994,1.0000
6028251290823,198.975,74.012,1.0000
6028278049938,198.978,74.027,1.0000
6028292879678,198.973,74.033,1.0000
6028330087907,198.977,74.042,1.0000
6028345828792,199.003,74.063,1.0000
6028358985615,199.031,74.082,1.0000
6028375605303,199.058,74.111,1.0000
6028439347959,199.074,74.096,1.0000
6028447322386,199.076,74.112,1.0000
6028479444886,199.137,74.136,1.0000
6028492223480,199.140,74.143,1.0000
6028509410407,199.136,74.114,1.0000
6028520885823,199.139,74.123,1.0000
6028544376761,199.133,74.134,1.0000
6028578466969,199.163,74.150,1.0000
6028588637125,199.200,74.160,1.0000
6028608851657,199.232,74.175,1.0000
6028654211709,199.302,74.216,1.0000
6028685601396,199.312,74.240,1.0000
6028707658427,199.317,74.247,1.0000
6028732630875,199.333,74.257,1.0000
6028741972021,199.335,74.247,1.0000
6028770539417,199.301,74.220,1.0000
6028807313688,199.178,74.188,1.0000
6028824239000,199.101,74.152,1.0000
6028846841969,199.050,74.129,1.0000
6028877340198,199.001,74.136,1.0000
6028889145198,198.976,74.134,1.0000
6028931923792,198.979,74.121,1.0000
6028938160771,199.002,74.126,1.0000
6028953805667,199.000,74.136,1.0000
6028968595979,198.977,74.108,1.0000
6028994534990,198.972,74.100,1.0000
6029011726813,198.960,74.118,1.0000
6029030768948,198.987,74.132,1.0000
6029052120511,198.989,74.140,1.0000
6029060673271,199.018,74.154,1.0000
6029078747959,199.019,74.141,1.0000
6029112860302,199.037,74.141,1.0000
6029147703688,199.040,74.150,1.0000
6029157521344,199.048,74.120,1.0000
6029181256969,199.008,74.127,1.0000
6029193423219,199.018,74.135,1.0000
6029225928896,199.015,74.138,1.0000
6029259804938,199.070,74.157,1.0000
6029270234729,199.099,74.165,1.0000
6029281539625,199.087,74.134,1.0000
6029293949052,199.120,74.132,1.0000
6029314120198,199.136,74.165,1.0000
6029367974781,199.145,74.165,1.0000
6029395972177,199.150,74.164,1.0000
6029413483844,199.183,74.171,1.0000
6029422068375,199.156,74.160,1.0000
6029441148479,199.200,74.162,1.0000
6029499179052,199.196,74.170,1.0000
6029511755823,199.225,74.171,1.0000
6029517095667,199.223,74.159,1.0000
6029538554313,199.254,74.153,1.0000
6029568929365,199.256,74.150,1.0000
6029593255406,199.281,74.183,1.0000
6029613979885,199.303,74.201,1.0000
6029642358948,199.318,74.212,1.0000
6029659504781,199.308,74.213,1.0000
6029681350302,199.328,74.204,1.0000
6029701610042,199.339,74.209,1.0000
6029729281865,199.327,74.227,1.0000
6029782995771,199.296,74.186,1.0000
6029789581396,199.156,74.135,1.0000
6029803285510,199.061,74.081,1.0000
6029831256240,198.984,74.059,1.0000
6029844133427,198.941,74.031,1.0000
6029863814885,198.957,74.037,1.0000
6029892358375,198.955,74.049,1.0000
6029932674937,198.955,74.039,1.0000
6029957790771,198.976,74.024,1.0000
6029967992906,198.965,74.001,1.0000
6029988908062,198.931,73.983,1.0000
6030016187958,198.945,74.003,1.0000
6030029450146,198.957,74.037,1.0000
6030054924573,198.959,74.055,1.0000
6030072593739,198.952,74.041,1.0000
6030090815042,198.939,74.025,1.0000
6030107624937,198.938,74.036,1.0000
6030127652125,198.939,74.015,1.0000
6030145458739,198.966,74.042,1.0000
6030169893948,198.990,74.048,1.0000
6030197268896,198.983,74.038,1.0000
6030211256500,198.951,74.016,1.0000
6030229738062,198.974,74.039,1.0000
6030245758114,198.986,74.034,1.0000
6030273815406,199.026,74.046,1.0000
6030292444104,199.056,74.051,1.0000
6030350650250,199.092,74.067,1.0000
6030355664989,199.070,74.084,1.0000
6030378023635,199.063,74.087,1.0000
6030394589468,199.110,74.101,1.0000
6030413397698,199.116,74.108,1.0000
6030439844156,199.146,74.128,1.0000
6030451588114,199.154,74.135,1.0000
6030495413791,199.168,74.172,1.0000
6030497146448,199.187,74.171,1.0000
6030510315406,199.201,74.183,1.0000
6030540744364,199.228,74.194,1.0000
6030595645875,199.240,74.204,1.0000
6030603531291,199.240,74.198,1.0000
6030619723270,199.263,74.221,1.0000
6030626122593,199.272,74.240,1.0000
6030641619625,199.293,74.241,1.0000
6030646721552,199.299,74.228,1.0000
6030661642229,199.324,74.267,1.0000
6030701196343,199.362,74.278,1.0000
6030713708062,199.402,74.288,1.0000
6030742077645,199.443,74.310,1.0000
6030793271239,199.451,74.311,1.0000
6030798161916,199.460,74.351,1.0000
6030827048375,199.432,74.356,1.0000
6030841126500,199.361,74.347,1.0000
6030859660979,199.226,74.286,1.0000
6030902034364,199.126,74.247,1.0000
6030922543427,199.085,74.237,1.0000
6030931311031,199.088,74.257,1.0000
6030951315145,199.076,74.260,1.0000
6030974079781,199.066,74.283,1.0000
6030997762958,199.053,74.288,1.0000
6031000620614,199.024,74.269,1.0000
6031017715874,199.024,74.252,1.0000
6031064121291,199.005,74.256,1.0000
6031067610145,198.984,74.257,1.0000
6031081217385,198.990,74.275,1.0000
6031099249520,198.996,74.290,1.0000
6031145562489,198.952,74.256,1.0000
6031164579781,198.907,74.225,1.0000
6031179518895,198.928,74.223,1.0000
6031200967437,198.915,74.239,1.0000
6031222030354,198.929,74.233,1.0000
6031247886656,198.939,74.250,1.0000
6031261810197,198.934,74.266,1.0000
6031293808218,198.959,74.276,1.0000
6031323356291,198.987,74.285,1.0000
6031327778270,198.971,74.299,1.0000
6031345749468,199.016,74.322,1.0000
6031364346760,199.032,74.336,1.0000
6031389207958,199.053,74.338,1.0000
6031406982801,199.074,74.338,1.0000
6031426119416,199.076,74.340,1.0000
6031443981083,199.081,74.351,1.0000
6031470385301,199.078,74.375,1.0000
6031491041187,199.131,74.391,1.0000
6031508275822,199.175,74.415,1.0000
6031526209520,199.219,74.451,1.0000
6031552861291,199.242,74.485,1.0000
6031570947958,199.243,74.489,1.0000
6031596396343,199.268,74.509,1.0000
6031611447020,199.297,74.505,1.0000
6031631555718,199.384,74.530,1.0000
6031675558791,199.414,74.568,1.0000
6031683238530,199.440,74.586,1.0000
6031696826447,199.443,74.595,1.0000
6031712829989,199.574,74.664,1.0000
6031741294155,199.586,74.686,1.0000
6031748835874,199.623,74.686,1.0000
6031770271812,199.653,74.690,1.0000
6031800576864,199.651,74.695,1.0000
6031828511030,199.646,74.680,1.0000
6031858893010,199.657,74.703,1.0000
6031865248947,199.652,74.731,1.0000
6031875726655,199.669,74.737,1.0000
6031895724103,199.685,74.756,1.0000
6031944336916,199.629,74.726,1.0000
6031975468322,199.545,74.719,1.0000
6031978129155,199.434,74.650,1.0000
6031997843270,199.380,74.613,1.0000
6032044752280,199.324,74.609,1.0000
6032056803218,199.061,74.529,1.0000
6032058521812,199.072,74.527,1.0000
6032125595353,199.062,74.524,1.0000
6032127692280,199.043,74.528,1.0000
6032135291968,199.011,74.543,1.0000
6032164302280,198.983,74.533,1.0000
6032234452124,198.954,74.512,1.0000
6032241822228,198.952,74.521,1.0000
6032261133843,198.955,74.513,1.0000
6032281706134,198.943,74.522,1.0000
