# PulseTrace recording
# session_id: 2026-05-10T13-51-10
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413870929
timestamp_ns,red,luma,coverage
6480078467682,193.716,76.008,1.0000
6480112841484,193.752,76.109,1.0000
6480118473984,193.809,76.168,1.0000
6480136865078,193.928,76.213,1.0000
6480155217995,193.975,76.221,1.0000
6480181169349,193.994,76.238,1.0000
6480199965286,194.031,76.293,1.0000
6480219396589,194.100,76.355,1.0000
6480252764714,194.135,76.401,1.0000
6480266443672,194.177,76.417,1.0000
6480271388307,194.220,76.463,1.0000
6480289272422,194.278,76.528,1.0000
6480316647786,194.300,76.544,1.0000
6480342677057,194.379,76.561,1.0000
6480355505338,194.377,76.555,1.0000
6480380116276,194.394,76.611,1.0000
6480403106224,194.468,76.657,1.0000
6480416737474,194.490,76.645,1.0000
6480435528047,194.482,76.619,1.0000
6480453971693,194.495,76.612,1.0000
6480485228099,194.519,76.600,1.0000
6480499263255,194.521,76.598,1.0000
6480524985443,194.499,76.593,1.0000
6480534659401,194.504,76.587,1.0000
6480557096901,194.513,76.604,1.0000
6480582691640,194.532,76.616,1.0000
6480614993620,194.595,76.636,1.0000
6480634995286,194.643,76.672,1.0000
6480657292265,194.669,76.690,1.0000
6480678684193,194.702,76.680,1.0000
6480686646797,194.694,76.692,1.0000
6480716392370,194.720,76.739,1.0000
6480736352213,194.735,76.766,1.0000
6480749959713,194.760,76.734,1.0000
6480781262838,194.727,76.671,1.0000
6480789609765,194.613,76.595,1.0000
6480823336276,194.367,76.545,1.0000
6480842675547,194.260,76.430,1.0000
6480860532370,194.172,76.309,1.0000
6480894319713,194.064,76.166,1.0000
6480901817370,193.916,76.037,1.0000
6480922010130,193.808,75.958,1.0000
6480941326588,193.722,75.962,1.0000
6480971996432,193.587,75.958,1.0000
6480985270442,193.625,75.966,1.0000
6481001587890,193.657,75.904,1.0000
6481030603619,193.637,75.816,1.0000
6481048860442,193.662,75.769,1.0000
6481073984557,193.625,75.713,1.0000
6481100779140,193.490,75.700,1.0000
6481105257161,193.491,75.730,1.0000
6481124824922,193.516,75.753,1.0000
6481154998515,193.569,75.742,1.0000
6481180398515,193.613,75.746,1.0000
6481200219713,193.580,75.741,1.0000
6481222473411,193.623,75.760,1.0000
6481234659921,193.636,75.774,1.0000
6481256681536,193.604,75.774,1.0000
6481284242057,193.635,75.789,1.0000
6481302005494,193.720,75.842,1.0000
6481321141171,193.756,75.842,1.0000
6481337606796,193.828,75.854,1.0000
6481363509349,193.823,75.848,1.0000
6481384971015,193.853,75.846,1.0000
6481390151328,193.835,75.821,1.0000
6481416304088,193.846,75.839,1.0000
6481431779557,193.842,75.879,1.0000
6481452502890,193.867,75.908,1.0000
6481470926380,193.911,75.906,1.0000
6481491802682,193.954,75.920,1.0000
6481521395598,193.983,75.926,1.0000
6481533361328,194.013,75.979,1.0000
6481550874453,194.075,76.035,1.0000
6481570825807,194.110,76.081,1.0000
6481599715442,194.177,76.090,1.0000
6481614922838,194.209,76.083,1.0000
6481633193619,194.201,76.077,1.0000
6481667392734,194.180,76.086,1.0000
6481682832473,194.223,76.107,1.0000
6481707488150,194.242,76.103,1.0000
6481732252421,194.187,76.035,1.0000
6481751118880,194.071,75.930,1.0000
6481767943255,193.921,75.861,1.0000
6481803396640,193.797,75.807,1.0000
6481805965025,193.690,75.753,1.0000
6481828435859,193.516,75.663,1.0000
6481849396015,193.470,75.598,1.0000
6481869117525,193.401,75.527,1.0000
6481889535494,193.345,75.494,1.0000
6481900989713,193.298,75.417,1.0000
6481924635286,193.248,75.381,1.0000
6481943743671,193.223,75.359,1.0000
6481963325130,193.198,75.350,1.0000
6481986818567,193.173,75.349,1.0000
6481999201848,193.184,75.343,1.0000
6482019747525,193.190,75.359,1.0000
6482048490025,193.202,75.401,1.0000
6482072376067,193.224,75.412,1.0000
6482099051952,193.245,75.425,1.0000
6482131961588,193.285,75.459,1.0000
6482134781119,193.312,75.486,1.0000
6482140589921,193.320,75.487,1.0000
6482164216119,193.331,75.475,1.0000
6482190290234,193.347,75.476,1.0000
6482209808827,193.302,75.433,1.0000
6482239481744,193.304,75.463,1.0000
6482254494921,193.321,75.471,1.0000
6482271925025,193.381,75.497,1.0000
6482291655911,193.393,75.507,1.0000
6482317158775,193.344,75.474,1.0000
6482338013306,193.322,75.471,1.0000
6482359361900,193.325,75.496,1.0000
6482382101067,193.330,75.482,1.0000
6482404961536,193.291,75.437,1.0000
6482417462577,193.244,75.395,1.0000
6482428076379,193.218,75.392,1.0000
6482449585494,193.192,75.425,1.0000
6482469816275,193.215,75.452,1.0000
6482492952681,193.287,75.495,1.0000
6482508413515,193.292,75.491,1.0000
6482550747786,193.303,75.509,1.0000
6482556665546,193.317,75.523,1.0000
6482569542577,193.325,75.525,1.0000
6482590332473,193.335,75.548,1.0000
6482609208358,193.362,75.559,1.0000
6482635248567,193.370,75.593,1.0000
6482649724973,193.378,75.664,1.0000
6482688288775,193.451,75.742,1.0000
6482699491796,193.523,75.749,1.0000
6482719391327,193.469,75.622,1.0000
6482730930181,193.327,75.508,1.0000
6482768844244,193.266,75.451,1.0000
6482784950077,193.125,75.404,1.0000
6482803857160,192.939,75.301,1.0000
6482831465442,192.847,75.214,1.0000
6482850608358,192.747,75.113,1.0000
6482870814452,192.642,75.042,1.0000
6482879990025,192.539,74.966,1.0000
6482902717733,192.470,74.892,1.0000
6482918675910,192.311,74.793,1.0000
6482947600702,192.228,74.731,1.0000
6482955832212,192.178,74.741,1.0000
6482985891379,192.151,74.727,1.0000
6483004565337,192.111,74.664,1.0000
6483020631327,192.039,74.622,1.0000
6483035884087,192.014,74.601,1.0000
6483055802212,191.991,74.641,1.0000
6483080605181,191.966,74.641,1.0000
6483103806640,192.041,74.684,1.0000
6483135667160,192.039,74.641,1.0000
6483155896952,192.079,74.680,1.0000
6483176489660,192.093,74.685,1.0000
6483200222212,192.072,74.684,1.0000
6483222750442,192.071,74.676,1.0000
6483240798983,192.096,74.735,1.0000
6483263249504,192.098,74.799,1.0000
6483291833098,192.150,74.853,1.0000
6483309627577,192.210,74.854,1.0000
6483337926639,192.271,74.843,1.0000
6483358662421,192.206,74.811,1.0000
6483371894087,192.232,74.802,1.0000
6483395226066,192.190,74.826,1.0000
6483437230494,192.117,74.808,1.0000
6483439307316,192.131,74.812,1.0000
6483462495337,192.161,74.832,1.0000
6483468625441,192.162,74.811,1.0000
6483482880858,192.131,74.781,1.0000
6483504085858,192.099,74.806,1.0000
6483525260129,192.114,74.869,1.0000
6483548279139,192.180,74.936,1.0000
6483577276431,192.222,74.965,1.0000
6483591669556,192.251,74.982,1.0000
6483607000702,192.301,75.010,1.0000
6483625027368,192.338,75.066,1.0000
6483648757421,192.407,75.142,1.0000
6483669029348,192.479,75.238,1.0000
6483686981848,192.516,75.282,1.0000
6483705502629,192.547,75.268,1.0000
6483739922264,192.493,75.148,1.0000
6483754597837,192.359,75.021,1.0000
6483769630389,192.172,74.926,1.0000
6483800576900,192.045,74.901,1.0000
6483817756743,191.853,74.883,1.0000
6483851119712,191.826,74.913,1.0000
6483854948306,191.793,74.882,1.0000
6483884504920,191.767,74.808,1.0000
6483891884295,191.723,74.738,1.0000
6483917455233,191.643,74.674,1.0000
6483934304712,191.497,74.599,1.0000
6483953681795,191.486,74.570,1.0000
6483978605545,191.463,74.561,1.0000
6483999453514,191.435,74.508,1.0000
6484039187368,191.383,74.445,1.0000
6484043407993,191.309,74.393,1.0000
6484056320962,191.249,74.366,1.0000
6484091546743,191.215,74.398,1.0000
6484105691014,191.191,74.453,1.0000
6484121467472,191.272,74.513,1.0000
6484152324868,191.340,74.548,1.0000
6484166195233,191.394,74.554,1.0000
6484179156170,191.469,74.610,1.0000
6484209177056,191.528,74.679,1.0000
6484224118514,191.588,74.753,1.0000
6484235840754,191.660,74.831,1.0000
6484253668618,191.756,74.873,1.0000
6484274549347,191.797,74.867,1.0000
6484294846379,191.850,74.835,1.0000
6484316300649,191.854,74.818,1.0000
6484363305181,191.840,74.792,1.0000
6484375870181,191.805,74.781,1.0000
6484389685910,191.788,74.754,1.0000
6484407108931,191.777,74.749,1.0000
6484433830597,191.745,74.719,1.0000
6484454206066,191.792,74.757,1.0000
6484486650024,191.803,74.792,1.0000
6484491238201,191.835,74.849,1.0000
6484516965806,191.883,74.885,1.0000
6484522230129,191.923,74.903,1.0000
6484541414712,191.975,74.932,1.0000
6484564213566,192.001,74.946,1.0000
6484583933097,192.043,74.954,1.0000
6484617348826,192.056,74.976,1.0000
6484631335545,192.072,75.028,1.0000
6484639532108,192.102,75.103,1.0000
6484670751587,192.129,75.165,1.0000
6484685586118,192.188,75.207,1.0000
6484700773045,192.227,75.242,1.0000
6484726342733,192.150,75.239,1.0000
6484750671378,192.078,75.264,1.0000
6484767345285,192.008,75.318,1.0000
6484784415806,191.912,75.312,1.0000
6484819222785,191.869,75.209,1.0000
6484837833045,191.820,75.099,1.0000
6484851368983,191.704,74.964,1.0000
6484864267212,191.508,74.855,1.0000
6484895000962,191.411,74.801,1.0000
6484917524451,191.306,74.759,1.0000
6484936452212,191.267,74.750,1.0000
6484969504764,191.211,74.685,1.0000
6484978984243,191.185,74.634,1.0000
6484993723774,191.109,74.574,1.0000
6485017263722,191.022,74.559,1.0000
6485036310337,191.006,74.532,1.0000
6485055050128,191.010,74.542,1.0000
6485074218930,190.944,74.548,1.0000
6485111833826,190.963,74.550,1.0000
6485127163358,191.053,74.566,1.0000
6485140392628,191.064,74.549,1.0000
6485155361118,191.043,74.564,1.0000
6485180882576,191.031,74.581,1.0000
6485203444347,191.055,74.610,1.0000
6485217405180,191.070,74.612,1.0000
6485235363201,191.076,74.618,1.0000
6485270470180,191.083,74.639,1.0000
6485281414347,191.117,74.669,1.0000
6485298009451,191.118,74.661,1.0000
6485309555597,191.149,74.636,1.0000
6485336650701,191.101,74.592,1.0000
6485369773930,191.060,74.576,1.0000
6485375684087,191.041,74.577,1.0000
6485391632889,191.028,74.553,1.0000
6485416438982,191.037,74.560,1.0000
6485444603305,191.019,74.530,1.0000
6485466647837,190.994,74.524,1.0000
6485490196847,191.004,74.528,1.0000
6485503868045,191.002,74.494,1.0000
6485519819451,190.990,74.466,1.0000
6485537757941,190.952,74.417,1.0000
6485567004503,190.905,74.392,1.0000
6485585434086,190.899,74.414,1.0000
6485601336534,190.802,74.409,1.0000
6485620296534,190.812,74.393,1.0000
6485640809295,190.780,74.345,1.0000
6485662786534,190.658,74.254,1.0000
6485687055649,190.565,74.192,1.0000
6485720283201,190.466,74.113,1.0000
6485722642264,190.286,74.019,1.0000
6485741394711,190.186,73.946,1.0000
6485767970128,190.092,73.869,1.0000
6485789723357,190.016,73.774,1.0000
6485807168513,189.936,73.679,1.0000
6485828728878,189.854,73.613,1.0000
6485850585961,189.672,73.542,1.0000
6485879899086,189.603,73.553,1.0000
6485891127211,189.603,73.600,1.0000
6485907061222,189.612,73.645,1.0000
6485925799868,189.633,73.678,1.0000
6485937594711,189.639,73.719,1.0000
6485968366066,189.631,73.733,1.0000
6485989313513,189.667,73.768,1.0000
6486007662420,189.769,73.832,1.0000
6486044779763,189.799,73.881,1.0000
6486055072211,189.865,73.885,1.0000
6486071168878,189.882,73.873,1.0000
6486090702784,189.867,73.881,1.0000
6486111484972,189.888,73.921,1.0000
6486132937524,189.947,73.933,1.0000
6486152878409,189.974,73.923,1.0000
6486191781326,189.965,73.902,1.0000
6486205727836,189.935,73.856,1.0000
6486216763461,189.905,73.831,1.0000
6486243303461,189.876,73.789,1.0000
6486257563513,189.834,73.733,1.0000
6486273777628,189.744,73.671,1.0000
6486297192420,189.616,73.672,1.0000
6486314033930,189.607,73.656,1.0000
6486335634034,189.634,73.657,1.0000
6486357348097,189.594,73.634,1.0000
6486368865336,189.565,73.606,1.0000
6486387857315,189.548,73.609,1.0000
6486408863409,189.515,73.644,1.0000
6486440489190,189.513,73.678,1.0000
6486455927784,189.549,73.712,1.0000
6486471694242,189.571,73.730,1.0000
6486502981951,189.556,73.719,1.0000
6486520353305,189.551,73.759,1.0000
6486537992628,189.644,73.846,1.0000
6486562994451,189.705,73.896,1.0000
6486579849451,189.689,73.876,1.0000
6486605349034,189.663,73.783,1.0000
6486625825440,189.596,73.669,1.0000
6486653140857,189.394,73.551,1.0000
6486659301221,189.178,73.475,1.0000
6486679973982,189.069,73.433,1.0000
6486702661586,189.025,73.388,1.0000
6486723007055,188.961,73.292,1.0000
6486738736899,188.881,73.218,1.0000
6486762983617,188.787,73.132,1.0000
6486787204399,188.696,73.069,1.0000
6486804618982,188.624,73.064,1.0000
6486819436690,188.477,72.992,1.0000
6486840436482,188.467,72.964,1.0000
6486867061117,188.449,72.936,1.0000
6486887756065,188.421,72.903,1.0000
6486905883096,188.375,72.876,1.0000
6486934833305,188.327,72.879,1.0000
6486944918148,188.321,72.818,1.0000
6486970027836,188.339,72.841,1.0000
6486986707576,188.348,72.854,1.0000
6487005747784,188.364,72.840,1.0000
6487026222732,188.390,72.890,1.0000
6487047507315,188.384,72.879,1.0000
6487069074398,188.409,72.914,1.0000
6487098395075,188.426,72.952,1.0000
6487108948044,188.477,72.975,1.0000
6487129624867,188.483,72.986,1.0000
6487152591430,188.551,73.032,1.0000
6487171529086,188.570,73.046,1.0000
6487190709398,188.714,73.113,1.0000
6487207866169,188.726,73.121,1.0000
6487245347680,188.717,73.094,1.0000
6487256809190,188.676,73.071,1.0000
6487269123930,188.639,73.075,1.0000
6487290966898,188.624,73.093,1.0000
6487310133825,188.539,73.062,1.0000
6487338373773,188.530,73.051,1.0000
6487352542940,188.548,73.064,1.0000
6487388481534,188.597,73.110,1.0000
6487393663669,188.689,73.145,1.0000
6487418836430,188.703,73.183,1.0000
6487428874659,188.769,73.212,1.0000
6487451797419,188.810,73.225,1.0000
6487474268930,188.812,73.204,1.0000
6487494912992,188.801,73.194,1.0000
6487510214502,188.798,73.216,1.0000
6487530458252,188.823,73.274,1.0000
6487551619086,188.889,73.351,1.0000
6487587784450,188.965,73.376,1.0000
6487608801898,188.924,73.324,1.0000
6487620857054,188.797,73.251,1.0000
6487639763461,188.672,73.186,1.0000
6487654750961,188.576,73.171,1.0000
6487694267992,188.406,73.075,1.0000
6487702145127,188.378,73.036,1.0000
6487712883409,188.301,72.975,1.0000
6487740624607,188.234,72.934,1.0000
6487761155544,188.208,72.910,1.0000
6487780282627,188.144,72.866,1.0000
6487800617679,188.115,72.783,1.0000
6487840747679,188.084,72.802,1.0000
6487849759867,188.120,72.812,1.0000
6487860511117,188.115,72.801,1.0000
6487879005596,188.135,72.788,1.0000
6487900908200,188.115,72.782,1.0000
6487920757106,188.135,72.836,1.0000
6487939713148,188.175,72.882,1.0000
6487955265440,188.251,72.967,1.0000
6487986309502,188.339,73.030,1.0000
6488006302992,188.411,73.163,1.0000
6488021292575,188.470,73.184,1.0000
6488040945596,188.658,73.282,1.0000
6488061611481,188.710,73.329,1.0000
6488075794815,188.761,73.390,1.0000
6488094674502,188.820,73.402,1.0000
6488143633929,188.828,73.378,1.0000
6488146246950,188.809,73.362,1.0000
6488161175336,188.846,73.346,1.0000
6488185176846,188.800,73.318,1.0000
6488207327627,188.813,73.329,1.0000
6488224492523,188.815,73.347,1.0000
6488243664033,188.845,73.412,1.0000
6488261053044,188.868,73.459,1.0000
6488289295700,188.942,73.488,1.0000
6488305970388,188.959,73.496,1.0000
6488325057575,188.981,73.506,1.0000
6488347162575,189.014,73.487,1.0000
6488370907575,189.017,73.466,1.0000
6488387784763,188.994,73.456,1.0000
6488410747783,188.972,73.470,1.0000
6488428503460,188.985,73.485,1.0000
6488444487731,189.005,73.506,1.0000
6488470934137,189.020,73.508,1.0000
6488489646481,189.060,73.523,1.0000
6488512851273,189.043,73.548,1.0000
6488525445231,189.109,73.563,1.0000
6488543689867,189.106,73.533,1.0000
6488561376117,189.029,73.451,1.0000
6488582167054,188.918,73.363,1.0000
6488620860960,188.791,73.295,1.0000
6488624829242,188.699,73.232,1.0000
6488652305231,188.589,73.134,1.0000
6488674585908,188.492,73.059,1.0000
6488692643200,188.318,72.913,1.0000
6488715116377,188.230,72.841,1.0000
6488749677731,188.132,72.708,1.0000
6488763319294,188.090,72.661,1.0000
6488778292210,188.077,72.668,1.0000
6488795821169,188.043,72.652,1.0000
6488815362523,188.024,72.646,1.0000
6488834871637,188.008,72.607,1.0000
6488853772262,187.950,72.578,1.0000
6488895209710,187.967,72.573,1.0000
6488898672314,187.969,72.557,1.0000
6488915809658,187.983,72.561,1.0000
6488938581169,188.003,72.557,1.0000
6488956854241,188.013,72.534,1.0000
6488981891429,188.018,72.526,1.0000
6488997449398,187.995,72.507,1.0000
6489019399502,187.982,72.523,1.0000
6489040716846,188.024,72.580,1.0000
6489058313356,188.109,72.559,1.0000
6489086396168,188.170,72.573,1.0000
6489095159189,188.192,72.614,1.0000
6489122083981,188.159,72.581,1.0000
6489142373460,188.177,72.605,1.0000
6489149690283,188.205,72.608,1.0000
6489172359710,188.200,72.612,1.0000
6489202241689,188.230,72.618,1.0000
6489220146846,188.198,72.580,1.0000
6489244395231,188.168,72.541,1.0000
6489257621221,188.146,72.520,1.0000
6489283846377,188.152,72.538,1.0000
6489296507523,188.142,72.559,1.0000
6489319794658,188.166,72.577,1.0000
6489344894293,188.188,72.569,1.0000
6489359845335,188.168,72.559,1.0000
6489377504606,188.179,72.562,1.0000
6489405265439,188.192,72.582,1.0000
6489425647158,188.216,72.588,1.0000
6489441439293,188.218,72.565,1.0000
6489460547887,188.147,72.474,1.0000
6489492137783,187.997,72.344,1.0000
6489505054866,187.832,72.253,1.0000
6489524648200,187.724,72.184,1.0000
6489542940022,187.549,72.025,1.0000
6489568595179,187.458,71.946,1.0000
6489589434137,187.348,71.846,1.0000
6489606472314,187.214,71.738,1.0000
6489622250439,187.117,71.640,1.0000
6489660326116,187.029,71.548,1.0000
6489677275700,186.906,71.457,1.0000
6489692105179,186.861,71.396,1.0000
6489705161377,186.660,71.279,1.0000
6489731276845,186.534,71.155,1.0000
6489746342991,186.373,71.015,1.0000
6489780861689,186.252,70.944,1.0000
6489798682627,186.193,70.932,1.0000
6489811238929,186.210,70.947,1.0000
6489830430856,186.151,70.907,1.0000
6489846073147,186.135,70.870,1.0000
6489873433408,186.183,70.875,1.0000
6489888962783,186.156,70.891,1.0000
6489908285491,186.165,70.909,1.0000
6489936246897,186.201,70.920,1.0000
6489956327731,186.215,70.933,1.0000
6489973509449,186.215,70.924,1.0000
6489993948981,186.227,70.925,1.0000
6490010259137,186.244,70.952,1.0000
6490029476064,186.302,70.984,1.0000
6490055493824,186.336,71.023,1.0000
6490090745074,186.338,71.010,1.0000
6490096446429,186.350,71.015,1.0000
6490112736220,186.335,71.010,1.0000
6490131093512,186.326,71.013,1.0000
6490152841897,186.358,71.006,1.0000
6490178158824,186.358,70.995,1.0000
6490193505699,186.364,70.964,1.0000
6490221091116,186.362,70.954,1.0000
6490239708668,186.333,70.937,1.0000
6490258346376,186.353,70.941,1.0000
6490273158408,186.364,70.980,1.0000
6490304336168,186.445,71.021,1.0000
6490317946689,186.513,71.079,1.0000
6490341145387,186.581,71.101,1.0000
6490360554866,186.533,71.060,1.0000
6490377905335,186.424,70.970,1.0000
6490396911480,186.323,70.900,1.0000
6490423478668,186.249,70.864,1.0000
6490437021272,186.234,70.867,1.0000
6490459592574,186.198,70.833,1.0000
6490481137418,186.136,70.772,1.0000
6490497135178,186.053,70.683,1.0000
6490524621376,185.989,70.621,1.0000
6490542923408,185.929,70.556,1.0000
6490571222001,185.808,70.490,1.0000
6490580161428,185.769,70.447,1.0000
6490598509501,185.714,70.415,1.0000
6490624167887,185.702,70.396,1.0000
6490638755543,185.681,70.364,1.0000
6490659886741,185.671,70.339,1.0000
6490676294970,185.637,70.308,1.0000
6490697849710,185.635,70.305,1.0000
6490746854397,185.692,70.334,1.0000
6490763424553,185.696,70.315,1.0000
6490779356376,185.705,70.299,1.0000
6490814625230,185.748,70.299,1.0000
6490839766272,185.790,70.315,1.0000
6490856140907,185.838,70.340,1.0000
6490891166949,185.928,70.378,1.0000
6490907503668,185.949,70.367,1.0000
6490922275491,186.010,70.349,1.0000
6490947319918,185.983,70.304,1.0000
6490965140803,185.947,70.234,1.0000
6490993040282,185.924,70.184,1.0000
6491008469814,185.853,70.121,1.0000
6491025328772,185.870,70.099,1.0000
6491059811272,185.917,70.101,1.0000
6491072654397,185.954,70.098,1.0000
6491086934814,186.005,70.119,1.0000
6491105082626,186.029,70.163,1.0000
6491125675595,186.115,70.201,1.0000
6491152442886,186.196,70.260,1.0000
6491175200334,186.241,70.281,1.0000
6491188790126,186.301,70.324,1.0000
6491225031428,186.412,70.401,1.0000
6491235108772,186.502,70.446,1.0000
6491250095074,186.595,70.513,1.0000
6491275477313,186.597,70.506,1.0000
6491290598355,186.511,70.464,1.0000
6491310943824,186.442,70.449,1.0000
6491353074241,186.418,70.442,1.0000
6491361668772,186.373,70.418,1.0000
6491392822418,186.308,70.382,1.0000
6491407401897,186.248,70.359,1.0000
6491424701584,186.221,70.330,1.0000
6491433103459,186.239,70.326,1.0000
6491453797574,186.191,70.303,1.0000
6491475958928,186.184,70.308,1.0000
6491494289501,186.173,70.332,1.0000
6491509975074,186.191,70.352,1.0000
6491537151584,186.237,70.370,1.0000
6491558309657,186.240,70.372,1.0000
6491578439240,186.234,70.364,1.0000
6491592610699,186.275,70.373,1.0000
6491613529865,186.357,70.424,1.0000
6491638978928,186.422,70.497,1.0000
6491681150282,186.480,70.559,1.0000
6491684885595,186.617,70.654,1.0000
6491700391532,186.743,70.774,1.0000
6491715492365,186.811,70.834,1.0000
6491736828042,186.874,70.892,1.0000
6491758669709,186.918,70.978,1.0000
6491776484136,187.036,71.070,1.0000
6491798872886,187.129,71.156,1.0000
6491817516584,187.183,71.185,1.0000
6491843264605,187.230,71.220,1.0000
6491863297678,187.366,71.297,1.0000
6491892941897,187.441,71.346,1.0000
6491913382053,187.480,71.390,1.0000
6491931700855,187.520,71.442,1.0000
6491951000959,187.565,71.472,1.0000
6491994965647,187.664,71.558,1.0000
6492006776480,187.699,71.610,1.0000
6492022810126,187.730,71.684,1.0000
6492042860282,187.773,71.736,1.0000
6492062096063,187.797,71.738,1.0000
6492091508511,187.761,71.707,1.0000
6492108207157,187.691,71.653,1.0000
6492125873511,187.628,71.640,1.0000
6492165579136,187.614,71.637,1.0000
6492176619657,187.600,71.629,1.0000
6492208832001,187.573,71.593,1.0000
6492211219188,187.446,71.490,1.0000
6492230922782,187.269,71.383,1.0000
6492247796428,187.141,71.314,1.0000
6492273773042,187.051,71.287,1.0000
6492279226219,186.985,71.225,1.0000
6492321741011,186.809,71.128,1.0000
6492327527209,186.683,71.020,1.0000
6492343913355,186.573,70.922,1.0000
6492363514605,186.489,70.853,1.0000
6492392969448,186.443,70.814,1.0000
6492411753146,186.438,70.812,1.0000
6492433513876,186.451,70.795,1.0000
6492469325855,186.438,70.773,1.0000
6492481327261,186.392,70.739,1.0000
6492496309344,186.327,70.703,1.0000
6492514809761,186.284,70.710,1.0000
6492535631792,186.309,70.727,1.0000
6492559630959,186.361,70.743,1.0000
6492575559136,186.386,70.755,1.0000
6492618883146,186.393,70.732,1.0000
6492643341792,186.464,70.776,1.0000
6492662933719,186.506,70.831,1.0000
6492679459240,186.547,70.875,1.0000
6492696841115,186.597,70.908,1.0000
6492723523250,186.618,70.911,1.0000
6492742447521,186.612,70.898,1.0000
6492770491480,186.600,70.895,1.0000
6492790329657,186.599,70.894,1.0000
6492800079761,186.615,70.905,1.0000
6492811967677,186.589,70.910,1.0000
6492828947782,186.580,70.888,1.0000
6492851103823,186.507,70.847,1.0000
6492882562886,186.469,70.809,1.0000
6492895997157,186.443,70.803,1.0000
6492911371584,186.439,70.782,1.0000
6492954417990,186.425,70.774,1.0000
6492963131375,186.385,70.745,1.0000
6492976986636,186.344,70.718,1.0000
6493004364969,186.340,70.704,1.0000
6493019659761,186.325,70.712,1.0000
6493044676844,186.381,70.739,1.0000
6493076233250,186.400,70.736,1.0000
6493092291896,186.291,70.657,1.0000
6493105152782,186.147,70.563,1.0000
6493136986688,186.015,70.469,1.0000
6493147733771,185.923,70.414,1.0000
6493163229136,185.752,70.317,1.0000
6493183900021,185.698,70.263,1.0000
6493214518354,185.610,70.178,1.0000
6493245170386,185.537,70.097,1.0000
6493249221479,185.489,70.048,1.0000
6493265995021,185.397,70.006,1.0000
6493291129031,185.402,69.976,1.0000
6493309928563,185.390,69.946,1.0000
6493328980386,185.353,69.915,1.0000
6493350111375,185.316,69.879,1.0000
6493361673406,185.276,69.843,1.0000
6493390758771,185.243,69.805,1.0000
6493409932938,185.211,69.788,1.0000
6493427028042,185.247,69.817,1.0000
6493451318146,185.244,69.837,1.0000
6493464131531,185.305,69.872,1.0000
6493496606740,185.331,69.890,1.0000
6493512184083,185.370,69.910,1.0000
6493543162677,185.438,69.947,1.0000
6493559501740,185.509,70.009,1.0000
6493578367677,185.571,70.089,1.0000
6493598399708,185.669,70.144,1.0000
6493614002156,185.712,70.169,1.0000
6493639738406,185.750,70.173,1.0000
6493659159917,185.766,70.172,1.0000
6493678746010,185.744,70.167,1.0000
6493695804917,185.737,70.158,1.0000
6493727564865,185.722,70.148,1.0000
6493744363875,185.724,70.126,1.0000
6493761053563,185.740,70.125,1.0000
6493778789969,185.762,70.143,1.0000
6493785363875,185.776,70.170,1.0000
6493814417469,185.809,70.191,1.0000
6493836547052,185.836,70.229,1.0000
6493848102833,185.875,70.254,1.0000
6493877029500,185.918,70.305,1.0000
6493898409135,186.018,70.356,1.0000
6493910171687,186.095,70.410,1.0000
6493928587781,186.180,70.459,1.0000
6493957729292,186.210,70.471,1.0000
6493975787000,186.217,70.443,1.0000
6493996155594,186.036,70.349,1.0000
6494018504708,185.879,70.242,1.0000
6494059668615,185.744,70.162,1.0000
6494067096479,185.537,70.039,1.0000
6494078787417,185.458,69.974,1.0000
6494099430594,185.386,69.898,1.0000
6494130984552,185.302,69.833,1.0000
6494146430958,185.225,69.790,1.0000
6494167561531,185.165,69.764,1.0000
6494211232052,185.176,69.775,1.0000
6494224870073,185.180,69.786,1.0000
6494243231635,185.168,69.777,1.0000
6494278425750,185.139,69.775,1.0000
6494292353458,185.134,69.775,1.0000
6494301876479,185.181,69.812,1.0000
6494326818406,185.210,69.869,1.0000
6494347593354,185.300,69.912,1.0000
6494365687885,185.364,69.945,1.0000
6494382648406,185.447,69.970,1.0000
6494409720177,185.529,70.022,1.0000
6494446210958,185.719,70.150,1.0000
6494464331479,185.793,70.198,1.0000
6494484244812,185.873,70.255,1.0000
6494498269135,185.970,70.302,1.0000
6494515518198,186.030,70.352,1.0000
6494544462208,186.037,70.360,1.0000
6494577684448,186.073,70.366,1.0000
6494600430541,186.128,70.412,1.0000
6494613780385,186.138,70.436,1.0000
6494629139083,186.115,70.429,1.0000
6494648422416,186.147,70.457,1.0000
6494672373823,186.134,70.467,1.0000
6494690560021,186.158,70.484,1.0000
6494712088198,186.234,70.542,1.0000
6494741613406,186.265,70.570,1.0000
6494766231479,186.310,70.602,1.0000
6494782012416,186.335,70.598,1.0000
6494795498510,186.344,70.592,1.0000
6494814159135,186.340,70.600,1.0000
6494828930645,186.370,70.633,1.0000
6494851263562,186.383,70.656,1.0000
6494876634500,186.398,70.659,1.0000
6494896798979,186.336,70.611,1.0000
6494912935958,186.212,70.538,1.0000
6494929313823,186.095,70.481,1.0000
6494955342885,186.030,70.453,1.0000
6494981823979,185.960,70.412,1.0000
6494984235645,185.774,70.314,1.0000
6495002753093,185.718,70.263,1.0000
6495049066583,185.672,70.193,1.0000
6495066246583,185.569,70.116,1.0000
6495073281062,185.463,70.036,1.0000
6495097240958,185.402,69.984,1.0000
